Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 17.7.2023 06:22:13
statistics: 149006 LDSAmin, 8948 min, 269176 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1451.9	1488.8
ST: Ipump 17.8mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
10403.0	   8955	 29	 14.5	 69.6	1.44	2.01	1.98	3551	99	24.7	47	1017.8	0.500	3.88	15.12	0	53	100	4664	10713	11259	8959	3413	2650	777	0	2.52258	1.79094	0.92259	0.38255	0.02902
10407.0	   9375	 27	 14.6	 68.2	1.39	2.00	1.99	3551	359	24.7	47	1017.9	0.500	3.89	15.24	0	53	62	5217	12040	12203	8971	2042	3326	625	0	2.51087	1.78263	0.89867	0.38077	0.02889
10411.0	   9127	 27	 15.4	 67.2	1.38	1.99	2.02	3549	719	24.7	47	1017.8	0.500	3.88	15.48	0	53	96	5021	11525	12066	9058	1559	3396	623	0	2.45586	1.74358	0.87898	0.38667	0.02826
10415.0	   8767	 29	 15.1	 70.2	1.56	1.99	2.01	3549	1199	24.7	47	1017.8	0.501	3.88	15.28	0	53	88	4451	10053	11204	9367	3474	2015	956	23	2.48693	1.76563	0.89010	0.39156	0.05802
10419.0	   8284	 31	 15.8	 77.5	2.27	1.97	2.02	3551	99	24.7	47	1017.8	0.500	3.88	15.36	0	53	65	3556	8142	10125	9910	5364	1548	216	395	2.53121	1.79823	0.90595	0.39853	0.05906
10423.0	   8886	 30	 16.6	 74.9	1.82	1.99	1.98	3549	359	24.7	47	1017.9	0.500	3.88	15.04	0	53	43	4233	9648	11210	9984	4309	1719	893	113	2.59211	1.84150	0.92248	0.40812	0.06048
10427.0	   8437	 30	 16.3	 69.7	1.86	1.94	1.99	3549	720	24.6	47	1017.8	0.500	3.88	15.52	0	53	100	3762	8496	10143	9744	6205	1254	52	324	2.46429	1.75069	0.87699	0.30420	0.05750
10431.0	   8285	 32	 15.8	 72.8	1.99	1.95	1.98	3552	1199	24.7	47	1017.8	0.500	3.89	15.32	0	53	47	3453	7897	9663	9774	6976	1032	116	347	2.51944	1.78988	0.89662	0.31101	0.08292
10435.0	   9423	 28	 16.4	 68.0	1.41	1.99	2.01	3551	99	24.7	47	1017.7	0.500	3.89	15.24	0	53	100	5196	11346	11352	8699	5630	1833	530	65	2.58611	1.78410	0.92034	0.31924	0.08512
10439.0	   9340	 28	 15.7	 73.1	1.92	1.97	2.02	3553	359	24.7	47	1017.8	0.500	3.88	15.04	0	53	68	4896	10814	11479	9511	5751	1055	500	252	2.59319	1.78899	0.89453	0.32011	0.08535
10443.0	   8386	 29	 14.9	 75.1	2.35	1.96	1.99	3551	720	24.7	47	1017.6	0.500	3.88	15.64	0	53	100	4017	8986	10521	9572	4982	964	250	446	2.43449	1.67950	0.83978	0.36613	0.08013
10447.0	   8438	 29	 15.9	 83.1	3.11	1.95	1.99	3551	1199	24.7	47	1017.9	0.500	3.88	15.24	0	53	92	4046	8971	10674	9914	5525	30	84	739	2.43795	1.68189	0.84098	0.36665	0.12432
10451.0	   9379	 25	 15.9	 85.1	3.45	1.97	2.00	3551	99	24.7	47	1017.8	0.500	3.88	15.28	0	53	100	6300	13351	12016	7345	4236	335	1	858	2.57444	1.30353	0.88806	0.38718	0.13128
10455.0	  10441	 22	 14.9	 76.7	2.67	1.97	2.01	3552	359	24.8	47	1017.8	0.500	3.88	15.64	0	53	100	8912	18374	13272	3792	2398	1855	363	508	2.48292	1.25718	0.91735	0.37341	0.12661
10459.0	   9572	 24	 16.1	 68.4	2.19	1.99	2.01	3552	719	24.7	47	1017.8	0.500	3.88	15.28	0	53	100	7501	15445	11607	4417	4345	1577	24	441	2.41355	1.22206	0.89172	0.26441	0.12307
10463.0	  14511	 18	 15.4	 56.5	1.02	1.87	2.01	3549	1198	24.7	47	1017.6	0.500	3.89	15.08	0	53	100	18498	37853	5732	0	2098	4586	0	0	2.44355	1.23725	0.90280	0.26770	0.01534
10467.0	   7661	 35	 15.2	 61.5	0.99	1.92	2.02	3551	99	24.7	47	1017.8	0.500	3.88	15.32	0	53	65	2553	6166	8345	9557	7470	2167	17	26	2.45817	1.83282	0.90820	0.26930	0.01544
10471.0	   9362	 30	 16.1	 69.5	1.12	2.02	1.98	3552	359	24.7	47	1017.8	0.500	3.89	15.52	0	53	68	4544	10648	10551	8680	6234	3706	0	0	2.72307	2.03034	1.03975	0.29832	0.01710
10475.0	   7852	 35	 16.3	 73.1	1.43	1.96	2.02	3551	719	24.7	47	1017.8	0.500	3.88	15.36	0	53	85	2540	6107	8537	9777	7057	3012	87	91	2.67815	1.99684	1.02260	0.38464	0.01682
10479.0	   7239	 35	 15.5	 70.0	1.59	1.97	1.99	3549	1200	24.7	47	1017.9	0.500	3.88	15.28	0	53	100	2444	5758	7965	8971	6409	2523	50	180	2.45082	1.82735	0.93580	0.35199	0.04568
10483.0	   7913	 31	 14.7	 66.6	1.37	2.01	1.98	3552	99	24.7	47	1017.7	0.500	3.88	15.20	0	53	92	3604	8157	9330	8493	5022	2341	511	40	2.40727	1.74072	0.91917	0.34574	0.04487
10487.0	   8436	 31	 16.1	 71.1	1.68	1.95	2.02	3551	359	24.7	47	1017.7	0.501	3.88	15.60	0	53	100	3523	8234	10348	10300	5422	1376	635	140	2.51809	1.82085	0.87793	0.36165	0.04693
10491.0	   8056	 32	 15.5	 72.5	1.95	1.94	2.02	3551	719	24.7	47	1017.9	0.500	3.88	15.08	0	53	65	3072	7249	9636	10267	6172	1247	219	308	2.49006	1.80059	0.86816	0.35943	0.04641
10495.0	   8827	 31	 15.7	 83.5	2.65	1.94	1.99	3549	1199	24.7	47	1017.8	0.500	3.89	15.44	0	53	76	3587	8307	10806	11169	6492	778	148	539	2.66426	1.92656	0.92889	0.38458	0.08733
10499.0	   9394	 29	 15.4	 72.5	1.72	1.97	1.98	3552	100	24.7	47	1017.8	0.500	3.88	15.32	0	53	100	4772	10636	11821	10068	4905	1450	730	130	2.59000	1.81417	0.90300	0.37386	0.08490
10503.0	   8465	 30	 15.9	 77.6	2.50	1.93	1.98	3552	359	24.7	47	1017.8	0.500	3.88	15.36	0	53	49	3652	8314	10564	10561	5904	349	265	502	2.49369	1.74671	0.85029	0.35995	0.08174
10507.0	   8195	 33	 16.2	 74.7	2.00	1.93	1.99	3549	720	24.7	47	1017.8	0.500	3.88	15.28	0	53	100	3011	6952	9414	10383	7472	1242	0	360	2.63305	1.84433	0.89780	0.33578	0.08631
10511.0	   8679	 31	 16.6	 77.4	2.29	1.93	1.99	3552	1199	24.7	47	1017.7	0.500	3.87	15.16	0	53	79	3587	8151	10384	10684	7065	719	82	453	2.62613	1.83948	0.89544	0.33490	0.09201
10515.0	   8836	 31	 15.7	 80.0	2.52	1.91	2.02	3551	99	24.7	47	1017.7	0.500	3.88	15.48	0	53	74	3491	8065	10777	11468	7123	394	2	550	2.61662	1.90491	0.89220	0.33369	0.09167
10519.0	   7061	 35	 14.9	 69.8	1.67	1.98	2.01	3551	359	24.7	47	1017.9	0.499	3.88	15.52	0	53	100	2464	5660	7530	8420	7002	2151	0	231	2.41905	1.76108	0.94267	0.30849	0.08475
10523.0	   7420	 35	 17.0	 71.2	1.60	1.97	2.00	3549	719	24.7	47	1018.0	0.500	3.88	15.36	0	53	100	2609	5977	7848	8742	7477	2313	0	196	2.53158	1.84300	0.98652	0.30633	0.08869
10527.0	   7453	 34	 16.0	 78.6	2.43	1.97	1.97	3551	1199	24.7	47	1017.9	0.500	3.88	15.52	0	53	38	2818	6292	8165	8925	7689	922	9	496	2.46367	1.79356	0.96006	0.29812	0.15571
10531.0	   8264	 33	 16.3	 85.4	2.67	2.00	2.01	3551	100	24.7	47	1017.9	0.500	3.88	15.32	0	53	53	3453	7582	9116	9268	8128	1062	0	551	2.67441	1.91832	1.04219	0.32362	0.16903
10535.0	   8923	 31	 16.3	 86.4	2.95	1.94	1.98	3552	359	24.7	47	1017.8	0.500	3.88	15.08	0	53	50	3761	8337	10611	10955	7937	0	0	682	2.68547	1.92625	0.95119	0.32495	0.16973
10539.0	   9306	 30	 16.9	 89.4	3.20	1.94	2.03	3551	719	24.7	47	1017.8	0.500	3.88	15.28	0	53	69	4210	9272	11544	11326	6964	0	26	756	2.69073	1.93003	0.95306	0.35047	0.17006
10543.0	   8851	 31	 15.6	 68.6	1.27	1.97	2.01	3551	1199	24.7	47	1017.9	0.500	3.88	15.24	0	53	100	3847	8848	10605	10149	5771	2188	535	0	2.63749	1.89184	0.93420	0.34354	0.02615
10547.0	   8563	 32	 16.7	 71.3	1.53	1.96	2.00	3552	99	24.7	47	1017.8	0.500	3.88	15.60	0	53	100	3462	7955	9830	9957	6831	2346	26	170	2.69943	1.87105	0.95614	0.35160	0.02676
10551.0	   7783	 35	 16.0	 69.4	1.27	1.98	2.01	3551	359	24.7	47	1018.0	0.500	3.88	15.52	0	53	100	2811	6516	8294	8937	7204	3048	2	65	2.66628	1.84807	1.00140	0.34729	0.02643
10555.0	   7959	 34	 16.1	 72.7	1.60	1.97	1.99	3549	719	24.7	47	1017.7	0.500	3.88	15.32	0	53	100	2936	6807	8767	9393	7039	2589	0	182	2.66499	1.84718	1.00092	0.38006	0.02642
10559.0	   9311	 29	 16.3	 81.0	2.23	2.02	2.02	3552	1200	24.7	47	1017.9	0.500	3.89	15.20	0	53	72	4897	10755	11192	9009	5574	2024	345	326	2.71272	1.88026	1.01884	0.38687	0.09005
10563.0	   8423	 34	 16.3	 85.9	2.44	1.96	1.99	3551	100	24.7	47	1018.0	0.500	3.88	15.16	0	53	95	2932	6857	9629	10814	7347	1857	37	440	2.77030	2.08481	1.04047	0.39508	0.09196
10567.0	   9332	 33	 16.2	 87.7	2.88	1.86	2.00	3551	359	24.7	47	1017.8	0.500	3.88	15.52	0	53	73	2997	7312	11753	14004	7498	0	0	660	2.81606	2.11924	0.87780	0.40160	0.09348
10571.0	   9113	 33	 17.2	 79.1	2.30	1.85	2.01	3552	719	24.7	47	1018.0	0.500	3.88	15.24	0	53	73	2950	7164	11364	13504	7483	125	131	462	2.71849	2.04581	0.84738	0.34300	0.09024
10575.0	   8815	 33	 16.9	 80.0	2.53	1.85	2.01	3551	1199	24.7	47	1017.8	0.500	3.88	15.12	0	53	72	2816	6921	11039	13227	7182	8	16	564	2.64316	1.98912	0.82390	0.33349	0.10726
10579.0	   9424	 30	 17.2	 79.3	2.60	1.89	2.04	3552	99	24.6	47	1017.8	0.500	3.89	15.52	0	53	53	4053	9252	12048	12226	6466	1	14	596	2.63500	1.86732	0.82136	0.33246	0.10693
10583.0	   8705	 31	 16.3	 77.3	2.38	1.92	2.02	3551	360	24.7	47	1017.8	0.500	3.88	15.44	0	53	71	3641	8250	10588	10861	6911	403	107	490	2.58059	1.82876	0.86436	0.32560	0.10472
10587.0	   9800	 28	 16.6	 77.4	2.12	1.95	1.98	3551	720	24.6	47	1017.8	0.500	3.88	14.96	0	53	47	5096	11365	12625	10651	4739	938	762	262	2.65243	1.87967	0.88843	0.36484	0.10764
10591.0	   8850	 31	 16.9	 76.5	2.17	1.93	2.03	3553	1199	24.7	47	1018.1	0.501	3.88	15.40	0	53	86	3733	8561	10931	11037	6261	650	409	353	2.61412	1.85252	0.87560	0.35957	0.07521
10595.0	   8474	 33	 16.1	 78.6	2.34	1.91	2.02	3551	99	24.7	47	1017.8	0.500	3.88	15.64	0	53	83	3028	7147	10152	11413	7162	750	27	474	2.62746	1.91329	0.88007	0.36140	0.07559
10599.0	   8745	 33	 16.6	 81.7	2.36	1.92	1.99	3551	359	24.7	47	1017.9	0.500	3.88	15.52	0	53	67	3151	7442	10338	11502	7461	1046	39	458	2.73948	1.99486	0.94172	0.37681	0.07882
10603.0	   8647	 32	 16.4	 86.6	2.81	1.94	1.98	3551	719	24.7	47	1017.8	0.500	3.88	15.24	0	53	84	3291	7728	10749	11535	5982	896	223	567	2.68043	1.95187	0.92142	0.44320	0.07712
10607.0	   8690	 30	 16.5	 85.1	3.04	1.93	2.03	3551	1199	24.6	47	1017.7	0.500	3.88	15.36	0	53	100	3713	8592	11365	11398	4822	388	229	670	2.51094	1.82844	0.86316	0.41518	0.09140
10611.0	   9309	 29	 16.3	 88.9	3.11	1.94	2.01	3552	101	24.7	47	1017.9	0.500	3.88	15.44	0	53	76	4200	9602	12201	11754	4868	469	366	652	2.65975	1.91098	0.91431	0.43978	0.09682
10615.0	   8829	 33	 17.3	 98.1	3.15	2.01	2.02	3551	360	24.6	47	1017.8	0.500	3.88	15.40	0	53	44	3503	7947	10167	10496	7013	2005	81	624	2.94302	2.11451	1.15231	0.48662	0.10713
10619.0	   7947	 33	 16.7	 84.5	2.57	2.00	1.98	3552	719	24.7	47	1017.8	0.500	3.88	15.48	0	53	50	3089	7035	8985	9415	6812	1798	32	490	2.63878	1.89592	1.03319	0.40089	0.09605
10623.0	   8096	 35	 17.4	 82.7	2.04	2.00	2.02	3551	1200	24.7	47	1017.9	0.500	3.88	15.32	0	53	100	2915	6750	8804	9506	7121	2969	18	280	2.79914	2.01113	1.09598	0.42525	0.05209
10627.0	   7816	 35	 15.9	 80.3	1.95	1.98	2.02	3552	100	24.6	47	1017.9	0.500	3.88	15.40	0	53	100	2599	6120	8475	9610	7102	2846	27	259	2.71547	2.01094	1.06322	0.41254	0.05053
10631.0	  10317	 33	 18.2	 95.7	2.75	1.90	2.02	3552	358	24.6	47	1017.8	0.500	3.88	15.20	0	53	78	3480	8408	12605	14452	7923	1427	74	520	3.22166	2.38580	1.05559	0.48944	0.05995
10635.0	  10180	 34	 19.2	 86.2	2.07	1.88	1.98	3552	719	24.7	47	1017.9	0.500	3.88	15.64	0	53	90	3309	7975	11970	14101	9132	1378	47	326	3.17547	2.35159	1.04046	0.39958	0.05909
10639.0	  11227	 32	 19.4	101.6	3.28	1.88	1.98	3549	1199	24.7	47	1017.7	0.500	3.88	15.00	0	53	47	4101	9539	13979	15739	9094	0	5	744	3.30648	2.44861	1.08338	0.41606	0.14462
10643.0	  13690	 24	 20.4	 96.3	3.11	1.94	2.00	3552	100	24.7	47	1018.0	0.500	3.88	15.28	0	53	100	9626	20314	17583	9772	5522	1035	421	600	3.34828	1.94580	1.09708	0.42133	0.14645
10647.0	  13609	 25	 21.1	 98.5	3.54	1.87	1.99	3551	359	24.7	47	1018.1	0.500	3.88	15.60	0	53	100	8229	17853	18365	13678	5470	12	26	857	3.39785	1.97460	0.94273	0.42756	0.14862
10651.0	  14634	 24	 20.9	 87.9	2.89	1.85	1.99	3552	719	24.7	47	1018.0	0.499	3.88	15.56	0	53	100	10197	21679	19696	11825	4849	349	100	652	3.28847	1.91104	0.91238	0.34491	0.14383
10655.0	  17302	 23	 21.7	 74.7	1.30	1.84	2.03	3551	1199	24.7	47	1018.0	0.500	3.88	15.12	0	53	100	13144	27686	23022	11137	4461	1982	538	19	3.55583	2.06641	0.98656	0.37295	0.13303
10659.0	  13166	 26	 20.6	 89.2	2.83	1.87	1.99	3551	99	24.6	47	1017.9	0.500	3.88	14.96	0	53	100	7439	16294	17298	13882	6828	0	0	649	3.34322	2.00786	0.92757	0.35065	0.12507
10663.0	  13231	 26	 20.9	 88.5	2.79	1.88	1.99	3551	359	24.6	47	1017.8	0.500	3.87	14.96	0	53	100	7898	17064	17316	12969	6603	183	39	624	3.30699	1.98610	0.95139	0.34685	0.12372
10667.0	  14562	 24	 20.5	 87.4	2.54	1.87	1.97	3551	720	24.7	47	1017.8	0.500	3.88	15.28	0	53	96	10085	21533	19566	11649	4305	851	598	418	3.32057	1.99426	0.95530	0.38539	0.12423
10671.0	  12754	 26	 20.5	 79.7	2.03	1.89	1.98	3549	1199	24.6	47	1017.9	0.500	3.88	15.28	0	53	100	7490	16430	16707	12546	5738	752	481	290	3.20845	1.92692	0.92305	0.37238	0.04780
10675.0	  14063	 23	 19.4	 70.3	1.39	1.87	2.02	3551	100	24.7	47	1018.0	0.500	3.88	15.40	0	53	100	10533	22746	19003	9166	1774	2661	757	0	3.03405	1.84044	0.87287	0.35214	0.04520
10679.0	  14409	 22	 18.8	 63.9	1.04	1.86	2.01	3551	359	24.7	47	1017.9	0.499	3.88	15.56	0	53	100	11410	24523	19295	7712	1019	4313	3	3	2.94852	1.78856	0.85063	0.34221	0.04392
10683.0	   9284	 26	 14.3	 60.2	1.63	1.89	1.97	3549	720	24.6	47	1017.9	0.500	3.88	15.40	0	53	100	5508	12104	12392	9209	3515	550	486	229	2.33242	1.41483	0.67289	0.30717	0.03475
10687.0	  10101	 24	 15.0	 74.4	2.88	1.87	1.99	3548	1199	24.6	47	1018.0	0.500	3.88	15.72	0	53	70	6619	14120	13914	9438	2981	46	26	719	2.38727	1.44810	0.68872	0.31439	0.13315
10691.0	  10191	 24	 15.7	 75.1	2.88	1.87	1.99	3549	100	24.7	46	1017.8	0.500	3.88	15.32	0	53	74	6630	14220	14040	9568	2981	87	52	710	2.41728	1.46987	0.69737	0.31834	0.13483
10695.0	  10437	 24	 15.5	 73.1	2.54	1.91	1.99	3548	357	24.6	46	1017.8	0.500	3.88	15.40	0	53	86	7588	15974	13837	7416	3170	613	331	525	2.42217	1.47285	0.75884	0.31899	0.13510
10699.0	  10143	 24	 15.3	 83.8	3.27	1.92	1.98	3549	719	24.7	46	1017.9	0.500	3.88	15.04	0	53	100	6858	14688	13866	8684	2511	321	403	732	2.44139	1.48453	0.76486	0.38858	0.13617
10703.0	  10545	 24	 14.8	 88.8	3.85	1.89	1.99	3548	1199	24.7	46	1017.9	0.500	3.88	15.20	0	53	82	7349	15526	14678	9058	2346	2	3	1006	2.48565	1.51145	0.77873	0.39562	0.18953
10707.0	   9675	 26	 15.6	 89.9	3.73	1.91	1.99	3549	100	24.7	46	1017.6	0.500	3.88	15.20	0	53	76	5441	11799	13349	10960	3342	0	0	957	2.52315	1.68131	0.79047	0.40159	0.19239
10711.0	   9833	 28	 16.2	 96.7	3.88	1.94	1.98	3549	359	24.7	46	1018.0	0.500	3.88	15.36	0	53	100	5049	11034	13079	11613	4822	7	14	974	2.75100	1.83314	0.87863	0.43785	0.20976
10715.0	  10162	 26	 16.0	 88.8	3.48	1.92	1.99	3551	720	24.6	46	1017.9	0.500	3.88	15.32	0	53	71	6043	12892	13716	10491	3867	214	78	852	2.60669	1.73697	0.83254	0.37464	0.19876
10719.0	  10430	 27	 16.5	 89.8	3.29	1.92	1.99	3549	1199	24.7	46	1017.8	0.499	3.88	15.40	0	53	97	5664	12399	13684	11372	5295	110	125	772	2.77981	1.85234	0.88783	0.39952	0.14434
10723.0	  10536	 25	 16.8	 84.9	3.15	1.93	2.02	3551	99	24.7	46	1018.1	0.500	3.88	15.36	0	53	100	6715	14390	13939	9483	4196	258	227	719	2.66629	1.63384	0.85157	0.38320	0.13844
10727.0	  10867	 25	 16.7	 83.4	2.96	1.93	2.02	3552	359	24.6	46	1017.9	0.500	3.88	15.36	0	53	100	7326	15615	14350	8826	3823	554	379	621	2.67056	1.63645	0.86046	0.38382	0.13866
10731.0	  10448	 25	 17.0	 75.9	2.56	1.93	1.99	3548	720	24.6	46	1017.8	0.500	3.88	15.00	0	53	100	6906	14639	13413	8484	4995	318	205	550	2.59320	1.58905	0.83554	0.31620	0.13465
10735.0	  12558	 24	 17.2	 71.2	1.55	1.92	1.98	3549	1199	24.6	46	1017.9	0.500	3.88	15.40	0	53	100	9132	19255	16071	8125	4483	1596	776	70	2.87078	1.75914	0.92498	0.35004	0.12014
10739.0	  10329	 27	 17.1	 77.8	2.41	1.93	1.99	3551	100	24.6	46	1017.9	0.500	3.88	15.40	0	53	98	5955	12920	13128	10015	5698	491	267	471	2.69473	1.75990	0.86825	0.32858	0.11277
10743.0	  10730	 27	 16.7	 80.1	2.60	1.89	1.98	3551	359	24.7	46	1017.9	0.500	3.88	15.48	0	53	95	5781	12725	14164	11902	5303	267	138	565	2.78384	1.81810	0.82278	0.33944	0.11650
10747.0	  10966	 27	 16.8	 86.2	2.99	1.89	2.03	3552	719	24.6	46	1017.9	0.500	3.88	14.96	0	53	100	5764	12757	14519	12540	5587	38	63	698	2.87967	1.88069	0.85111	0.37304	0.12051
10751.0	  10727	 26	 16.9	 81.2	2.82	1.89	2.00	3549	1199	24.7	46	1018.1	0.500	3.88	15.24	0	53	100	6078	13316	14493	11607	4290	252	157	636	2.70608	1.76732	0.79980	0.35055	0.11521
10755.0	  10593	 26	 17.0	 79.3	2.69	1.89	1.99	3551	99	24.6	46	1017.9	0.500	3.88	15.64	0	53	99	6008	13136	14210	11354	4488	218	192	593	2.68882	1.72820	0.79470	0.34832	0.11447
10759.0	  10034	 28	 16.8	 85.4	2.72	1.98	2.00	3549	359	24.7	46	1017.9	0.500	3.88	15.28	0	53	100	5509	11930	12243	9688	6442	1105	64	565	2.84075	1.82585	0.99953	0.36800	0.12094
10763.0	  10854	 26	 17.2	 87.8	2.71	1.99	2.01	3551	719	24.6	46	1017.8	0.500	3.88	15.08	0	53	100	6885	14826	13895	9056	4281	1278	801	409	2.86213	1.83959	1.00705	0.43976	0.12185
10767.0	  12438	 25	 17.7	 91.2	2.58	1.98	2.01	3549	1199	24.6	46	1017.8	0.500	3.88	14.84	0	53	100	8787	18646	16026	8570	3880	1479	1301	248	3.06554	1.97033	1.07862	0.47102	0.15856
10771.0	  10562	 27	 17.3	 94.6	3.39	1.98	1.98	3551	100	24.7	46	1018.0	0.500	3.88	15.20	0	53	100	6318	13623	13454	9728	5234	571	406	716	2.88872	1.83940	1.01640	0.44385	0.14941
10775.0	  11266	 25	 17.1	 89.7	3.60	1.86	2.02	3551	359	24.7	46	1018.0	0.500	3.88	15.28	0	53	57	6664	14585	16064	12529	2551	31	55	908	2.73577	1.74201	0.76989	0.42035	0.14150
10779.0	  11270	 26	 17.1	 78.8	2.77	1.86	1.99	3551	719	24.6	46	1017.9	0.500	3.88	15.24	0	53	69	6689	14457	15364	11836	4381	3	6	668	2.71497	1.72876	0.76404	0.31217	0.14043
10783.0	  11619	 25	 17.5	 81.8	2.85	1.87	1.99	3549	1199	24.6	46	1017.8	0.500	3.88	15.12	0	53	100	7084	15312	15792	11681	4239	189	99	661	2.80514	1.78618	0.78941	0.32253	0.13265
10787.0	  11932	 24	 17.3	 77.8	2.62	1.86	2.00	3552	100	24.7	46	1017.8	0.500	3.88	14.96	0	53	92	7827	16767	16195	10800	3912	306	153	584	2.77422	1.68616	0.78071	0.31898	0.13119
10791.0	  10605	 25	 16.7	 77.1	2.38	1.97	1.99	3549	359	24.6	46	1017.9	0.500	3.88	15.08	0	53	100	7328	15360	13116	7321	5370	1056	252	448	2.66597	1.62036	0.91589	0.30653	0.12607
10795.0	  10839	 24	 16.4	 76.0	2.26	1.97	2.02	3549	719	24.7	46	1017.9	0.500	3.88	15.20	0	53	100	7774	16295	13582	6986	4607	1332	413	370	2.66441	1.61941	0.91536	0.33691	0.12600
10799.0	   9119	 27	 16.3	 61.1	1.17	1.99	2.02	3549	1199	24.6	46	1017.9	0.500	3.88	15.64	0	53	100	5416	11829	11205	7714	4291	2343	389	22	2.49808	1.51832	0.85822	0.31588	0.00264
10803.0	   8904	 31	 15.9	 67.4	1.38	1.95	2.02	3551	100	24.7	46	1018.0	0.500	3.88	15.36	0	53	100	3876	8872	10522	10137	6485	2134	21	145	2.66605	1.80410	0.91592	0.33712	0.00281
10807.0	  11527	 25	 17.2	 63.8	1.09	1.92	2.03	3549	359	24.6	46	1017.9	0.500	3.88	14.84	0	53	98	7316	17073	15718	9660	43	4813	0	0	2.68426	1.81643	0.85017	0.33942	0.00283
10811.0	   9455	 30	 16.9	 59.8	0.95	1.90	1.98	3549	720	24.6	46	1017.9	0.500	3.88	15.16	0	53	80	4355	9979	11538	10777	6491	1377	287	0	2.62530	1.77653	0.83150	0.27429	0.00277
10815.0	   9748	 29	 16.6	 73.8	2.16	1.91	2.00	3548	1199	24.6	46	1018.0	0.500	3.88	15.44	0	53	37	4785	10714	12120	10987	6828	211	110	438	2.65433	1.79618	0.84069	0.27732	0.10363
10819.0	  11173	 26	 17.4	 69.9	1.61	1.93	2.00	3551	99	24.6	46	1017.8	0.500	3.88	14.96	0	53	97	7150	15284	14027	9096	5739	827	690	133	2.75959	1.77800	0.87403	0.28832	0.10774
10823.0	   9704	 28	 16.3	 76.4	2.38	1.95	2.01	3549	359	24.6	46	1017.8	0.500	3.88	15.16	0	53	100	5447	11770	11865	9255	6497	591	61	498	2.64613	1.70490	0.87821	0.27646	0.10331
10827.0	   9318	 29	 16.9	 88.5	3.11	1.96	1.99	3551	719	24.6	46	1017.8	0.500	3.88	15.36	0	53	100	4480	9939	11592	10630	6187	603	3	717	2.77370	1.78709	0.92055	0.41762	0.10829
10831.0	  10949	 25	 16.8	 92.7	3.63	1.94	2.01	3548	1199	24.6	46	1017.8	0.500	3.88	15.44	0	53	69	7366	15578	14580	9163	3698	405	246	847	2.70685	1.74402	0.89836	0.40756	0.18583
10835.0	   9610	 30	 16.9	 98.4	3.72	1.92	1.99	3551	100	24.6	46	1017.9	0.500	3.88	14.96	0	53	83	3958	8949	12398	12997	6322	0	0	912	2.83184	2.06968	0.93984	0.42638	0.19441
10839.0	   9278	 30	 17.2	 93.4	3.52	1.91	1.97	3548	359	24.6	46	1017.8	0.500	3.88	15.24	0	53	92	3749	8542	12115	12851	5847	0	0	861	2.71682	1.98561	0.87936	0.40906	0.18651
10843.0	   9296	 30	 16.6	 90.5	3.39	1.91	2.02	3551	719	24.6	46	1018.0	0.499	3.88	15.28	0	53	82	3961	8893	12234	12572	5545	14	2	830	2.65850	1.94299	0.86048	0.37680	0.18251
10847.0	   8964	 31	 16.1	 84.5	2.84	1.89	1.99	3551	1199	24.6	46	1018.0	0.500	3.88	15.44	0	53	45	3369	7798	11352	12537	6624	44	119	633	2.66373	1.94682	0.86218	0.37755	0.12200
10851.0	  10288	 26	 16.8	 79.0	2.38	1.94	2.02	3551	100	24.6	46	1017.9	0.500	3.88	15.44	0	53	93	6071	13219	13598	10106	3889	723	795	350	2.65414	1.78026	0.85907	0.37619	0.12156
10855.0	   8927	 29	 15.5	 84.7	2.71	2.02	1.98	3551	360	24.6	46	1017.9	0.500	3.88	15.12	0	53	100	4605	10023	10577	8823	6214	1416	95	546	2.67618	1.79504	1.00714	0.37931	0.12257
