"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"181","$2023-07-20 07:33:39",7244244,6717614,9.1333256,0.5517,40.18158,30.14038,100.7,8.28,51.92183,4.48125,2023-07-20 07:33:39
"182","$2023-07-20 07:33:41",7244126,6717503,9.1333361,0.0305,40.08392,30.15373,100.7,8.28,51.92183,4.48125,2023-07-20 07:33:41
"183","$2023-07-20 07:33:55",7243274,6716733,9.1335917,0.5177,40.04425,30.16708,100.7,8.28,51.92183,4.48125,2023-07-20 07:33:55
"184","$2023-07-20 07:33:57",7243134,6716604,9.1336689,0.2244,40.08392,30.15373,100.7,8.28,51.92183,4.48125,2023-07-20 07:33:57
"185","$2023-07-20 07:33:59",7243029,6716499,9.1337805,0.3236,40.07172,30.16708,100.7,8.28,51.92183,4.48125,2023-07-20 07:33:59
"186","$2023-07-20 07:34:01",7242915,6716394,9.1339359,0.4523,40.04425,30.16708,100.7,8.27,51.92183,4.48125,2023-07-20 07:34:01
"187","$2023-07-20 07:34:03",7242779,6716283,9.1340246,0.2575,40.08545,30.16708,100.7,8.28,51.92183,4.48125,2023-07-20 07:34:03
"188","$2023-07-20 07:34:05",7242681,6716165,9.1340923,0.1968,40.0885,30.18311,100.7,8.28,51.92183,4.48125,2023-07-20 07:34:05
"189","$2023-07-20 07:34:07",7242554,6716065,9.1341915,0.2881,40.06256,30.18311,100.7,8.27,51.92183,4.48125,2023-07-20 07:34:07
"190","$2023-07-20 07:34:09",7242436,6715956,9.1343136,0.3542,40.11597,30.16708,100.7,8.28,51.92183,4.48125,2023-07-20 07:34:09
"191","$2023-07-20 07:34:11",7242314,6715843,9.1343699,0.164,40.0885,30.18311,100.7,8.28,51.92183,4.48125,2023-07-20 07:34:11
"192","$2023-07-20 07:34:21",7241737,6715320,9.1342697,0.2272,40.13123,30.19646,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:21
"193","$2023-07-20 07:34:23",7241617,6715219,9.1344805,0.6112,40.11597,30.18311,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:23
"194","$2023-07-20 07:34:25",7241483,6715096,9.1346579,0.5157,40.13123,30.18311,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:25
"195","$2023-07-20 07:34:27",7241380,6714980,9.1347475,0.2597,40.10376,30.19646,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:27
"196","$2023-07-20 07:34:29",7241270,6714907,9.1348362,0.2582,40.13428,30.20981,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:29
"197","$2023-07-20 07:34:31",7241145,6714772,9.1348915,0.1605,40.11597,30.18311,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:31
"198","$2023-07-20 07:34:33",7241030,6714665,9.1349468,0.1607,40.07477,30.19646,100.7,8.27,51.92181,4.48109,2023-07-20 07:34:33
"199","$2023-07-20 07:34:35",7240919,6714554,9.1350574,0.3223,40.0351,30.19646,100.7,8.27,51.92182,4.48109,2023-07-20 07:34:35
"200","$2023-07-20 07:34:37",7240784,6714441,9.135191,0.3916,40.10376,30.19646,100.7,8.27,51.92182,4.48109,2023-07-20 07:34:37
"201","$2023-07-20 07:34:39",7240662,6714318,9.1352806,0.26,40.11597,30.18311,100.7,8.27,51.92182,4.48109,2023-07-20 07:34:39
"202","$2023-07-20 07:34:41",7240536,6714211,9.1353359,0.1609,40.11749,30.19646,100.7,8.27,51.92182,4.48109,2023-07-20 07:34:41
"203","$2023-07-20 07:34:43",7240427,6714108,9.1353693,0.0969,40.11597,30.18311,100.7,8.27,51.92182,4.48109,2023-07-20 07:34:43
"204","$2023-07-20 07:34:45",7240335,6714013,9.1354361,0.1939,40.07477,30.19646,100.7,8.27,51.92182,4.48109,2023-07-20 07:34:45
"205","$2023-07-20 07:34:47",7240232,6713918,9.1355143,0.2273,40.12054,30.20981,100.7,8.27,51.92184,4.48115,2023-07-20 07:34:47
"206","$2023-07-20 07:34:49",7240097,6713816,9.1355915,0.2244,40.04883,30.19646,100.7,8.27,51.92184,4.48115,2023-07-20 07:34:49
"207","$2023-07-20 07:34:57",7239619,6713392,9.1353588,0.0332,40.06561,30.22583,100.7,8.27,51.92182,4.48114,2023-07-20 07:34:57
"208","$2023-07-20 07:35:06",7239175,6713002,9.1352139,0.2881,40.01984,30.18311,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:06
"209","$2023-07-20 07:35:08",7239076,6712931,9.1353474,0.3874,40.0351,30.20981,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:08
"210","$2023-07-20 07:35:14",7238715,6712584,9.1352911,0.0637,39.96643,30.22583,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:14
"211","$2023-07-20 07:35:16",7238606,6712492,9.1354246,0.3879,40.03967,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:16
"212","$2023-07-20 07:35:18",7238502,6712388,9.1355467,0.3544,39.9527,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:18
"213","$2023-07-20 07:35:20",7238388,6712295,9.1356249,0.2267,39.91455,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:20
"214","$2023-07-20 07:35:22",7238250,6712163,9.1356802,0.161,39.99695,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:22
"215","$2023-07-20 07:35:24",7238155,6712061,9.1357584,0.227,39.9527,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:24
"216","$2023-07-20 07:35:26",7238049,6711970,9.1358919,0.3875,39.99695,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:26
"217","$2023-07-20 07:35:28",7237920,6711867,9.1359921,0.2903,39.9939,30.22583,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:28
"218","$2023-07-20 07:35:34",7237589,6711549,9.13587,0.1968,39.98322,30.25253,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:34
"219","$2023-07-20 07:35:36",7237488,6711448,9.1360798,0.6091,40.01068,30.22583,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:36
"220","$2023-07-20 07:35:38",7237360,6711356,9.1362362,0.4583,40.01221,30.25253,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:38
"221","$2023-07-20 07:35:40",7237249,6711246,9.1362476,0.0334,39.98474,30.26588,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:40
"222","$2023-07-20 07:35:50",7236680,6710758,9.1358242,0.0305,39.94202,30.26588,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:50
"223","$2023-07-20 07:35:52",7236579,6710664,9.1359463,0.3546,39.94202,30.25253,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:52
"224","$2023-07-20 07:35:54",7236457,6710558,9.1361475,0.5819,39.91913,30.28191,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:54
"225","$2023-07-20 07:35:56",7236350,6710464,9.1362362,0.2586,39.96643,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:56
"226","$2023-07-20 07:35:58",7236256,6710371,9.1362591,0.0665,39.91455,30.23918,100.7,8.27,51.92182,4.48114,2023-07-20 07:35:58
"227","$2023-07-20 07:36:00",7236135,6710249,9.1363249,0.1912,39.94202,30.26588,100.7,8.27,5157.38344,0.01667,2023-07-20 07:36:00
"228","$2023-07-20 07:36:02",7236009,6710153,9.136425,0.291,39.94202,30.26588,100.7,8.27,5157.38344,0.01667,2023-07-20 07:36:02
"229","$2023-07-20 07:36:04",7235913,6710068,9.1364355,0.0305,39.88708,30.26588,100.7,8.27,5157.38344,0.01667,2023-07-20 07:36:04
"230","$2023-07-20 07:36:08",7235720,6709880,9.136447,0.1605,39.90082,30.25253,100.7,8.27,5157.38344,0.01667,2023-07-20 07:36:08
"231","$2023-07-20 07:36:10",7235611,6709791,9.1365585,0.3244,39.94202,30.26588,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:10
"232","$2023-07-20 07:36:12",7235471,6709674,9.1366138,0.1605,39.92828,30.25253,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:12
"233","$2023-07-20 07:36:18",7235155,6709386,9.1366367,0.0665,39.87335,30.26588,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:18
"234","$2023-07-20 07:36:24",7234862,6709105,9.1366692,0.1273,39.81842,30.28191,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:24
"235","$2023-07-20 07:36:26",7234770,6709028,9.1367588,0.2604,39.83215,30.28191,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:26
"236","$2023-07-20 07:36:28",7234678,6708943,9.1368361,0.2249,39.76501,30.29526,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:28
"237","$2023-07-20 07:36:30",7234585,6708876,9.1368809,0.1299,39.75128,30.29526,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:30
"238","$2023-07-20 07:36:38",7234167,6708486,9.1366692,0.1938,39.70856,30.29526,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:38
"239","$2023-07-20 07:36:40",7234042,6708394,9.1368246,0.4553,39.72229,30.29526,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:40
"240","$2023-07-20 07:36:42",7233951,6708318,9.1368809,0.1633,39.66278,30.26588,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:42
"241","$2023-07-20 07:36:46",7233724,6708106,9.1368694,0.0665,39.70856,30.29526,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:46
"242","$2023-07-20 07:36:48",7233630,6708005,9.1370029,0.3878,39.64905,30.28191,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:48
"243","$2023-07-20 07:36:50",7233517,6707929,9.1370468,0.1286,39.6643,30.28191,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:50
"244","$2023-07-20 07:36:56",7233251,6707664,9.1369915,0.0332,39.65362,30.30861,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:56
"245","$2023-07-20 07:36:58",7233107,6707544,9.1370907,0.2883,39.63531,30.26588,100.7,8.27,51.92182,4.48114,2023-07-20 07:36:58
"246","$2023-07-20 07:37:00",7233005,6707468,9.1371136,0.0665,39.60937,30.29526,100.7,8.27,51.92182,4.48114,2023-07-20 07:37:00
"247","$2023-07-20 07:37:12",7232395,6706880,9.1373577,0.1605,39.66736,30.30861,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:12
"248","$2023-07-20 07:37:14",7232285,6706771,9.1375027,0.4209,39.61242,30.32196,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:14
"249","$2023-07-20 07:37:16",7232172,6706689,9.1376801,0.515,39.62616,30.30861,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:16
"250","$2023-07-20 07:37:18",7232059,6706577,9.1377134,0.0971,39.63989,30.30861,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:18
"251","$2023-07-20 07:37:20",7231960,6706439,9.1378469,0.3874,39.62768,30.32196,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:20
"252","$2023-07-20 07:37:22",7231866,6706368,9.1381359,0.8397,39.63989,30.30861,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:22
"253","$2023-07-20 07:37:24",7231775,6706284,9.1383801,0.7098,39.65362,30.32196,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:24
"254","$2023-07-20 07:37:26",7231668,6706191,9.1384687,0.2574,39.68262,30.33798,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:26
"255","$2023-07-20 07:37:36",7231159,6705722,9.1383362,0.3579,39.66736,30.32196,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:36
"256","$2023-07-20 07:37:38",7231062,6705615,9.1385803,0.7119,39.63989,30.30861,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:38
"257","$2023-07-20 07:37:40",7230953,6705525,9.1388245,0.7156,39.65515,30.33798,100.7,8.27,51.92187,4.48128,2023-07-20 07:37:40
"258","$2023-07-20 07:37:42",7230834,6705431,9.1389256,0.2945,39.63989,30.30861,100.7,8.27,51.92177,4.4811,2023-07-20 07:37:42
"259","$2023-07-20 07:37:44",7230740,6705304,9.138958,0.0942,39.68567,30.35133,100.7,8.27,51.92177,4.4811,2023-07-20 07:37:44
"260","$2023-07-20 07:37:46",7230651,6705239,9.13908,0.3547,39.62616,30.30861,100.7,8.27,51.92177,4.4811,2023-07-20 07:37:46
"261","$2023-07-20 07:37:48",7230563,6705142,9.1392689,0.5481,39.60022,30.33798,100.7,8.27,51.92177,4.4811,2023-07-20 07:37:48
"262","$2023-07-20 07:37:50",7230459,6705061,9.139369,0.2913,39.617,30.35133,100.7,8.27,51.92177,4.4811,2023-07-20 07:37:50
"263","$2023-07-20 07:37:52",7230365,6704965,9.1394253,0.1647,39.60022,30.33798,100.7,8.27,51.92177,4.4811,2023-07-20 07:37:52
"264","$2023-07-20 07:37:54",7230252,6704843,9.1395807,0.4537,39.51781,30.33798,100.7,8.27,51.9218,4.48096,2023-07-20 07:37:54
"265","$2023-07-20 07:37:56",7230158,6704781,9.1397362,0.4515,39.58648,30.33798,100.7,8.27,51.9218,4.48096,2023-07-20 07:37:56
"266","$2023-07-20 07:37:58",7230060,6704673,9.1398363,0.2923,39.54375,30.33798,100.7,8.27,51.9218,4.48096,2023-07-20 07:37:58
"267","$2023-07-20 07:38:00",7229959,6704579,9.1399136,0.2259,39.57123,30.33798,100.7,8.27,51.9218,4.48096,2023-07-20 07:38:00
"268","$2023-07-20 07:38:02",7229864,6704494,9.1400023,0.2577,39.55749,30.32196,100.7,8.27,51.9218,4.48096,2023-07-20 07:38:02
"269","$2023-07-20 07:38:04",7229751,6704371,9.1401358,0.3876,39.55749,30.33798,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:04
"270","$2023-07-20 07:38:06",7229659,6704271,9.1403027,0.4845,39.54528,30.35133,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:06
"271","$2023-07-20 07:38:08",7229572,6704189,9.1405582,0.7427,39.55902,30.35133,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:08
"272","$2023-07-20 07:38:10",7229462,6704102,9.1407251,0.4847,39.53002,30.35133,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:10
"273","$2023-07-20 07:38:12",7229377,6704008,9.1408024,0.2262,39.51781,30.35133,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:12
"274","$2023-07-20 07:38:14",7229273,6703903,9.1408911,0.259,39.54528,30.35133,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:14
"275","$2023-07-20 07:38:16",7229165,6703823,9.1410027,0.3239,39.50713,30.36469,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:16
"276","$2023-07-20 07:38:18",7229088,6703717,9.1411362,0.388,39.47662,30.36469,100.7,8.26,51.92181,4.48095,2023-07-20 07:38:18
"277","$2023-07-20 07:38:20",7228995,6703620,9.1413364,0.5814,39.49035,30.35133,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:20
"278","$2023-07-20 07:38:22",7228890,6703517,9.141614,0.8068,39.51781,30.33798,100.7,8.27,51.92181,4.48095,2023-07-20 07:38:22
"279","$2023-07-20 07:38:34",7228327,6702954,9.1426907,0.3215,39.47509,30.33798,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:34
"280","$2023-07-20 07:38:36",7228222,6702864,9.1427584,0.1967,39.52239,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:36
"281","$2023-07-20 07:38:38",7228136,6702770,9.1428356,0.2242,39.51781,30.35133,100.7,8.27,51.92186,4.48101,2023-07-20 07:38:38
"282","$2023-07-20 07:38:40",7228020,6702658,9.1429462,0.3213,39.47662,30.36469,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:40
"283","$2023-07-20 07:38:42",7227893,6702565,9.1430359,0.2605,39.46136,30.35133,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:42
"284","$2023-07-20 07:38:54",7227389,6701951,9.1448689,0.9716,39.44915,30.36469,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:54
"285","$2023-07-20 07:38:56",7227285,6701857,9.1451912,0.9337,39.39269,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:56
"286","$2023-07-20 07:38:58",7227172,6701744,9.1453915,0.5812,39.36523,30.36469,100.7,8.26,51.92186,4.48101,2023-07-20 07:38:58
"287","$2023-07-20 07:39:00",7227082,6701643,9.1455364,0.4217,39.43389,30.35133,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:00
"288","$2023-07-20 07:39:02",7226995,6701521,9.145792,0.7429,39.40795,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:02
"289","$2023-07-20 07:39:05",7226896,6701414,9.1462135,1.2351,39.39269,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:05
"290","$2023-07-20 07:39:06",7226811,6701325,9.1466351,1.2299,39.38049,30.39407,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:06
"291","$2023-07-20 07:39:08",7226721,6701231,9.1469688,0.9677,39.36675,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:08
"292","$2023-07-20 07:39:11",7226623,6701120,9.147213,0.7095,39.33776,30.36469,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:11
"293","$2023-07-20 07:39:13",7226549,6700996,9.1475677,1.0313,39.39269,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:13
"294","$2023-07-20 07:39:15",7226452,6700872,9.1480904,1.5172,39.36675,30.37804,100.7,8.26,51.92186,4.48101,2023-07-20 07:39:15
"295","$2023-07-20 07:39:17",7226356,6700783,9.1486359,1.5853,39.32097,30.35133,100.7,8.26,51.92188,4.4812,2023-07-20 07:39:17
"296","$2023-07-20 07:39:19",7226282,6700671,9.1490459,1.1914,39.33928,30.37804,100.7,8.26,51.92188,4.4812,2023-07-20 07:39:19
"297","$2023-07-20 07:39:21",7226201,6700561,9.1494465,1.1634,39.32555,30.39407,100.7,8.26,51.92188,4.4812,2023-07-20 07:39:21
"298","$2023-07-20 07:39:23",7226101,6700467,9.1499023,1.3234,39.26604,30.36469,100.7,8.26,51.92188,4.4812,2023-07-20 07:39:23
"299","$2023-07-20 07:39:25",7226009,6700377,9.1502571,1.0308,39.37896,30.37804,100.7,8.26,51.92188,4.4812,2023-07-20 07:39:25
"300","$2023-07-20 07:39:27",7225911,6700281,9.150424,0.4892,39.32555,30.39407,100.7,8.26,51.92188,4.48118,2023-07-20 07:39:27
"301","$2023-07-20 07:39:29",7225841,6700204,9.150568,0.4197,39.38049,30.39407,100.7,8.26,51.92188,4.48118,2023-07-20 07:39:29
"302","$2023-07-20 07:39:31",7225743,6700097,9.1507568,0.5484,39.3698,30.39407,100.7,8.26,51.92188,4.48118,2023-07-20 07:39:31
"303","$2023-07-20 07:39:33",7225645,6699999,9.151001,0.7092,39.35149,30.36469,100.7,8.26,51.92188,4.48118,2023-07-20 07:39:33
"304","$2023-07-20 07:39:35",7225581,6699913,9.1512566,0.7427,39.35302,30.39407,100.7,8.26,51.92188,4.48118,2023-07-20 07:39:35
"305","$2023-07-20 07:39:37",7225469,6699821,9.1514902,0.6789,39.3286,30.40742,100.7,8.26,51.92188,4.47167,2023-07-20 07:39:37
"306","$2023-07-20 07:39:39",7225386,6699742,9.1516685,0.5182,39.31029,30.37804,100.7,8.26,51.92188,4.47167,2023-07-20 07:39:39
"307","$2023-07-20 07:39:41",7225296,6699644,9.1517677,0.288,39.35607,30.40742,100.7,8.26,51.92188,4.47167,2023-07-20 07:39:41
"308","$2023-07-20 07:39:43",7225194,6699547,9.1518898,0.3544,39.32402,30.37804,100.7,8.26,51.92188,4.47167,2023-07-20 07:39:43
"309","$2023-07-20 07:39:45",7225114,6699465,9.1520567,0.4853,39.37133,30.43412,100.7,8.26,51.92188,4.47167,2023-07-20 07:39:45
"310","$2023-07-20 07:39:47",7225034,6699382,9.152235,0.5175,39.31029,30.37804,100.7,8.26,51.92185,4.48116,2023-07-20 07:39:47
"311","$2023-07-20 07:39:49",7224940,6699281,9.1524343,0.5791,39.35607,30.40742,100.7,8.26,51.92185,4.48116,2023-07-20 07:39:49
"312","$2023-07-20 07:39:51",7224844,6699213,9.1525679,0.3878,39.3698,30.39407,100.7,8.26,51.92185,4.48116,2023-07-20 07:39:51
"313","$2023-07-20 07:39:57",7224587,6698941,9.1526012,0.3551,39.38354,30.42077,100.7,8.26,51.92185,4.48116,2023-07-20 07:39:57
"314","$2023-07-20 07:39:59",7224488,6698881,9.1528339,0.6791,39.33928,30.39407,100.7,8.26,51.92185,4.48116,2023-07-20 07:39:59
"315","$2023-07-20 07:40:01",7224414,6698798,9.1529903,0.4541,39.37133,30.42077,100.7,8.26,51.92185,4.48116,2023-07-20 07:40:01
"316","$2023-07-20 07:40:05",7224235,6698629,9.1530237,0.0969,39.31487,30.42077,100.7,8.26,51.92185,4.48116,2023-07-20 07:40:05
"317","$2023-07-20 07:40:07",7224154,6698565,9.1531124,0.255,39.31182,30.40742,100.7,8.26,51.92185,4.48116,2023-07-20 07:40:07
"318","$2023-07-20 07:40:09",7224070,6698469,9.1532011,0.2571,39.29808,30.40742,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:09
"319","$2023-07-20 07:40:11",7223989,6698413,9.1532679,0.1938,39.30114,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:11
"320","$2023-07-20 07:40:15",7223830,6698246,9.1532898,0.0637,39.31487,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:15
"321","$2023-07-20 07:40:17",7223733,6698176,9.1533451,0.1608,39.29808,30.40742,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:17
"322","$2023-07-20 07:40:19",7223659,6698096,9.1534672,0.3542,39.27062,30.40742,100.7,8.26,51.92183,4.48085,2023-07-20 07:40:19
"323","$2023-07-20 07:40:21",7223564,6698035,9.1535015,0.0997,39.24163,30.40742,100.7,8.26,51.92183,4.48085,2023-07-20 07:40:21
"324","$2023-07-20 07:40:27",7223332,6697824,9.1535234,0.2577,39.27062,30.42077,100.7,8.26,51.92183,4.48085,2023-07-20 07:40:27
"325","$2023-07-20 07:40:29",7223259,6697735,9.1536236,0.2906,39.20195,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:29
"326","$2023-07-20 07:40:31",7223160,6697658,9.1536465,0.0664,39.18822,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:31
"327","$2023-07-20 07:40:33",7223093,6697599,9.1536674,0.061,39.12871,30.40742,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:33
"328","$2023-07-20 07:40:35",7223015,6697524,9.1536903,0.0666,39.13176,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:35
"329","$2023-07-20 07:40:43",7222660,6697215,9.1536465,0.0333,39.06462,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:43
"330","$2023-07-20 07:40:45",7222576,6697112,9.1537342,0.2548,39.07835,30.43412,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:45
"331","$2023-07-20 07:40:47",7222482,6697021,9.1539116,0.5157,39.07835,30.43412,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:47
"332","$2023-07-20 07:40:49",7222372,6696914,9.1541233,0.6152,39.0631,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:49
"333","$2023-07-20 07:40:51",7222301,6696847,9.1542892,0.4817,39.07835,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:51
"334","$2023-07-20 07:40:53",7222222,6696762,9.1544228,0.3907,39.05394,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:53
"335","$2023-07-20 07:40:55",7222132,6696685,9.1545792,0.4566,39.06462,30.43412,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:55
"336","$2023-07-20 07:40:57",7222048,6696619,9.1546459,0.1938,39.09209,30.43412,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:57
"337","$2023-07-20 07:40:59",7221975,6696529,9.1546898,0.1275,39.10887,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:40:59
"338","$2023-07-20 07:41:01",7221898,6696466,9.1547565,0.194,39.06462,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:01
"339","$2023-07-20 07:41:03",7221801,6696346,9.1549454,0.5485,39.07835,30.43412,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:03
"340","$2023-07-20 07:41:05",7221704,6696272,9.1551447,0.5781,39.06462,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:05
"341","$2023-07-20 07:41:07",7221623,6696192,9.1552896,0.4212,39.08141,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:07
"342","$2023-07-20 07:41:09",7221539,6696106,9.1553679,0.2291,39.05089,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:09
"343","$2023-07-20 07:41:11",7221467,6696039,9.1554899,0.3564,39.03716,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:11
"344","$2023-07-20 07:41:13",7221375,6695963,9.1555901,0.291,39.02342,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:13
"345","$2023-07-20 07:41:15",7221272,6695864,9.1556559,0.191,38.9807,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:15
"346","$2023-07-20 07:41:17",7221164,6695769,9.1556673,0.0333,39.07835,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:17
"347","$2023-07-20 07:41:19",7221078,6695658,9.1557999,0.3881,39.05394,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:19
"348","$2023-07-20 07:41:21",7221005,6695597,9.1560116,0.6174,39.03716,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:21
"349","$2023-07-20 07:41:23",7220915,6695550,9.1561232,0.3245,39.05394,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:23
"350","$2023-07-20 07:41:29",7220648,6695295,9.156167,0.2243,39.05394,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:29
"351","$2023-07-20 07:41:31",7220568,6695218,9.1562004,0.0973,39.07683,30.42077,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:31
"352","$2023-07-20 07:41:37",7220309,6694981,9.1562347,0.1965,39.02342,30.46349,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:37
"353","$2023-07-20 07:41:39",7220207,6694901,9.1563005,0.1911,39.07835,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:39
"354","$2023-07-20 07:41:41",7220152,6694825,9.1563225,0.0638,39.02342,30.45014,100.7,8.26,51.92183,4.48087,2023-07-20 07:41:41
