"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"2948",0,"220054000c504e5354303420",1691656603,"51.922611","4.48095","2.08",3.65,4.26,222,25,9,0,0,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,14,634,26.48,41.13,1,20.7,53.2,"na","na",284,278,339,274,20,2023-08-10 10:36:43,11.46860125,26.48,41.13,18.2045457837302
"2949",0,"220054000c504e5354303420",1691656608,"51.922623","4.480955","2.14",3.85,6.73,213,36,6,0,4,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,19,633,26.48,41.09,1,20.7,53.1,"na","na",283,278,336,275,18,2023-08-10 10:36:48,12.9695283333333,26.48,41.09,16.2692361111111
"2950",0,"220054000c504e5354303420",1691656613,"51.92263","4.480955","2.14",3.23,3.35,230,25,7,1,4,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,11,633,26.47,40.99,1,20.7,52.9,"na","na",281,278,337,273,21,2023-08-10 10:36:53,11.3077875,26.47,40.99,16.7067738095238
"2951",0,"220054000c504e5354303420",1691656618,"51.92263","4.480951","1.88",3.18,6.14,242,25,1,1,0,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,11,634,26.48,40.92,1,20.7,52.9,"na","na",282,278,338,279,18,2023-08-10 10:36:58,10.7093158333333,26.48,40.92,17.3452551284908
"2952",0,"220054000c504e5354303420",1691656623,"51.922626","4.48095","1.94",3.31,3.74,220,34,4,0,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,15,634,26.48,40.79,1,20.7,52.9,"na","na",283,278,335,275,18,2023-08-10 10:37:03,11.5375525,26.48,40.79,17.3053856643357
"2953",0,"220054000c504e5354303420",1691656628,"51.922626","4.480951","2.08",3.64,4.07,231,26,8,2,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,17,633,26.47,40.74,1,20.7,52.9,"na","na",285,278,336,274,20,2023-08-10 10:37:08,11.6964354166667,26.47,40.74,16.5098652777778
"2955",0,"220054000c504e5354303420",1691656633,"51.922634","4.480953","2.09",3.47,4.34,232,21,7,5,1,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,22,633,26.45,40.72,1,20.7,52.9,"na","na",284,278,335,274,17,2023-08-10 10:37:13,11.1572158333333,26.45,40.72,17.401031497669
"2956",0,"220054000c504e5354303420",1691656638,"51.922649","4.480959","2.15",3.81,5.46,237,38,9,0,1,0,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,19,633,26.47,40.75,1,20.7,52.9,"na","na",284,278,335,273,16,2023-08-10 10:37:18,12.5738358333333,26.47,40.75,17.3663773310023
"2957",0,"220054000c504e5354303420",1691656643,"51.922649","4.480961","2.05",3.26,16.4,243,32,5,0,2,1,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,22,634,26.48,40.74,1,20.7,52.9,"na","na",283,278,333,273,19,2023-08-10 10:37:23,11.87717625,26.48,40.74,16.6696235031513
"2958",0,"220054000c504e5354303420",1691656648,"51.922649","4.480957","2.11",3.84,4.89,219,33,10,1,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,18,633,26.48,40.78,1,20.8,53,"na","na",283,278,336,274,21,2023-08-10 10:37:28,12.6183729166667,26.48,40.78,16.4463736111111
"2959",0,"220054000c504e5354303420",1691656653,"51.922649","4.480958","2",3.52,16.16,242,30,7,1,2,0,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,19,633,26.47,40.8,1,20.8,53,"na","na",285,278,334,274,17,2023-08-10 10:37:33,11.2696198809524,26.47,40.8,17.1419601190476
"2960",0,"220054000c504e5354303420",1691656658,"51.922642","4.480968","2.31",3.84,4.26,228,31,11,3,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,18,633,26.47,40.84,1,20.8,53,"na","na",283,278,334,274,19,2023-08-10 10:37:38,12.6062504166667,26.47,40.84,17.1370517857143
"2962",0,"220054000c504e5354303420",1691656663,"51.92263","4.480966","2.17",3.98,5.18,224,30,13,1,0,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,16,633,26.47,40.83,1,20.8,52.9,"na","na",284,278,336,273,20,2023-08-10 10:37:43,12.3733641666667,26.47,40.83,16.4472819444445
"2963",0,"220054000c504e5354303420",1691656668,"51.92263","4.480983","2.12",5.13,6.18,225,26,5,1,3,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,18,634,26.47,40.81,1,20.8,52.9,"na","na",284,278,334,271,23,2023-08-10 10:37:48,13.8308123214286,26.47,40.81,17.1319267857143
"2964",0,"220054000c504e5354303420",1691656673,"51.92263","4.480978","1.8",3.81,25.87,208,13,6,2,1,0,1,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,12,633,26.47,40.84,1,20.8,52.9,"na","na",283,278,335,273,20,2023-08-10 10:37:53,12.5360820833333,26.47,40.84,17.3335773310023
"2965",0,"220054000c504e5354303420",1691656678,"51.922626","4.480969","2.33",3.71,4.12,245,29,8,4,0,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,16,633,26.47,40.86,1,20.8,52.9,"na","na",284,278,334,270,19,2023-08-10 10:37:58,11.6327520833333,26.47,40.86,17.1565767857143
"2966",0,"220054000c504e5354303420",1691656683,"51.922626","4.480966","1.92",3.55,4.01,202,27,3,3,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,21,633,26.47,40.86,1,20.8,53,"na","na",283,278,335,270,24,2023-08-10 10:38:03,11.2247941666667,26.47,40.86,17.3469773310023
"2967",0,"220054000c504e5354303420",1691656688,"51.922626","4.480953","2.06",6.58,26.05,239,25,2,2,4,3,1,2,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,14,634,26.48,40.86,1,20.8,53,"na","na",285,278,333,270,20,2023-08-10 10:38:08,14.428931984127,26.48,40.86,16.6752360031513
"2969",0,"220054000c504e5354303420",1691656693,"51.92263","4.480946","1.8",3.81,11.32,225,25,4,0,2,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,16,633,26.5,40.92,1,20.8,53,"na","na",285,278,335,274,22,2023-08-10 10:38:13,12.5477129166667,26.5,40.92,17.322943997669
"2970",0,"220054000c504e5354303420",1691656698,"51.92263","4.480945","2.13",4.8,6.16,217,23,7,2,4,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,14,633,26.47,40.9,1,20.8,53,"na","na",284,278,333,271,25,2023-08-10 10:38:18,13.7966048214286,26.47,40.9,16.6283693364846
"2971",0,"220054000c504e5354303420",1691656703,"51.92263","4.48094","2.23",3.2,3.3,231,27,7,2,3,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,13,633,26.5,40.92,1,20.8,53,"na","na",286,278,336,273,19,2023-08-10 10:38:23,11.4255125,26.5,40.92,16.5378777777778
"2972",0,"220054000c504e5354303420",1691656708,"51.92263","4.480941","1.8",3.16,4.09,190,28,3,2,2,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,13,633,26.48,40.96,1,20.8,53,"na","na",284,278,333,271,19,2023-08-10 10:38:28,10.40204,26.48,40.96,16.5626110031513
"2973",0,"220054000c504e5354303420",1691656713,"51.922626","4.480937","2.11",5.65,29.69,221,18,8,3,1,0,3,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,19,633,26.48,40.97,1,20.8,53,"na","na",283,278,336,273,23,2023-08-10 10:38:33,13.6189883333333,26.48,40.97,16.4944069444445
"2974",0,"220054000c504e5354303420",1691656718,"51.922623","4.480933","1.93",4.67,20.52,194,20,10,0,2,1,2,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,18,634,26.47,40.99,1,20.8,53,"na","na",284,278,336,272,19,2023-08-10 10:38:38,13.7037010714286,26.47,40.99,16.4217444444445
"2976",0,"220054000c504e5354303420",1691656723,"51.922615","4.480926","1.89",2.23,2.24,204,19,8,2,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,20,633,26.45,40.99,1,20.8,53,"na","na",283,278,336,273,22,2023-08-10 10:38:43,8.99156833333333,26.45,40.99,16.4574111111111
"2977",0,"220054000c504e5354303420",1691656728,"51.922619","4.480927","2.41",5.83,10.66,247,35,6,1,3,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,16,634,26.47,41.02,1,20.8,53,"na","na",284,278,336,273,17,2023-08-10 10:38:48,13.7880802083333,26.47,41.02,16.3217236111111
"2978",0,"220054000c504e5354303420",1691656733,"51.92263","4.480929","2.18",3.92,18.06,215,23,9,2,3,1,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,22,633,26.48,40.98,1,20.8,52.9,"na","na",285,278,340,276,20,2023-08-10 10:38:53,12.40933375,26.48,40.98,18.7479499209124
"2979",0,"220054000c504e5354303420",1691656738,"51.922626","4.480924","2.48",5.37,22.13,290,36,9,0,2,0,1,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,19,633,26.48,40.95,1,20.8,53,"na","na",283,278,334,269,22,2023-08-10 10:38:58,13.8197058928571,26.48,40.95,17.033543452381
"2980",0,"220054000c504e5354303420",1691656743,"51.922623","4.480927","2.24",3.53,6.23,242,35,10,0,2,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,13,633,26.47,40.96,1,20.8,52.9,"na","na",283,278,338,272,21,2023-08-10 10:39:03,11.0982925,26.47,40.96,17.3622926284908
"2981",0,"220054000c504e5354303420",1691656748,"51.922626","4.480938","2.15",3.31,3.56,238,28,7,2,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,12,634,26.48,40.97,1,20.8,53,"na","na",284,278,334,271,25,2023-08-10 10:39:08,11.3437045833333,26.48,40.97,17.0495226190476
"2983",0,"220054000c504e5354303420",1691656753,"51.922623","4.480937","2.12",4.92,6.3,222,25,5,1,5,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,18,633,26.48,41,1,20.8,53,"na","na",284,278,339,274,18,2023-08-10 10:39:13,13.9093514880952,26.48,41,18.3154794958514
"2984",0,"220054000c504e5354303420",1691656758,"51.922615","4.480937","2.21",5.11,9.42,217,31,6,1,1,2,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,14,633,26.5,41.05,1,20.8,53,"na","na",285,278,338,276,20,2023-08-10 10:39:18,13.8846935714286,26.5,41.05,17.0507551284908
"2985",0,"220054000c504e5354303420",1691656763,"51.922607","4.480928","2.29",3.33,3.46,252,33,3,1,4,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,13,634,26.51,41.05,1,20.8,53,"na","na",283,278,339,277,25,2023-08-10 10:39:23,11.3431954166667,26.51,41.05,18.0549416170635
"2986",0,"220054000c504e5354303420",1691656768,"51.922604","4.48093","1.99",3.42,3.74,208,19,4,2,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,16,634,26.51,40.96,1,20.8,52.8,"na","na",283,278,338,276,21,2023-08-10 10:39:28,11.2018808333333,26.51,40.96,17.2764551284908
"2987",0,"220054000c504e5354303420",1691656773,"51.922604","4.480945","1.98",3.89,5.05,217,14,7,2,2,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,20,633,26.48,40.9,1,20.8,52.8,"na","na",284,278,335,274,23,2023-08-10 10:39:33,12.4524941666667,26.48,40.9,17.4286523310024
"2988",0,"220054000c504e5354303420",1691656778,"51.922607","4.480966","1.74",2.23,2.27,181,25,4,2,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,19,634,26.5,40.89,1,20.8,52.8,"na","na",283,278,338,276,22,2023-08-10 10:39:38,9.04518958333333,26.5,40.89,17.3650051284908
"2990",0,"220054000c504e5354303420",1691656783,"51.922611","4.48098","2.44",5.27,6.21,207,29,9,2,2,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,17,633,26.5,40.88,1,20.8,52.8,"na","na",285,278,339,273,18,2023-08-10 10:39:43,13.7446224107143,26.5,40.88,18.4451753291847
"2991",0,"220054000c504e5354303420",1691656788,"51.922619","4.48099","1.96",2.88,3.15,168,32,5,0,1,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,14,634,26.48,40.83,1,20.8,52.8,"na","na",283,278,338,275,24,2023-08-10 10:39:48,9.68249291666668,26.48,40.83,17.2050217951575
"2992",0,"220054000c504e5354303420",1691656793,"51.922623","4.480996","1.92",4.63,9.35,187,17,3,1,1,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,16,633,26.47,40.8,1,20.8,52.8,"na","na",283,278,341,279,21,2023-08-10 10:39:53,13.5977502380952,26.47,40.8,19.550086492674
"2993",0,"220054000c504e5354303420",1691656798,"51.92263","4.481006","2.13",4.1,4.69,168,20,6,1,2,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,11,633,26.5,40.88,1,20.8,52.8,"na","na",282,278,336,274,24,2023-08-10 10:39:58,12.9238741666667,26.5,40.88,16.5565694444445
"2994",0,"220054000c504e5354303420",1691656803,"51.922634","4.481016","2.5",4.12,4.48,216,23,8,1,3,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,17,633,26.5,40.83,1,20.8,52.8,"na","na",282,278,339,276,21,2023-08-10 10:40:03,13.0891041666667,26.5,40.83,18.3814419958514
"2995",0,"220054000c504e5354303420",1691656808,"51.922638","4.481023","2.58",5.74,22.7,209,21,14,1,2,2,0,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,16,634,26.48,40.8,1,20.8,52.8,"na","na",285,278,338,276,19,2023-08-10 10:40:08,13.7170525,26.48,40.8,17.2219176284908
"2997",0,"220054000c504e5354303420",1691656813,"51.922634","4.481024","2.07",2.6,2.64,204,28,3,2,1,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,12,634,26.47,40.85,1,20.8,52.8,"na","na",283,278,341,279,21,2023-08-10 10:40:13,9.16416041666667,26.47,40.85,19.5913156593407
"2998",0,"220054000c504e5354303420",1691656818,"51.922634","4.481024","2.38",6.58,10.01,215,21,7,3,2,2,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,15,634,26.51,40.89,1,20.8,52.9,"na","na",283,278,337,277,21,2023-08-10 10:40:18,14.4497515674603,26.51,40.89,16.8462071428572
"2999",0,"220054000c504e5354303420",1691656823,"51.922638","4.481022","2.04",3.11,11.04,205,22,6,1,1,0,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,17,633,26.5,40.91,1,20.8,52.8,"na","na",285,278,338,280,21,2023-08-10 10:40:23,10.4057283333333,26.5,40.91,17.3536301284908
"3000",0,"220054000c504e5354303420",1691656828,"51.922646","4.481023","2.46",5.12,9.44,227,32,7,2,1,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,20,633,26.5,40.9,1,20.8,52.8,"na","na",282,278,340,279,24,2023-08-10 10:40:28,13.7989414880953,26.5,40.9,18.8696207542458
"3001",0,"220054000c504e5354303420",1691656833,"51.922661","4.481048","2.35",5.22,20.88,222,22,5,3,3,3,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,19,634,26.48,40.88,1,20.8,52.9,"na","na",283,278,340,282,20,2023-08-10 10:40:33,13.8052101190476,26.48,40.88,18.8538485320235
"3002",0,"220054000c504e5354303420",1691656838,"51.922688","4.481079","3.03",4.87,6,291,54,7,3,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,18,633,26.5,40.86,1,20.8,52.9,"na","na",283,278,341,280,24,2023-08-10 10:40:38,13.7857241964286,26.5,40.86,19.5344406593407
"3004",0,"220054000c504e5354303420",1691656843,"51.922699","4.481092","2.39",3.16,3.23,224,45,7,2,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,12,634,26.51,40.89,1,20.8,52.9,"na","na",284,278,339,280,23,2023-08-10 10:40:43,10.4995029166667,26.51,40.89,18.3431169958514
"3005",0,"220054000c504e5354303420",1691656848,"51.922718","4.481122","2.18",4.18,18.78,226,32,4,0,3,2,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,14,634,26.5,40.88,1,20.8,52.9,"na","na",282,278,338,281,21,2023-08-10 10:40:48,12.9730520833334,26.5,40.88,17.3295467951575
"3006",0,"220054000c504e5354303420",1691656853,"51.922737","4.481165","2.68",6.2,15.29,276,28,14,1,2,2,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,16,633,26.5,40.9,1,20.8,52.9,"na","na",284,278,338,281,21,2023-08-10 10:40:53,14.2894077380952,26.5,40.9,17.3893801284908
"3007",0,"220054000c504e5354303420",1691656858,"51.92276","4.481204","2.27",4.49,5.17,244,24,8,1,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,26,633,26.47,40.89,1,20.8,53,"na","na",284,278,340,281,27,2023-08-10 10:40:58,12.9663414880952,26.47,40.89,18.8816040875791
"3008",0,"220054000c504e5354303420",1691656863,"51.922771","4.481229","2.17",3.83,6.63,204,37,8,2,3,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,17,633,26.47,40.9,1,20.8,52.9,"na","na",284,278,342,280,22,2023-08-10 10:41:03,12.43949875,26.47,40.9,19.6229819264069
"3009",0,"220054000c504e5354303420",1691656868,"51.922768","4.481286","2.14",3.78,11.61,235,28,8,1,1,0,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,21,634,26.47,40.91,1,20.8,52.9,"na","na",283,278,338,278,18,2023-08-10 10:41:08,12.1579671428571,26.47,40.91,17.3914301284908
"3011",0,"220054000c504e5354303420",1691656873,"51.92276","4.481329","2.14",3.27,3.54,208,35,7,1,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,19,633,26.47,40.9,1,20.8,52.9,"na","na",283,278,338,278,22,2023-08-10 10:41:13,11.7991975,26.47,40.9,17.4271801284908
"3012",0,"220054000c504e5354303420",1691656878,"51.92276","4.481359","2.13",4.55,12.6,203,29,4,1,3,2,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,14,633,26.47,40.85,1,20.8,52.9,"na","na",284,278,336,278,20,2023-08-10 10:41:18,13.2464214880952,26.47,40.85,16.4737319444445
"3013",0,"220054000c504e5354303420",1691656883,"51.922768","4.481389","2.56",5.25,8.74,219,23,7,5,3,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,18,633,26.45,40.86,1,20.8,53,"na","na",285,278,339,280,25,2023-08-10 10:41:23,13.786714702381,26.45,40.86,18.4826711625181
"3014",0,"220054000c504e5354303420",1691656888,"51.922783","4.4814","2.17",3.85,4.34,205,19,6,3,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,15,634,26.48,40.91,1,20.8,53,"na","na",283,278,340,280,24,2023-08-10 10:41:28,12.8505491666667,26.48,40.91,18.8299957542458
"3015",0,"220054000c504e5354303420",1691656893,"51.922783","4.481384","2.09",4.39,8.73,229,20,4,1,0,1,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,19,633,26.47,40.92,1,20.8,53,"na","na",285,278,337,276,17,2023-08-10 10:41:33,12.9370180357143,26.47,40.92,16.8306196428572
"3016",0,"220054000c504e5354303420",1691656898,"51.922775","4.481351","2.37",4.05,5.06,223,31,9,1,3,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,23,633,26.47,40.95,1,20.8,53.1,"na","na",284,278,340,276,22,2023-08-10 10:41:38,12.7456866666667,26.47,40.95,18.8530540875791
"3018",0,"220054000c504e5354303420",1691656903,"51.922768","4.481325","2.1",3.63,4.08,225,22,5,3,1,2,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,20,633,26.45,40.97,1,20.8,53.1,"na","na",283,278,337,274,24,2023-08-10 10:41:43,11.4224520833333,26.45,40.97,16.8349529761905
"3019",0,"220054000c504e5354303420",1691656908,"51.92276","4.481308","2.19",4.68,12.12,235,24,9,1,2,3,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,23,633,26.47,40.99,1,20.8,53.1,"na","na",285,278,341,283,23,2023-08-10 10:41:48,13.7194448214286,26.47,40.99,19.4029948260073
"3020",0,"220054000c504e5354303420",1691656913,"51.922749","4.481303","2.12",6.01,9.72,229,25,3,2,4,5,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,14,634,26.5,41.01,1,20.8,53,"na","na",282,278,336,279,19,2023-08-10 10:41:53,13.8029183035714,26.5,41.01,16.3955736111111
"3021",0,"220054000c504e5354303420",1691656918,"51.922737","4.481318","2.22",5.85,8.32,256,26,5,1,2,4,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,18,633,26.48,41,1,20.8,53.1,"na","na",282,278,336,275,21,2023-08-10 10:41:58,13.8066464583333,26.48,41,16.4127486111111
"3022",0,"220054000c504e5354303420",1691656923,"51.922722","4.481326","2.29",3.75,4.63,247,28,6,6,1,0,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,16,633,26.45,40.96,1,20.8,53.1,"na","na",284,278,336,276,19,2023-08-10 10:42:03,11.8263975,26.45,40.96,16.5698819444445
"3023",0,"220054000c504e5354303420",1691656928,"51.922707","4.481325","2.41",5,5.7,244,25,12,1,5,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,15,633,26.47,41.01,1,20.8,53,"na","na",285,278,337,273,26,2023-08-10 10:42:08,13.8907489880952,26.47,41.01,16.7116363095238
"3025",0,"220054000c504e5354303420",1691656933,"51.922691","4.481338","1.95",4.17,5.45,224,28,4,0,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,17,633,26.47,40.99,1,20.8,53.1,"na","na",285,278,334,273,19,2023-08-10 10:42:13,12.9826558333334,26.47,40.99,16.967455952381
"3026",0,"220054000c504e5354303420",1691656938,"51.922684","4.48136","2.22",3.33,3.59,252,27,5,1,2,1,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,16,633,26.47,41.01,1,20.8,53.2,"na","na",283,278,335,275,21,2023-08-10 10:42:18,11.24206875,26.47,41.01,17.221193997669
"3027",0,"220054000c504e5354303420",1691656943,"51.922676","4.481373","2.4",4.18,12.2,287,34,6,0,0,1,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,19,634,26.44,41.05,1,20.8,53.1,"na","na",283,278,333,276,18,2023-08-10 10:42:23,13.01446125,26.44,41.05,16.1636318364846
"3028",0,"220054000c504e5354303420",1691656948,"51.922657","4.481375","2.34",4.27,5.5,258,40,3,4,0,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,17,633,26.48,41.06,1,20.8,53.1,"na","na",285,278,336,275,19,2023-08-10 10:42:28,12.85526,26.48,41.06,16.2676069444445
"3029",0,"220054000c504e5354303420",1691656953,"51.922657","4.481369","2.06",3.67,6.5,249,29,3,3,1,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,19,634,26.47,41.06,1,20.8,53.1,"na","na",284,278,337,276,15,2023-08-10 10:42:33,11.354565,26.47,41.06,16.5923863095238
"3030",0,"220054000c504e5354303420",1691656958,"51.922668","4.48136","2.82",4.53,5.6,304,37,12,2,1,1,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,18,633,26.47,41.01,1,20.8,53.1,"na","na",285,278,336,275,20,2023-08-10 10:42:38,13.0751131547619,26.47,41.01,16.4271736111111
"3032",0,"220054000c504e5354303420",1691656963,"51.922684","4.481354","1.96",3.08,5.8,222,30,6,1,1,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,16,633,26.5,41.02,1,20.8,53.1,"na","na",283,278,336,271,19,2023-08-10 10:42:43,10.1151808333333,26.5,41.02,16.2901236111111
"3033",0,"220054000c504e5354303420",1691656968,"51.922691","4.481348","1.81",2.41,2.47,189,24,6,0,2,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,15,633,26.45,41.03,1,20.8,53.1,"na","na",283,278,339,278,24,2023-08-10 10:42:48,8.99396916666665,26.45,41.03,18.1880878291847
"3034",0,"220054000c504e5354303420",1691656973,"51.922695","4.48134","2.17",2.58,2.6,221,29,6,3,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,17,633,26.44,41.03,1,20.8,53.2,"na","na",284,278,336,274,20,2023-08-10 10:42:53,9.08761145833333,26.44,41.03,16.3078777777778
"3035",0,"220054000c504e5354303420",1691656978,"51.922703","4.481333","2.43",5.46,6.42,226,31,6,1,4,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,16,633,26.45,41.04,1,20.8,53.3,"na","na",284,278,336,273,22,2023-08-10 10:42:58,13.7587433928571,26.45,41.04,16.3524819444445
"3036",0,"220054000c504e5354303420",1691656983,"51.92271","4.481322","2.37",5.19,5.95,240,22,5,3,5,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,16,633,26.47,41.16,1,20.8,53.3,"na","na",285,278,337,279,23,2023-08-10 10:43:03,13.9605330357143,26.47,41.16,16.5259863095238
"3037",0,"220054000c504e5354303420",1691656988,"51.922714","4.481317","2.17",3.8,6.78,265,25,3,2,1,1,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,21,633,26.45,41.16,1,20.8,53.4,"na","na",285,278,336,272,21,2023-08-10 10:43:08,12.3820104166667,26.45,41.16,16.2241777777778
"3039",0,"220054000c504e5354303420",1691656993,"51.922714","4.481307","2.44",3.53,3.63,255,36,8,4,3,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,30,634,26.48,41.21,1,20.8,53.4,"na","na",285,278,341,276,22,2023-08-10 10:43:13,10.8511891666667,26.48,41.21,19.2313719093407
"3040",0,"220054000c504e5354303420",1691656998,"51.922714","4.481287","2.08",3.95,5.69,227,34,13,0,0,1,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,14,634,26.45,41.25,1,20.8,53.4,"na","na",284,278,336,276,22,2023-08-10 10:43:18,12.2546729166667,26.45,41.25,16.1062694444445
