$2023-07-12 08:23:26, 7142295, 7257648, 0.0182228, 0.4952, 42.63523, 30.88808, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:28, 7141774, 7257129, 0.0184419, 0.6370, 42.59403, 30.90143, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:30, 7141227, 7256606, 0.0186975, 0.7419, 42.62455, 30.91478, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:32, 7140699, 7256076, 0.0188437, 0.4250, 42.65202, 30.90143, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:34, 7140167, 7255596, 0.0188315, -0.0353, 42.71153, 30.94415, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:36, 7139714, 7255140, 0.0187402, -0.2652, 42.80919, 30.92813, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:38, 7139276, 7254713, 0.0186670, -0.2128, 42.73900, 30.94415, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:40, 7138727, 7254159, 0.0187218, 0.1591, 42.64286, 30.94415, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:42, 7138276, 7253694, 0.0189469, 0.6543, 42.62913, 30.95751, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:44, 7137768, 7253162, 0.0192878, 0.9972, 42.59708, 30.92813, 100.7, 8.32, 52.31030, 4.97047
$2023-07-12 08:23:46, 7137235, 7252666, 0.0196164, 0.9599, 42.65659, 30.94415, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:48, 7136752, 7252189, 0.0197809, 0.4809, 42.67490, 30.97086, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:50, 7136263, 7251671, 0.0198903, 0.3199, 42.80003, 30.97086, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:52, 7135751, 7251174, 0.0201094, 0.6361, 42.80003, 30.97086, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:54, 7135301, 7250718, 0.0203955, 0.8322, 42.87175, 31.00023, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:56, 7134801, 7250282, 0.0204928, 0.2824, 42.83055, 30.98421, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:23:58, 7134299, 7249763, 0.0204258, -0.1948, 42.85496, 30.98421, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:00, 7133754, 7249278, 0.0202737, -0.4418, 42.87175, 31.00023, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:02, 7133290, 7248822, 0.0201337, -0.4062, 42.99077, 31.02693, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:04, 7132878, 7248394, 0.0200911, -0.1240, 43.07012, 31.01358, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:06, 7132349, 7247886, 0.0202007, 0.3189, 42.98772, 31.01358, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:08, 7131835, 7247386, 0.0203407, 0.4064, 42.94499, 31.01358, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:10, 7131355, 7246914, 0.0203712, 0.0886, 43.04570, 31.02693, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:12, 7130907, 7246452, 0.0204563, 0.2465, 43.14184, 31.02693, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:14, 7130426, 7246001, 0.0205781, 0.3550, 43.12963, 31.02693, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:16, 7129939, 7245541, 0.0205901, 0.0347, 43.08691, 31.02693, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:18, 7129464, 7245076, 0.0204928, -0.2825, 43.13421, 31.07233, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:20, 7129041, 7244651, 0.0204685, -0.0707, 43.14794, 31.08568, 100.7, 8.31, 52.31030, 4.97047
$2023-07-12 08:24:22, 7128554, 7244158, 0.0206265, 0.4589, 43.06401, 31.07233, 100.7, 8.31, 52.31030, 4.97047
