"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"3634",0,"220054000c504e5354303420",1696493041,"51.922203","4.480929","2.07",12.49,58.64,51,19,6,3,4,5,1,2,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,4,633,24.13,48.07,1,18.5,62.6,"na","na",359,278,332,268,18,2023-10-05 10:04:01,17.0960288095238,24.13,48.07,19.6599300887022
"3635",0,"220054000c504e5354303420",1696493046,"51.922203","4.480929","1.99",8.22,11.97,49,15,8,2,6,2,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,3,633,24.13,48.09,1,18.5,62.4,"na","na",358,278,334,271,19,2023-10-05 10:04:06,14.1362931845238,24.13,48.09,19.4447516855933
"3636",0,"220054000c504e5354303420",1696493051,"51.922203","4.480929","1.66",7.13,30.19,51,16,3,4,5,1,1,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,6,633,24.13,48.06,1,18.5,62.4,"na","na",359,278,333,270,17,2023-10-05 10:04:11,14.1062655654762,24.13,48.06,19.4431344904305
"3637",0,"220054000c504e5354303420",1696493056,"51.922203","4.480929","1.55",6.36,13.41,57,14,5,5,1,1,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,12,633,24.12,48.1,1,18.5,62.4,"na","na",358,278,332,270,13,2023-10-05 10:04:16,14.1241946428571,24.12,48.1,19.2541425887022
"3638",0,"220054000c504e5354303420",1696493061,"51.922203","4.480929","2.19",11.5,29.67,54,14,13,5,3,6,2,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,5,633,24.13,48.05,1,18.5,62.4,"na","na",359,278,334,267,13,2023-10-05 10:04:21,16.5480365178571,24.13,48.05,19.6084100189266
"3640",0,"220054000c504e5354303420",1696493066,"51.922203","4.480929","1.65",5.46,7.57,55,15,9,4,1,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,6,634,24.12,48.06,1,18.5,62.5,"na","na",359,278,333,270,19,2023-10-05 10:04:26,13.9643569642857,24.12,48.06,19.2632844904305
"3641",0,"220054000c504e5354303420",1696493071,"51.922203","4.480929","1.65",9.85,38.87,46,14,5,1,10,1,1,2,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,9,633,24.12,48.07,1,18.5,62.4,"na","na",358,278,332,267,15,2023-10-05 10:04:31,14.8921341369047,24.12,48.07,19.5050300887022
"3642",0,"220054000c504e5354303420",1696493076,"51.922203","4.480929","1.95",8.74,40.79,50,17,6,5,3,3,0,2,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,4,633,24.12,48.1,1,18.5,62.5,"na","na",356,278,332,268,15,2023-10-05 10:04:36,14.5477434821429,24.12,48.1,19.2541425887022
"3643",0,"220054000c504e5354303420",1696493081,"51.922203","4.480929","1.85",10.42,40.55,44,21,6,0,3,4,3,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,5,633,24.13,48.12,1,18.5,62.5,"na","na",356,278,335,270,29,2023-10-05 10:04:41,15.6594051190476,24.13,48.12,17.604581027995
"3644",0,"220054000c504e5354303420",1696493086,"51.922203","4.480929","2.53",13.6,20.32,38,14,7,4,8,4,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,4,633,24.13,48.13,1,18.5,62.5,"na","na",354,278,334,267,23,2023-10-05 10:04:46,17.346154781746,24.13,48.13,19.4642975189266
"3645",0,"220054000c504e5354303420",1696493091,"51.922203","4.480929","1.55",5.41,6.86,37,8,9,2,0,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,7,633,24.15,48.1,1,18.5,62.5,"na","na",356,278,338,273,27,2023-10-05 10:04:51,13.9429625,24.15,48.1,22.1111807422969
"3647",0,"220054000c504e5354303420",1696493096,"51.922203","4.480929","2.4",9.65,13.95,53,11,11,5,4,3,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,7,633,24.13,48.12,1,18.5,62.5,"na","na",355,278,338,269,17,2023-10-05 10:04:56,14.7311249404762,24.13,48.12,21.4679140756303
"3648",0,"220054000c504e5354303420",1696493101,"51.922203","4.480929","1.75",6.39,8.88,35,12,8,2,3,2,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,5,633,24.13,48.1,1,18.5,62.5,"na","na",358,278,336,267,23,2023-10-05 10:05:01,14.1262694642857,24.13,48.1,20.2951963682152
"3649",0,"220054000c504e5354303420",1696493106,"51.922203","4.480929","2.52",10.49,12.76,50,11,8,3,8,5,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,8,633,24.12,48.11,1,18.5,62.5,"na","na",357,278,335,270,14,2023-10-05 10:05:06,15.4048972862554,24.12,48.11,17.3383810279951
"3650",0,"220054000c504e5354303420",1696493111,"51.922203","4.480929","2.54",12.36,45.98,47,18,8,5,6,3,2,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,8,633,24.15,48.12,1,18.5,62.5,"na","na",356,278,334,266,15,2023-10-05 10:05:11,16.8022298511905,24.15,48.12,20.00618085226
"3651",0,"220054000c504e5354303420",1696493116,"51.922203","4.480929","2.6",8.55,23.06,44,16,18,5,5,0,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6,633,24.12,48.12,1,18.5,62.5,"na","na",356,278,335,270,16,2023-10-05 10:05:16,14.4168746130952,24.12,48.12,17.3376310279951
"3652",0,"220054000c504e5354303420",1696493121,"51.922203","4.480929","2.3",10.29,24.93,53,21,8,3,5,5,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,8,633,24.15,48.1,1,18.5,62.5,"na","na",355,278,333,268,32,2023-10-05 10:05:21,15.5646405357143,24.15,48.1,19.7446011570972
"3654",0,"220054000c504e5354303420",1696493126,"51.922203","4.480929","1.92",7.16,8.7,43,20,7,1,6,4,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,7,633,24.12,48.07,1,18.5,62.5,"na","na",360,278,336,270,16,2023-10-05 10:05:26,14.1500272916667,24.12,48.07,20.2162755348818
"3655",0,"220054000c504e5354303420",1696493131,"51.922203","4.480929","2.87",11.07,23.84,67,15,13,8,6,6,0,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,8,633,24.15,48.06,1,18.5,62.5,"na","na",356,278,334,271,14,2023-10-05 10:05:31,16.4066474404762,24.15,48.06,20.20884335226
"3656",0,"220054000c504e5354303420",1696493136,"51.922203","4.480929","1.68",6.67,69.39,52,10,7,3,5,1,1,1,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,5,633,24.13,48.04,1,18.5,62.5,"na","na",356,278,335,271,15,2023-10-05 10:05:36,14.1378482142857,24.13,48.04,17.8420893613284
"3657",0,"220054000c504e5354303420",1696493141,"51.922203","4.480929","2.13",8.58,10.91,47,13,16,0,3,7,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,6,633,24.15,48.11,1,18.5,62.5,"na","na",357,278,337,271,19,2023-10-05 10:05:41,14.4925315972222,24.15,48.11,21.6388154135338
"3658",0,"220054000c504e5354303420",1696493146,"51.922203","4.480929","1.82",7.57,9.54,59,17,5,2,4,6,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,5,633,24.13,48.07,1,18.5,62.5,"na","na",357,278,339,269,24,2023-10-05 10:05:46,13.9903112896826,24.13,48.07,21.5646636027167
"3659",0,"220054000c504e5354303420",1696493151,"51.922203","4.480929","2.09",6.9,9.27,73,18,10,2,4,3,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,8,633,24.13,48.09,1,18.5,62.5,"na","na",354,278,340,273,24,2023-10-05 10:05:51,14.1434805059524,24.13,48.09,21.6055211850649
"3661",0,"220054000c504e5354303420",1696493156,"51.922203","4.480929","1.76",8.97,22.21,40,11,8,3,5,5,1,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,6,633,24.15,48.08,1,18.5,62.5,"na","na",356,278,339,271,17,2023-10-05 10:05:56,14.4009513392857,24.15,48.08,22.1342177693834
"3662",0,"220054000c504e5354303420",1696493161,"51.922203","4.480929","1.71",9.75,36.79,40,14,8,2,4,6,1,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,5,633,24.12,48.1,1,18.5,62.3,"na","na",356,278,337,270,17,2023-10-05 10:06:01,14.9614630357143,24.12,48.1,20.7460112468672
"3663",0,"220054000c504e5354303420",1696493166,"51.922203","4.480929","2.19",9.02,24.88,64,20,7,8,4,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,5,633,24.13,48.11,1,18.5,62.4,"na","na",357,278,336,268,15,2023-10-05 10:06:06,14.2621783035714,24.13,48.11,20.2946130348818
"3664",0,"220054000c504e5354303420",1696493171,"51.922203","4.480929","2.05",10.3,76.72,65,22,13,2,7,2,2,2,2,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,7,633,24.15,48.11,1,18.5,62.1,"na","na",356,278,335,271,30,2023-10-05 10:06:11,15.5657134523809,24.15,48.11,18.2125643613284
"3665",0,"220054000c504e5354303420",1696493176,"51.922203","4.480929","2.11",9.77,25.51,47,19,7,6,8,3,1,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,8,633,24.16,48.08,1,18.5,62.4,"na","na",357,278,332,269,17,2023-10-05 10:06:16,14.9606671130952,24.16,48.08,20.1313800887022
"3666",0,"220054000c504e5354303420",1696493181,"51.922203","4.480929","1.39",7.53,14.64,66,11,8,1,1,5,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,6,633,24.15,48.06,1,18.5,62.4,"na","na",358,278,337,269,17,2023-10-05 10:06:21,13.6442383180015,24.15,48.06,21.7846529135339
"3668",0,"220054000c504e5354303420",1696493186,"51.922203","4.480929","2.26",12.3,77.98,51,11,16,8,4,8,2,0,2,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,312,5,633,24.1,48.04,1,18.5,62.5,"na","na",358,278,337,273,16,2023-10-05 10:06:26,16.9972695238095,24.1,48.04,20.8560154135339
"3669",0,"220054000c504e5354303420",1696493191,"51.922203","4.480929","2.25",12.74,79.44,63,22,15,6,4,7,3,1,2,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,327,4,633,24.12,48.05,1,18.5,62.5,"na","na",358,278,338,274,23,2023-10-05 10:06:31,17.2638454004329,24.12,48.05,21.4425057422969
"3670",0,"220054000c504e5354303420",1696493196,"51.922203","4.480929","1.43",9.18,16.28,45,9,8,2,5,7,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,633,24.13,48.07,1,18.5,62.5,"na","na",358,278,338,274,28,2023-10-05 10:06:36,14.1849673511905,24.13,48.07,21.6189182422969
"3671",0,"220054000c504e5354303420",1696493201,"51.922203","4.480929","1.93",10.24,67.22,66,16,9,4,6,10,0,1,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,337,5,633,24.12,48.11,1,18.5,62.5,"na","na",357,278,339,276,50,2023-10-05 10:06:41,15.5368467857143,24.12,48.11,21.2478136027167
"3672",0,"220054000c504e5354303420",1696493206,"51.922203","4.480929","1.96",8.31,20.55,67,19,11,7,5,6,0,1,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,1,633,24.1,48.15,1,18.5,62.5,"na","na",357,278,335,272,76,2023-10-05 10:06:46,14.0440399107143,24.1,48.15,17.2612018613284
"3673",0,"220054000c504e5354303420",1696493211,"51.922203","4.480929","1.86",7.45,17.76,54,24,13,2,9,2,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,2,633,24.1,48.18,1,18.5,62.5,"na","na",355,278,336,274,19,2023-10-05 10:06:51,13.8119594543651,24.1,48.18,19.9748630348818
"3675",0,"220054000c504e5354303420",1696493216,"51.922203","4.480929","1.5",6.33,9.97,83,12,10,2,3,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,4,633,24.1,48.22,1,18.5,62.5,"na","na",356,278,335,272,20,2023-10-05 10:06:56,14.1883350595238,24.1,48.22,17.2219560279951
"3676",0,"220054000c504e5354303420",1696493221,"51.922203","4.480929","1.98",7.51,12.48,61,17,19,4,6,4,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,5,633,24.1,48.19,1,18.5,62.3,"na","na",356,278,333,269,100,2023-10-05 10:07:01,13.677123859127,24.1,48.19,18.9044178237639
"3677",0,"220054000c504e5354303420",1696493226,"51.922203","4.480929","2.03",11.7,19.08,72,12,8,5,9,9,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,4,633,24.09,48.21,1,18.5,62.5,"na","na",356,278,334,269,20,2023-10-05 10:07:06,16.4215839484127,24.09,48.21,18.8233600189266
"3678",0,"220054000c504e5354303420",1696493231,"51.922203","4.480929","1.7",11.32,35.15,64,16,10,2,3,10,3,1,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,4,633,24.07,48.27,1,18.5,62.5,"na","na",355,278,334,271,16,2023-10-05 10:07:11,16.247575515873,24.07,48.27,18.62095585226
"3679",0,"220054000c504e5354303420",1696493236,"51.922203","4.480929","1.51",10.99,41.51,62,10,10,5,1,7,1,4,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,2,633,24.09,48.26,1,18.5,62.5,"na","na",356,278,334,270,68,2023-10-05 10:07:16,16.0432910714286,24.09,48.26,18.7293600189266
"3680",0,"220054000c504e5354303420",1696493241,"51.922203","4.480929","1.8",10.86,18.93,63,21,10,0,7,8,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,4,633,24.07,48.29,1,18.5,62.5,"na","na",356,278,333,268,30,2023-10-05 10:07:21,15.64104375,24.07,48.29,18.5514636570972
"3682",0,"220054000c504e5354303420",1696493246,"51.922203","4.480929","1.97",9.76,13.53,72,21,4,3,11,6,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,633,24.09,48.28,1,18.5,62.3,"na","na",355,278,332,267,25,2023-10-05 10:07:26,14.9580386011905,24.09,48.28,18.9677134220355
"3683",0,"220054000c504e5354303420",1696493251,"51.922203","4.480929","2.37",13.79,67.1,68,24,12,6,8,10,2,2,1,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,345,3,633,24.1,48.34,1,18.5,62.5,"na","na",356,278,332,268,22,2023-10-05 10:07:31,17.1601848358586,24.1,48.34,18.9019949696546
"3684",0,"220054000c504e5354303420",1696493256,"51.922203","4.480929","1.86",7.93,36.87,74,23,8,2,7,4,0,1,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,2,633,24.06,48.31,1,18.5,62.5,"na","na",355,278,333,268,25,2023-10-05 10:07:36,14.2257437797619,24.06,48.31,18.4077011570972
"3685",0,"220054000c504e5354303420",1696493261,"51.922203","4.480929","2.03",11.5,46.67,71,26,9,4,4,7,4,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,327,5,633,24.07,48.33,1,18.5,62.4,"na","na",355,278,331,267,57,2023-10-05 10:07:41,15.8414804464286,24.07,48.33,18.8388854533774
"3686",0,"220054000c504e5354303420",1696493266,"51.922203","4.480929","1.79",8.74,13.38,52,23,11,3,3,6,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,3,633,24.07,48.3,1,18.5,62.6,"na","na",355,278,332,266,17,2023-10-05 10:07:46,14.4912997321429,24.07,48.3,18.7543675887022
"3687",0,"220054000c504e5354303420",1696493271,"51.922203","4.480929","1.8",7.66,11.55,50,10,17,4,5,3,3,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,7,633,24.05,48.34,1,18.5,62.6,"na","na",355,278,333,269,19,2023-10-05 10:07:51,14.4060082638889,24.05,48.34,18.0759452047163
"3689",0,"220054000c504e5354303420",1696493276,"51.922203","4.480929","1.86",8.58,14.49,64,14,10,8,2,7,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,2,633,24.07,48.34,1,18.5,62.6,"na","na",357,278,334,268,15,2023-10-05 10:07:56,14.4257905853175,24.07,48.34,18.3645957332124
"3690",0,"220054000c504e5354303420",1696493281,"51.922203","4.480929","1.35",5.75,7.94,55,14,5,2,4,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,4,633,24.09,48.33,1,18.5,62.5,"na","na",355,278,332,266,14,2023-10-05 10:08:01,14.2763148214286,24.09,48.33,18.9053116363212
"3691",0,"220054000c504e5354303420",1696493286,"51.922203","4.480929","1.78",9.5,27.82,64,18,11,3,4,4,2,2,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,5,633,24.07,48.33,1,18.5,62.5,"na","na",355,278,333,267,21,2023-10-05 10:08:06,14.4255956051587,24.07,48.33,18.5098410380496
"3692",0,"220054000c504e5354303420",1696493291,"51.922203","4.480929","1.86",5.88,45.93,61,21,17,2,3,2,2,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,322,3,634,24.09,48.3,1,18.5,62.5,"na","na",356,278,331,266,56,2023-10-05 10:08:11,14.2149847619047,24.09,48.3,18.9633872390917
"3693",0,"220054000c504e5354303420",1696493296,"51.922203","4.480929","2.43",9.66,13.33,59,21,17,5,7,5,2,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,4,633,24.07,48.34,1,18.5,62.5,"na","na",357,278,335,267,19,2023-10-05 10:08:16,14.7808236011905,24.07,48.34,16.5099209089474
"3694",0,"220054000c504e5354303420",1696493301,"51.922203","4.480929","1.81",7.27,34.58,59,15,12,3,4,5,0,0,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,2,633,24.09,48.29,1,18.5,62.5,"na","na",356,278,332,268,13,2023-10-05 10:08:21,14.2447065376984,24.09,48.29,18.9471009220355
"3696",0,"220054000c504e5354303420",1696493306,"51.922203","4.480929","1.98",8.65,15.04,72,16,7,8,1,6,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,8,633,24.09,48.3,1,18.5,62.5,"na","na",357,278,334,268,16,2023-10-05 10:08:26,14.5628059821429,24.09,48.3,18.6376516855933
"3697",0,"220054000c504e5354303420",1696493311,"51.922203","4.480929","1.44",4.47,5.37,59,9,9,2,3,3,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,7,633,24.09,48.3,1,18.5,62.5,"na","na",358,278,335,268,17,2023-10-05 10:08:31,14.3943651488095,24.09,48.3,16.880556027995
"3698",0,"220054000c504e5354303420",1696493316,"51.922203","4.480929","2.45",11.33,74.37,76,22,12,8,4,6,2,1,1,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,304,5,633,24.1,48.28,1,18.5,62.5,"na","na",357,278,333,270,14,2023-10-05 10:08:36,16.1677351587302,24.1,48.28,18.8371594904305
"3699",0,"220054000c504e5354303420",1696493321,"51.922203","4.480929","1.78",9.28,17.11,50,17,8,6,4,4,3,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,7,633,24.1,48.28,1,18.5,62.5,"na","na",357,278,336,268,12,2023-10-05 10:08:41,14.3503945337302,24.1,48.28,19.8948338682152
"3700",0,"220054000c504e5354303420",1696493326,"51.922203","4.480929","1.56",8.38,30.02,46,15,13,0,5,3,4,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,12,633,24.1,48.24,1,18.5,62.6,"na","na",359,278,337,271,14,2023-10-05 10:08:46,14.0603039583333,24.1,48.24,20.6146362468672
"3701",0,"220054000c504e5354303420",1696493331,"51.922203","4.480929","1.69",11.39,19.3,55,12,11,2,4,6,6,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,8,633,24.12,48.24,1,18.5,62.6,"na","na",357,278,338,275,16,2023-10-05 10:08:51,16.1378011309524,24.12,48.24,21.2329099089636
"3703",0,"220054000c504e5354303420",1696493336,"51.922203","4.480929","1.88",7.82,13.38,68,20,10,5,4,5,1,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,8,633,24.12,48.2,1,18.5,62.6,"na","na",357,278,335,272,14,2023-10-05 10:08:56,14.0007633508852,24.12,48.2,17.3001226946617
"3704",0,"220054000c504e5354303420",1696493341,"51.922203","4.480929","1.73",11.07,56.79,58,11,11,3,6,5,5,1,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,333,10,633,24.12,48.22,1,18.5,62.6,"na","na",356,278,336,274,16,2023-10-05 10:09:01,16.2122023809524,24.12,48.22,20.0624797015485
"3705",0,"220054000c504e5354303420",1696493346,"51.922203","4.480929","1.85",11.3,72.84,76,24,8,3,5,10,1,1,3,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,363,6,633,24.13,48.2,1,18.5,62.2,"na","na",357,278,336,273,16,2023-10-05 10:09:06,16.3019121626984,24.13,48.2,20.3028213682152
"3706",0,"220054000c504e5354303420",1696493351,"51.922203","4.480929","2.02",12.14,42.44,37,16,16,9,6,5,4,1,3,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,7,633,24.12,48.18,1,18.5,62.6,"na","na",358,278,335,275,19,2023-10-05 10:09:11,16.0918772222222,24.12,48.18,17.3040310279951
"3707",0,"220054000c504e5354303420",1696493356,"51.922203","4.480929","2.14",11.24,29.55,50,20,10,6,11,8,1,0,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,8,633,24.13,48.17,1,18.5,62.6,"na","na",358,278,337,277,12,2023-10-05 10:09:16,16.4354804166667,24.13,48.17,21.0027779135339
"3708",0,"220054000c504e5354303420",1696493361,"51.922203","4.480929","1.66",6.81,15.75,69,23,12,2,8,2,0,3,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,9,633,24.12,48.18,1,18.5,62.6,"na","na",356,278,337,277,23,2023-10-05 10:09:21,14.2426573511905,24.12,48.18,20.7757195802005
"3710",0,"220054000c504e5354303420",1696493366,"51.922203","4.480929","1.45",6.18,33.52,51,16,15,1,6,2,2,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,383,10,633,24.13,48.22,1,18.5,62.6,"na","na",357,278,336,273,14,2023-10-05 10:09:26,13.9137000892857,24.13,48.22,20.3028213682152
"3711",0,"220054000c504e5354303420",1696493371,"51.922203","4.480929","1.74",7.81,16.44,49,19,16,3,9,0,3,2,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,5,633,24.12,48.17,1,18.5,62.6,"na","na",357,278,336,271,22,2023-10-05 10:09:31,13.9812539758852,24.12,48.17,20.0634213682152
"3712",0,"220054000c504e5354303420",1696493376,"51.922203","4.480929","2.05",11.82,43.48,71,14,16,5,7,10,0,3,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,9,633,24.15,48.2,1,18.5,62.6,"na","na",356,278,333,271,32,2023-10-05 10:09:36,16.0311286904762,24.15,48.2,19.6683928237639
"3713",0,"220054000c504e5354303420",1696493381,"51.922203","4.480929","1.77",8.47,63.02,59,30,14,4,3,6,1,1,2,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,386,7,633,24.16,48.18,1,18.5,62.6,"na","na",356,278,333,269,15,2023-10-05 10:09:41,14.0687238771645,24.16,48.18,19.8405636570972
"3714",0,"220054000c504e5354303420",1696493386,"51.922203","4.480929","1.53",7.43,73.17,54,21,13,4,4,2,2,2,1,"1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,383,6,633,24.16,48.22,1,18.5,62.6,"na","na",354,278,334,270,12,2023-10-05 10:09:46,13.9345587103175,24.16,48.22,20.1250516855933
"3715",0,"220054000c504e5354303420",1696493391,"51.922203","4.480929","1.71",8.45,54.1,52,19,11,8,5,4,3,0,2,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,0,387,9,633,24.13,48.24,1,18.5,62.6,"na","na",355,278,335,274,15,2023-10-05 10:09:51,14.2143539366883,24.13,48.24,17.4619893613284
"3717",0,"220054000c504e5354303420",1696493396,"51.922203","4.480929","1.47",6.27,32.84,71,14,7,4,7,3,1,1,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,385,7,633,24.17,48.22,1,18.5,62.6,"na","na",355,278,332,265,13,2023-10-05 10:09:56,14.0832679166666,24.17,48.22,20.1796425887022
"3718",0,"220054000c504e5354303420",1696493401,"51.922203","4.480929","1.41",5.37,7.25,49,11,11,5,3,4,1,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,7,633,24.13,48.25,1,18.5,62.6,"na","na",357,278,333,268,11,2023-10-05 10:10:01,14.3529761309524,24.13,48.25,19.0469386570972
"3719",0,"220054000c504e5354303420",1696493406,"51.922203","4.480929","1.54",8.08,42.99,41,11,8,5,6,6,2,0,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,0,347,6,633,24.15,48.26,1,18.5,62.6,"na","na",354,278,334,265,17,2023-10-05 10:10:06,14.1782797916667,24.15,48.26,19.81910585226
"3720",0,"220054000c504e5354303420",1696493411,"51.922203","4.480929","1.48",7.61,28.34,51,16,7,6,3,4,1,1,2,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,9,633,24.16,48.24,1,18.5,62.6,"na","na",354,278,332,265,19,2023-10-05 10:10:11,13.880546765873,24.16,48.24,19.8927800887022
"3721",0,"220054000c504e5354303420",1696493416,"51.922203","4.480929","2.11",9.14,15.27,73,16,15,4,9,4,2,1,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,8,633,24.15,48.25,1,18.5,62.6,"na","na",355,278,333,267,12,2023-10-05 10:10:16,14.1986386011905,24.15,48.25,19.5723511570972
"3722",0,"220054000c504e5354303420",1696493421,"51.922203","4.480929","2.07",7.84,12.2,70,24,11,8,5,1,4,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,8,633,24.16,48.2,1,18.5,62.6,"na","na",355,278,331,264,13,2023-10-05 10:10:21,13.9898856448413,24.16,48.2,20.2530024176631
"3724",0,"220054000c504e5354303420",1696493426,"51.922203","4.480929","1.13",6.03,71.13,61,12,7,1,1,2,3,0,1,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,325,8,633,24.17,48.22,1,18.5,62.6,"na","na",357,278,335,265,13,2023-10-05 10:10:26,13.9885920833333,24.17,48.22,18.8120454219344
"3725",0,"220054000c504e5354303420",1696493431,"51.922203","4.480929","1.4",5.37,16.15,48,16,11,2,3,1,2,0,1,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,5,633,24.17,48.2,1,18.5,62.6,"na","na",355,278,336,270,17,2023-10-05 10:10:31,14.2311083333333,24.17,48.2,21.3369297015485
"3726",0,"220054000c504e5354303420",1696493436,"51.922203","4.480929","1.93",8.99,27.78,54,12,6,9,7,6,1,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,5,633,24.17,48.25,1,18.5,62.6,"na","na",355,278,333,269,17,2023-10-05 10:10:36,14.3058298809524,24.17,48.25,19.9542428237639
