$2023-10-05 06:42:20, 7758085, 5352718, -0.0344658, -1.7614, 44.68605, 25.42992, 100.7, 7.91, nan, nan
$2023-10-05 06:42:22, 7757593, 5352222, -0.0341187, 0.9427, 44.69368, 25.47265, 100.4, 7.91, nan, nan
$2023-10-05 06:42:24, 7757028, 5351703, -0.0325356, 4.2781, 44.65705, 25.47265, 100.7, 7.91, nan, nan
$2023-10-05 06:42:26, 7756588, 5351532, -0.0311546, 3.7206, 44.81422, 25.47265, 100.7, 7.91, nan, nan
$2023-10-05 06:42:28, 7756094, 5351234, -0.0308914, 0.7119, 44.90425, 25.47265, 100.7, 7.91, nan, nan
$2023-10-05 06:42:30, 7755636, 5350838, -0.0315247, -1.7012, 44.85542, 25.48600, 100.7, 7.91, nan, nan
$2023-10-05 06:42:32, 7755171, 5350636, -0.0320168, -1.3208, 44.83253, 25.50202, 100.7, 7.91, nan, nan
$2023-10-05 06:42:34, 7754676, 5350317, -0.0324936, -1.2887, 44.83101, 25.48600, 100.7, 7.91, nan, nan
$2023-10-05 06:42:36, 7754225, 5350003, -0.0332413, -2.0091, 44.75929, 25.50202, 100.7, 7.91, nan, nan
$2023-10-05 06:42:38, 7753736, 5349580, -0.0334969, -0.6917, 44.76234, 25.52872, 100.7, 7.91, nan, nan
$2023-10-05 06:42:40, 7753282, 5349372, -0.0333061, 0.5098, 44.73182, 25.50202, 100.7, 7.91, nan, nan
$2023-10-05 06:42:42, 7752800, 5349106, -0.0336418, -0.8692, 44.73487, 25.51537, 100.7, 7.91, nan, nan
$2023-10-05 06:42:44, 7752362, 5348907, -0.0348854, -3.3620, 44.66316, 25.52872, 100.7, 7.91, nan, nan
$2023-10-05 06:42:46, 7751967, 5348679, -0.0364609, -4.2430, 44.64942, 25.52872, 100.7, 7.91, nan, nan
$2023-10-05 06:42:48, 7751415, 5348374, -0.0378685, -3.8070, 44.50141, 25.52872, 100.7, 7.91, nan, nan
$2023-10-05 06:42:50, 7750974, 5347960, -0.0386810, -2.1889, 44.37781, 25.52872, 100.7, 7.91, nan, nan
$2023-10-05 06:42:52, 7750437, 5347522, -0.0384483, 0.6299, 44.35493, 25.56077, 100.7, 7.91, nan, nan
$2023-10-05 06:42:54, 7750026, 5347268, -0.0376015, 2.2638, 44.32899, 25.54208, 100.7, 7.91, nan, nan
$2023-10-05 06:42:56, 7749519, 5346866, -0.0369606, 1.7365, 44.40528, 25.56077, 100.7, 7.91, nan, nan
$2023-10-05 06:42:58, 7749087, 5346595, -0.0367241, 0.6315, 44.45564, 25.57412, 100.7, 7.91, nan, nan
$2023-10-05 06:43:00, 7748626, 5346200, -0.0364723, 0.6787, 44.42054, 25.58748, 100.7, 7.91, nan, nan
$2023-10-05 06:43:02, 7748202, 5345911, -0.0360489, 1.1403, 44.41596, 25.54208, 100.7, 7.91, nan, nan
$2023-10-05 06:43:04, 7747785, 5345763, -0.0360680, -0.0513, 44.47090, 25.58748, 100.7, 7.91, nan, nan
$2023-10-05 06:43:06, 7747445, 5345601, -0.0370445, -2.6233, 44.46937, 25.57412, 100.7, 7.91, nan, nan
$2023-10-05 06:43:08, 7746977, 5345259, -0.0384331, -3.7250, 44.26032, 25.58748, 100.7, 7.91, nan, nan
$2023-10-05 06:43:10, 7746437, 5344603, -0.0384178, 0.0411, 44.23591, 25.60083, 100.7, 7.91, nan, nan
$2023-10-05 06:43:12, 7745927, 5344265, -0.0367012, 4.6428, 44.22370, 25.60083, 100.7, 7.91, nan, nan
$2023-10-05 06:43:14, 7745514, 5343956, -0.0348434, 4.9696, 44.38697, 25.61685, 100.7, 7.91, nan, nan
$2023-10-05 06:43:16, 7745097, 5343776, -0.0343437, 1.3439, 44.48768, 25.61685, 100.7, 7.91, nan, nan
$2023-10-05 06:43:18, 7744726, 5343631, -0.0352859, -2.5231, 44.50141, 25.61685, 100.7, 7.91, nan, nan
$2023-10-05 06:43:20, 7744328, 5343509, -0.0371208, -4.9598, 44.43885, 25.63020, 100.7, 7.91, nan, nan
$2023-10-05 06:43:22, 7743821, 5342916, -0.0385323, -3.8190, 44.24048, 25.63020, 100.7, 7.91, nan, nan
$2023-10-05 06:43:24, 7743330, 5342533, -0.0381622, 1.0008, 44.19013, 25.63020, 100.4, 7.91, nan, nan
$2023-10-05 06:43:26, 7742942, 5342409, -0.0371208, 2.8222, 44.36408, 25.64356, 100.7, 7.91, nan, nan
$2023-10-05 06:43:28, 7742589, 5342179, -0.0371780, -0.1546, 44.30457, 25.64356, 100.7, 7.91, nan, nan
$2023-10-05 06:43:30, 7742127, 5341818, -0.0380096, -2.2387, 44.27863, 25.65691, 100.7, 7.91, nan, nan
$2023-10-05 06:43:32, 7741726, 5341548, -0.0382843, -0.7409, 44.30610, 25.65691, 100.7, 7.91, nan, nan
$2023-10-05 06:43:34, 7741350, 5341444, -0.0385551, -0.7339, 44.28168, 25.67293, 100.7, 7.91, nan, nan
$2023-10-05 06:43:36, 7740998, 5341291, -0.0397949, -3.3319, 44.21760, 25.64356, 100.7, 7.91, nan, nan
$2023-10-05 06:43:38, 7740617, 5341109, -0.0416908, -5.1322, 44.07264, 25.67293, 100.7, 7.91, nan, nan
