"","time","number","diam","LDSA","surface","mass","sigma","idiff","ucor","DV","T","RH","P","flow","bat","Ipump","error","PWMpump","steps","n10.00","n16.26","n26.43","n42.96","n69.83","n113.52","n184.55","n300.00","A1","A2","A3","A4","A5","Part_time"
"932",3727,19723,28,34.3,147.2,3.07,2,2,3549,1199,24.1,50,1015.3,0.5,3.92,16.44,0,54,82,10912,24083,24268,18316,9473,4952,1389,71,5.51658,3.7276,1.98495,0.77151,0.09717,2023-08-14 09:07:04
"933",3731,21985,26,34.7,145.4,2.82,2,1.97,3549,101,24,50,1015.4,0.5,3.91,16.2,0,54,100,14221,31270,27822,16389,5775,7842,843,21,5.57341,3.81968,2.0054,0.77946,0.09817,2023-08-14 09:07:08
"934",3735,18678,30,34.2,149,3.68,1.96,2.01,3551,361,24,50,1015.3,0.5,3.92,16.12,0,54,100,8922,20152,23018,20663,11144,3401,766,444,5.41333,3.70997,1.85753,0.75707,0.09535,2023-08-14 09:07:12
"935",3739,20300,29,34.2,143.4,2.76,1.97,2,3549,719,24,50,1015.3,0.5,3.91,16.4,0,54,61,10579,23599,25075,20563,11030,3919,1426,6,5.61413,3.84759,1.92643,0.71092,0.09889,2023-08-14 09:07:16
"936",3743,19132,29,33.9,138.3,2.68,1.97,2.02,3549,1199,24.1,50,1015.4,0.5,3.92,16.24,0,54,100,9567,21871,23355,19811,11187,3382,1492,0,5.38758,3.69232,1.84869,0.68223,0.05619,2023-08-14 09:07:20
"937",3747,20145,27,33.8,138.9,2.69,1.98,2.03,3551,100,24,50,1015.4,0.5,3.92,16.32,0,54,100,11440,25830,25811,18747,6224,6320,1089,0,5.32667,3.75339,1.82779,0.67452,0.05556,2023-08-14 09:07:24
"938",3751,20679,26,33.4,137.9,2.37,2.04,2.02,3551,360,24.1,50,1015.3,0.5,3.91,16.44,0,54,63,13344,29521,24744,13618,7440,9325,0,0,5.3902,3.79816,2.03602,0.68256,0.05622,2023-08-14 09:07:28
"939",3755,18872,30,35.3,136.1,2.15,2.01,1.99,3551,719,24.1,49,1015.5,0.5,3.91,16.16,0,54,100,9612,21420,20973,16758,14138,6531,0,0,5.52417,3.89256,2.08662,0.56769,0.05762,2023-08-14 09:07:32
"940",3759,20981,27,34.1,134.8,2.17,2.04,1.99,3549,1198,24.1,50,1015.3,0.5,3.92,16.76,0,54,62,13897,30577,23070,11356,13452,7073,0,0,5.44292,3.83531,2.05593,0.55934,0.07025,2023-08-14 09:07:36
"941",3763,17928,31,34.2,134.7,2.28,1.98,1.98,3551,100,24.1,49,1015.5,0.5,3.91,16.24,0,54,100,8160,18250,19715,18060,15548,5119,11,92,5.51359,3.64327,2.08262,0.5666,0.07116,2023-08-14 09:07:40
"942",3767,19461,28,34.3,129.6,2.11,2.02,2.03,3549,360,24.1,49,1015.3,0.5,3.91,16.24,0,54,100,11704,25254,22297,14354,12047,6460,103,0,5.36076,3.54229,1.99285,0.5509,0.06919,2023-08-14 09:07:44
"943",3771,17668,31,33.2,136,2.48,2,1.99,3547,719,24,49,1015.3,0.5,3.91,16.12,0,54,100,8373,18699,19865,17538,14069,4483,643,52,5.37508,3.55175,1.99817,0.59614,0.06937,2023-08-14 09:07:48
"944",3775,18483,29,33.2,134.9,2.51,2.01,1.99,3549,1199,24.1,50,1015.3,0.5,3.92,16.08,0,54,100,9903,21637,21238,16377,12738,5177,421,95,5.36408,3.54448,1.99408,0.59492,0.0897,2023-08-14 09:07:52
"945",3779,16894,32,33.3,131.3,2.25,1.97,2.02,3551,98,24.1,50,1015.4,0.5,3.92,16.12,0,54,100,7177,16233,18742,18239,14544,4839,218,62,5.2549,3.67703,1.9535,0.58281,0.08787,2023-08-14 09:07:56
"946",3783,20520,26,32.2,133.1,2.21,2.06,2,3551,361,24.1,50,1015.5,0.5,3.92,16.16,0,54,92,14231,30618,22924,10170,11514,7784,0,0,5.28506,3.69813,2.02964,0.58616,0.08838,2023-08-14 09:08:00
"947",3787,17838,31,33.2,134,2.33,2,2,3548,719,24.1,50,1015.5,0.5,3.91,16.24,0,54,100,8536,19006,20531,17835,12341,6087,127,66,5.24936,3.67315,2.01593,0.69946,0.08778,2023-08-14 09:08:04
"948",3791,16463,33,33.8,148,3.25,1.99,2.01,3549,1199,24.1,50,1015.3,0.5,3.92,16.4,0,54,100,6580,14924,18090,18363,14349,5340,0,369,5.47411,3.83042,2.10224,0.72941,0.12761,2023-08-14 09:08:08
"949",3795,16914,31,32.6,148.4,3.6,2,2.02,3551,101,24.1,50,1015.5,0.5,3.92,16.32,0,54,82,7590,17032,19474,18079,12441,4950,94,488,5.1948,3.74584,1.99498,0.69219,0.1211,2023-08-14 09:08:12
"950",3799,15533,35,31.4,152.1,3.27,2.03,1.97,3548,360,24.1,50,1015.4,0.5,3.91,16.36,0,54,57,5979,13551,16166,16595,14500,6461,44,309,5.35467,3.86112,2.22643,0.7135,0.12483,2023-08-14 09:08:16
"951",3803,15869,34,32.1,147.4,2.89,2.04,2.04,3552,719,24.1,50,1015.3,0.5,3.92,16.64,0,54,82,6594,14756,16534,15906,14283,6852,100,172,5.34226,3.85218,2.22127,0.68266,0.12454,2023-08-14 09:08:20
"952",3807,18782,28,33.7,141.4,2.45,2.11,1.98,3549,1199,24.1,50,1015.5,0.5,3.91,16.08,0,54,100,12107,26071,20301,10196,11209,9120,0,0,5.29376,3.8172,2.2011,0.67646,0.10267,2023-08-14 09:08:24
"953",3811,17207,30,32.3,141.5,2.5,2.09,2,3549,100,24.1,50,1015.2,0.5,3.91,16.36,0,54,100,9357,20336,18578,13106,11880,8035,247,0,5.19857,3.7128,2.16152,0.6643,0.10082,2023-08-14 09:08:28
"954",3815,17352,31,31.4,136.6,2.41,2.03,1.97,3551,360,24.1,50,1015.2,0.5,3.92,16.44,0,54,100,8553,18977,19638,16327,11977,6242,514,0,5.21529,3.72474,2.03681,0.66643,0.10115,2023-08-14 09:08:32
"955",3819,18738,30,33,146,2.67,2.05,2,3549,719,24.1,50,1015.2,0.5,3.91,16.4,0,54,100,10042,22039,21414,16090,11658,6860,690,0,5.49688,3.92586,2.14678,0.69258,0.10661,2023-08-14 09:08:36
"956",3823,19845,27,33.2,137.9,2.37,2.06,2.01,3551,1199,24.1,50,1015.7,0.5,3.92,16.16,0,54,78,12740,27919,23053,12544,8624,9161,0,0,5.30228,3.78687,2.07078,0.66806,0.06995,2023-08-14 09:08:40
"957",3827,17380,31,33,138.8,2.5,2.02,1.99,3551,100,24.1,50,1015.5,0.5,3.91,16.48,0,54,91,8187,18356,19483,16905,12594,6606,146,82,5.30869,3.79257,2.07328,0.66886,0.07004,2023-08-14 09:08:44
"958",3831,18897,28,33,134.3,2.3,2.05,1.97,3551,360,24.1,50,1015.4,0.5,3.91,16.28,0,54,100,11496,25293,22158,13503,8234,8864,0,0,5.18407,3.70354,1.98573,0.65316,0.06839,2023-08-14 09:08:48
"959",3835,15184,35,33,158.4,4.06,2.01,2.03,3549,719,24,50,1015.4,0.5,3.91,16.44,0,54,100,5446,12708,16769,18054,12526,5846,13,590,5.28509,3.77571,2.02442,0.87878,0.06972,2023-08-14 09:08:52
"960",3839,17639,30,32.4,163.7,4.19,2.03,1.99,3552,1198,24.1,50,1015.5,0.5,3.92,16.04,0,54,65,8478,18996,21545,18894,9551,3822,1994,304,5.36778,3.83478,2.0561,0.89253,0.16967,2023-08-14 09:08:56
"961",3843,15702,33,33.1,169.6,5.18,2,2.01,3549,100,24.1,50,1015.2,0.5,3.92,16.12,0,54,100,5990,13814,18087,19017,12281,4198,31,987,5.23775,3.80895,2.00629,0.87091,0.16556,2023-08-14 09:09:00
"962",3847,16347,33,32.9,178.8,5.3,2.03,1.99,3551,360,24.1,50,1015.4,0.5,3.92,16.36,0,54,68,6416,14693,18477,18912,12850,5011,168,937,5.51824,4.01292,2.19976,0.91754,0.17442,2023-08-14 09:09:04
"963",3851,16037,33,32.6,161.7,4.51,2,2.03,3549,719,24.1,50,1015.5,0.5,3.91,16.44,0,54,65,6418,14511,17945,18325,13685,4325,0,784,5.24441,3.81379,2.0906,0.74489,0.16577,2023-08-14 09:09:08
"964",3855,18764,29,32.9,143.3,2.53,2.07,2.01,3552,1197,24.1,50,1015.4,0.499,3.92,16.72,0,54,83,10540,24163,22252,14955,6690,10320,0,0,5.34378,3.88605,2.13021,0.75901,0.01616,2023-08-14 09:09:12
"965",3859,19827,27,32.4,144.7,2.59,2.07,2.02,3553,100,24.1,50,1015.4,0.5,3.92,16.12,0,54,100,12157,27832,23697,13718,5671,10879,0,0,5.39741,3.87916,2.15159,0.76662,0.01632,2023-08-14 09:09:16
"966",3863,17677,31,33.8,138.3,2.63,1.95,2.03,3553,360,24.2,50,1015.6,0.5,3.91,16.44,0,54,85,7190,16832,21551,21708,11155,4225,1068,34,5.31596,3.82062,1.82483,0.75506,0.01607,2023-08-14 09:09:20
"967",3867,17774,33,33.6,143.9,2.87,1.91,2,3552,718,24.1,50,1015.5,0.5,3.91,16.28,0,54,100,6250,14877,20602,22912,14828,4467,0,288,5.57954,4.01005,1.91532,0.77581,0.01687,2023-08-14 09:09:24
"968",3871,17619,31,33.5,166,5.27,1.93,2.01,3549,1199,24.2,50,1015.4,0.5,3.91,16.48,0,54,76,7093,16204,21377,22356,13775,1536,26,1126,5.34889,3.84428,1.83614,0.74374,0.21696,2023-08-14 09:09:28
"969",3875,18006,30,33.9,171.3,5.9,1.93,2,3552,100,24.1,50,1015.5,0.5,3.92,16.04,0,54,51,7747,17438,22262,22499,13702,142,201,1337,5.34366,3.71628,1.83434,0.74301,0.21675,2023-08-14 09:09:32
"970",3879,17156,31,33.3,167.5,5.07,2.01,2.01,3552,361,24.2,50,1015.6,0.5,3.91,15.96,0,54,49,7874,17398,19804,18337,13345,3540,18,981,5.37689,3.7394,2.05717,0.74763,0.2181,2023-08-14 09:09:36
"971",3883,17686,30,33.3,165.3,5.09,2,2,3551,719,24.1,50,1015.4,0.5,3.91,16.48,0,54,66,8611,18995,20673,18243,13413,2758,111,1006,5.30417,3.68883,2.02934,0.71016,0.21515,2023-08-14 09:09:40
"972",3887,18177,30,33.7,148.7,3.05,2.03,1.97,3551,1199,24.1,50,1015.5,0.499,3.92,16.2,0,54,49,9248,20749,20925,17019,12422,4076,1685,15,5.42545,3.77317,2.07574,0.7264,0.13816,2023-08-14 09:09:44
"973",3891,16651,33,32.8,151.4,3.72,1.97,2.02,3553,99,24.1,50,1015.3,0.5,3.92,16.12,0,54,91,6604,15281,19132,19662,13338,4004,396,487,5.20489,3.88586,1.99136,0.69687,0.13254,2023-08-14 09:09:48
"974",3895,16077,35,33.9,154,3.46,1.97,1.99,3549,361,24.1,50,1015.5,0.5,3.91,16.12,0,54,73,5533,12886,17377,19459,15171,5326,25,408,5.41148,4.04009,2.12181,0.72453,0.13781,2023-08-14 09:09:52
"975",3899,16009,35,32.8,148.5,3.17,1.96,2.02,3553,719,24.2,50,1015.5,0.5,3.91,16.24,0,54,87,5556,12940,17051,19088,15882,5000,0,344,5.34876,3.99326,2.09722,0.64742,0.13621,2023-08-14 09:09:56
"976",3903,18218,30,33.4,140.1,2.32,2.04,2.03,3553,1199,24.1,50,1015.3,0.5,3.92,16.64,0,54,77,9053,20652,20556,16512,11476,8082,0,0,5.37259,4.01105,2.10656,0.65031,0.06676,2023-08-14 09:10:00
"977",3907,15991,34,32,136.1,2.27,1.98,2.03,3552,99,24.2,50,1015.5,0.5,3.91,16.16,0,54,68,5944,13840,17061,18075,15007,5512,337,0,5.27475,3.81958,2.0682,0.63846,0.06554,2023-08-14 09:10:04
"978",3911,16402,34,33.4,137.3,2.63,1.92,2.02,3551,361,24.1,50,1015.6,0.5,3.91,16.6,0,54,100,5540,13142,18243,20820,15354,4397,0,225,5.33734,3.86491,1.86874,0.64604,0.06632,2023-08-14 09:10:08
"979",3915,18119,30,32.6,133,2.36,1.96,2,3551,718,24.2,50,1015.4,0.5,3.91,16.44,0,54,100,8227,18898,21711,20047,11719,4424,837,0,5.24174,3.79568,1.83527,0.6057,0.06513,2023-08-14 09:10:12
"980",3919,18741,30,33.3,137.5,2.47,1.96,2.01,3551,1198,24.1,50,1015.5,0.5,3.91,16.56,0,54,100,8497,19384,22439,20892,12671,3894,1032,0,5.40027,3.91048,1.89078,0.62402,0.09802,2023-08-14 09:10:16
"981",3923,18257,32,32.8,140.6,2.68,1.94,2.02,3549,100,24.2,50,1015.5,0.5,3.91,16.52,0,54,91,7378,17115,21563,21993,13839,3830,670,127,5.44358,4.00701,1.90594,0.62902,0.0988,2023-08-14 09:10:20
"982",3927,17350,33,32.8,139.3,2.42,1.96,1.98,3549,361,24.2,50,1015.4,0.5,3.91,16.52,0,54,86,6830,15738,19358,19945,14984,4875,443,44,5.41713,3.98755,2.02542,0.62596,0.09832,2023-08-14 09:10:24
"983",3931,17092,31,33,137.1,2.53,1.99,2.03,3551,719,24.2,50,1015.4,0.5,3.91,16.08,0,54,100,7489,17240,19817,18637,12075,4772,963,0,5.16287,3.80038,1.93035,0.65222,0.09371,2023-08-14 09:10:28
"984",3935,18575,29,32.8,138.2,2.37,2.03,1.99,3555,1200,24.2,50,1015.5,0.5,3.92,16.2,0,54,100,9725,22097,22197,16964,8292,8666,81,0,5.30197,3.90277,1.98236,0.66979,0.06931,2023-08-14 09:10:32
"985",3939,15963,35,33,143,2.73,1.94,2,3552,100,24.1,50,1015.4,0.5,3.91,16.32,0,54,60,5123,12269,17235,20072,15458,5176,126,183,5.37508,3.99303,2.0097,0.67903,0.07027,2023-08-14 09:10:36
"986",3943,16446,34,32.7,139.5,2.54,1.95,1.98,3551,360,24.1,50,1015.3,0.5,3.91,16.16,0,54,79,5913,13913,18339,19969,14252,5027,436,81,5.29852,3.93615,1.98387,0.66935,0.06927,2023-08-14 09:10:40
"987",3947,16693,35,33.3,140.5,2.52,1.93,2.02,3549,719,24.2,50,1015.4,0.5,3.91,16.04,0,54,73,5542,13254,18070,20771,16471,4834,5,156,5.44139,4.04229,2.03737,0.62882,0.07113,2023-08-14 09:10:44
"988",3951,16355,36,33.2,140.8,2.28,1.92,2.03,3549,1198,24.2,50,1015.4,0.5,3.93,16.28,0,54,58,4992,12093,17186,20623,17081,5453,28,44,5.54327,4.11797,2.07551,0.64059,0.05511,2023-08-14 09:10:48
"989",3955,20841,26,33.3,134.3,2.25,2.04,2,3549,99,24.2,50,1015.5,0.5,3.91,16.16,0,54,91,13838,30872,24041,12021,9714,8274,0,0,5.33713,3.75432,1.99833,0.61677,0.05306,2023-08-14 09:10:52
"990",3959,18628,30,33.8,140,2.45,2,2,3551,360,24.2,50,1015.5,0.5,3.91,16.28,0,54,100,9014,20253,21495,18469,12877,5529,639,0,5.4758,3.85186,2.02111,0.63279,0.05443,2023-08-14 09:10:56
"991",3963,18956,30,33.4,130.1,2,1.98,2.03,3552,719,24.2,50,1015.4,0.5,3.91,16.28,0,54,48,9543,21375,21674,17851,13542,5835,8,0,5.40411,3.80143,1.99465,0.5775,0.05372,2023-08-14 09:11:00
"992",3967,17376,32,34.1,141.8,3.11,1.97,2.03,3552,1199,24.2,50,1015.4,0.5,3.91,16.48,0,54,84,7486,16746,19466,19032,15486,3663,79,383,5.33286,3.75131,1.96835,0.56989,0.16025,2023-08-14 09:11:04
"993",3971,17853,32,33.5,136.2,2.52,1.95,2.03,3551,99,24.2,50,1015.3,0.5,3.92,16.08,0,54,100,7548,16954,19894,19718,16222,4053,7,203,5.39699,3.81232,1.99202,0.57674,0.16217,2023-08-14 09:11:08
"994",3975,18084,31,32.7,146.9,3.59,1.97,2,3551,360,24.2,50,1015.4,0.5,3.91,16.28,0,54,75,8400,18622,20767,19160,15025,3044,137,542,5.3359,3.76917,1.97428,0.57022,0.16034,2023-08-14 09:11:12
"995",3979,19718,30,34.8,151.9,3.42,1.97,2.03,3551,719,24.2,50,1015.4,0.5,3.91,16.48,0,54,100,9531,20997,22556,19961,16053,3877,0,464,5.70435,4.02943,2.1106,0.60168,0.17141,2023-08-14 09:11:16
"996",3983,15655,35,34.3,136.8,2.59,1.94,2.03,3549,1199,24.2,50,1015.4,0.5,3.92,16.64,0,54,100,5200,12193,16505,19108,16654,4313,0,211,5.30593,3.748,1.96319,0.55965,0.14836,2023-08-14 09:11:20
"997",3987,20060,30,34.3,148.4,2.9,1.99,1.98,3551,99,24.2,50,1015.4,0.5,3.91,16.08,0,54,85,10279,22463,22850,18814,15371,4722,354,204,5.78157,4.02143,2.13918,0.60982,0.16166,2023-08-14 09:11:24
"998",3991,19961,31,38,158.6,4.12,1.91,1.98,3551,361,24.2,50,1015.5,0.5,3.91,16.12,0,54,61,8351,19029,23766,24347,16972,1092,323,710,5.85283,4.07099,1.94293,0.61734,0.16365,2023-08-14 09:11:28
"999",3995,20507,31,37.9,152.6,3.41,1.91,2.03,3551,719,24.2,50,1015.5,0.5,3.91,16.12,0,54,78,8539,19406,23793,24383,18606,1925,6,520,6.01979,4.18712,1.99835,0.5485,0.16832,2023-08-14 09:11:32
"1000",3999,21907,29,36.3,137,2.03,1.93,1.99,3552,1199,24.2,50,1015.4,0.5,3.92,16.16,0,54,100,10831,24467,25986,22420,15324,4636,150,0,5.96155,4.14661,1.97902,0.54319,0.0488,2023-08-14 09:11:36
"1001",4003,20529,31,36.7,134.8,2.06,1.91,1.99,3551,100,24.2,49,1015.5,0.5,3.91,16.36,0,54,100,8951,20385,23671,23088,17583,3532,0,73,5.97755,3.96553,1.98433,0.54465,0.04894,2023-08-14 09:11:40
"1002",4007,22927,26,36.4,135.2,2.08,1.98,1.98,3551,361,24.2,49,1015.4,0.5,3.92,16.72,0,54,100,14578,31687,27024,16153,12754,6452,0,0,5.84761,3.87933,2.02306,0.53281,0.04787,2023-08-14 09:11:44
"1003",4011,20264,30,36.6,140.5,2.4,1.95,2.03,3552,719,24.2,49,1015.3,0.5,3.91,16.48,0,54,100,9385,21115,23460,21505,15754,4668,7,134,5.91648,3.92502,2.04689,0.62097,0.04844,2023-08-14 09:11:48
"1004",4015,22899,27,37.6,156.1,3.26,1.99,1.99,3548,1199,24.2,49,1015.5,0.5,3.92,16.44,0,54,100,13943,30171,27584,18359,12843,4237,1219,157,6.0895,4.03981,2.10675,0.63913,0.14313,2023-08-14 09:11:52
"1005",4019,21065,31,39.6,159.4,3.4,1.95,1.99,3548,99,24.2,49,1015.5,0.5,3.91,16.28,0,54,100,9592,21444,24466,23022,17097,3448,384,369,6.23637,4.21795,2.15756,0.65454,0.14658,2023-08-14 09:11:56
"1006",4023,24670,26,37.6,143.7,2.32,1.98,1.99,3549,360,24.2,49,1015.6,0.5,3.91,16.52,0,54,83,16446,35510,29384,16110,12482,6751,221,0,6.08041,4.11247,2.08987,0.63817,0.14292,2023-08-14 09:12:00
"1007",4027,23170,27,38.2,165.8,3.68,1.98,2,3549,718,24.2,49,1015.6,0.5,3.91,16.08,0,54,100,13845,30575,30130,21127,7158,4319,2643,0,6.04699,4.08987,2.07838,0.89044,0.14213,2023-08-14 09:12:04
"1008",4031,24649,25,37.9,152.8,2.78,1.97,1.98,3547,1198,24.2,49,1015.4,0.5,3.91,16.48,0,54,100,15839,35626,32756,19631,1544,11160,240,9,6.08002,4.11221,2.08973,0.89531,0.01566,2023-08-14 09:12:08
"1009",4035,24233,26,37.3,152.3,2.68,1.97,2.02,3548,100,24.2,49,1015.3,0.5,3.91,16.52,0,54,100,14570,33621,32339,21321,1378,11578,18,9,6.07727,4.20908,2.08879,0.8949,0.01565,2023-08-14 09:12:12
"1010",4039,20112,29,36.1,156.3,2.98,2.04,2.02,3545,360,24.2,49,1015.4,0.5,3.91,16.56,0,54,100,10800,24133,24271,18273,8853,8090,887,0,5.83942,4.04435,2.21912,0.85988,0.01504,2023-08-14 09:12:16
"1011",4043,22849,26,35.9,145,2.45,2.04,2.02,3549,719,24.2,49,1015.3,0.5,3.91,16.52,0,54,73,15702,35573,26030,11394,10460,9117,0,0,5.75794,3.98792,2.18815,0.66818,0.01483,2023-08-14 09:12:20
"1012",4047,18942,30,35.3,143,2.69,2.01,1.98,3547,1199,24.2,49,1015.3,0.5,3.91,16.36,0,54,81,9738,21369,21585,17411,13498,5696,340,122,5.54574,3.84095,2.10751,0.64355,0.11523,2023-08-14 09:12:24
"1013",4051,19140,29,34.6,144,2.66,2.03,2.03,3549,100,24.2,49,1015.4,0.5,3.91,16.36,0,54,100,10309,22445,21846,16649,13127,5526,767,32,5.60932,3.77483,2.13168,0.65093,0.11655,2023-08-14 09:12:28
"1014",4055,23210,25,35.9,138.1,2.25,2,2.03,3548,360,24.2,49,1015.3,0.5,3.91,16.32,0,54,100,16088,34729,27435,13251,10524,7960,0,0,5.76136,3.87714,2.08625,0.66857,0.11971,2023-08-14 09:12:32
"1015",4059,23200,25,36.9,141.4,2.38,2.02,1.99,3549,719,24.2,49,1015.5,0.5,3.91,16.08,0,54,100,16481,35451,27428,12280,9591,8648,64,0,5.75419,3.87231,2.08366,0.67483,0.11956,2023-08-14 09:12:36
"1016",4063,19003,31,35.5,142,2.7,1.96,1.95,3548,1199,24.2,49,1015.5,0.5,3.91,16.16,0,54,100,8428,19028,21818,20703,15196,4647,2,230,5.70075,3.83635,2.06431,0.66856,0.06075,2023-08-14 09:12:40
"1017",4067,17670,33,36.2,143.4,2.69,1.97,1.97,3549,100,24.2,49,1015.5,0.5,3.91,15.96,0,54,100,7214,16456,19584,19610,15281,5400,0,191,5.68035,3.83204,2.05692,0.66617,0.06053,2023-08-14 09:12:44
"1018",4071,20276,30,36.6,148,2.8,1.98,1.99,3549,360,24.2,49,1015.4,0.5,3.91,16.24,0,54,100,10139,22606,23809,20034,13521,5426,403,143,5.86522,3.95676,2.08411,0.68785,0.0625,2023-08-14 09:12:48
"1019",4075,19089,31,36.3,142,2.59,1.95,2,3548,719,24.3,49,1015.4,0.5,3.91,16.52,0,54,100,8230,18673,21761,21136,15860,4602,6,192,5.77405,3.89525,2.05171,0.64229,0.06153,2023-08-14 09:12:52
"1020",4079,19005,32,36.5,144.9,2.7,1.95,2,3548,1198,24.2,49,1015.4,0.5,3.91,16.56,0,54,100,7993,18190,21502,21280,16207,4673,0,215,5.85887,3.95248,2.08185,0.65172,0.06608,2023-08-14 09:12:56
"1021",4083,18452,33,36.4,141.8,2.42,1.95,1.99,3545,100,24.3,49,1015.4,0.5,3.91,16.4,0,54,100,7347,16862,20550,21120,16428,5009,4,116,5.80089,3.96188,2.06125,0.64527,0.06543,2023-08-14 09:13:00
"1022",4087,22426,27,36.1,139.4,2.33,1.97,1.96,3549,360,24.3,49,1015.4,0.5,3.91,16.16,0,54,100,13423,29777,27444,18377,10265,6616,369,0,5.76677,3.93858,1.96713,0.64148,0.06504,2023-08-14 09:13:04
"1023",4091,24452,25,36.3,136.5,2.11,1.98,2.03,3551,719,24.3,49,1015.3,0.5,3.91,16.16,0,54,100,16802,37123,28409,13803,13165,6564,8,0,5.87162,4.01019,2.0029,0.54228,0.06623,2023-08-14 09:13:08
"1024",4095,23855,26,35.6,134.7,2.09,1.98,2,3547,1198,24.3,49,1015.5,0.501,3.91,16.12,0,54,96,15907,35494,28089,14766,12078,6709,0,0,5.78611,3.95179,1.97373,0.53438,0.03339,2023-08-14 09:13:12
"1025",4099,20150,29,35.8,126.9,1.85,1.95,2.01,3551,100,24.3,49,1015.4,0.5,3.91,16.28,0,54,100,10170,22670,23413,19722,15060,4414,40,0,5.75812,3.73742,1.96418,0.5318,0.03323,2023-08-14 09:13:16
"1026",4103,23665,24,35.1,127.7,2.02,1.97,2,3549,361,24.2,49,1015.4,0.5,3.91,16.24,0,54,100,17235,37259,28197,12158,10476,6819,0,0,5.59244,3.62989,1.91997,0.5165,0.03228,2023-08-14 09:13:20
"1027",4107,19882,28,34.7,142,3.06,1.97,2.03,3549,719,24.2,49,1015.5,0.5,3.91,16.24,0,54,100,10649,23621,24353,19282,10865,4735,429,284,5.55534,3.6058,1.90723,0.71044,0.03206,2023-08-14 09:13:24
"1028",4111,24416,24,35.2,138.6,2.39,1.97,1.99,3549,1199,24.3,49,1015.3,0.5,3.91,16.48,0,54,100,17824,38478,30935,13962,4835,9592,75,0,5.74956,3.73186,1.97391,0.73528,0.07039,2023-08-14 09:13:28
"1029",4115,20338,28,36,141.2,2.66,1.97,1.98,3551,100,24.3,49,1015.5,0.5,3.91,16.36,0,54,87,10833,24020,24907,19904,11370,4059,1284,0,5.67084,3.71519,1.94688,0.72521,0.06943,2023-08-14 09:13:32
"1030",4119,23009,25,35.1,140.7,2.69,1.96,1.99,3548,360,24.3,49,1015.3,0.5,3.91,16.6,0,54,100,15283,33331,29535,17115,6232,6493,1045,0,5.63702,3.69303,1.90459,0.72089,0.06901,2023-08-14 09:13:36
"1031",4123,23185,26,35,137.4,2.45,1.95,2.01,3551,719,24.3,49,1015.4,0.5,3.91,16.28,0,54,100,14455,31613,29149,18856,9342,6017,360,77,5.75656,3.77135,1.94498,0.69282,0.07048,2023-08-14 09:13:40
"1032",4127,24874,24,35.1,135.7,2.3,1.96,2,3548,1199,24.2,49,1015.3,0.5,3.91,16.4,0,54,99,18465,40382,31424,13312,4799,9492,0,0,5.69111,3.72847,1.92286,0.68495,0.05517,2023-08-14 09:13:44
"1033",4131,24551,24,35.4,134.7,2.28,1.96,2.01,3549,99,24.3,49,1015.3,0.5,3.91,15.92,0,54,89,18023,39694,30986,13461,4794,9387,0,0,5.63139,3.71925,1.90269,0.67776,0.0546,2023-08-14 09:13:48
"1034",4135,22239,25,33.8,131.3,2.2,1.99,2,3548,360,24.3,49,1015.5,0.5,3.91,16.48,0,54,100,15317,33285,27571,14049,6599,8565,0,0,5.43083,3.58679,1.88423,0.65362,0.05265,2023-08-14 09:13:52
"1035",4139,22245,27,34.6,134.6,2.12,1.99,1.98,3548,718,24.3,49,1015.5,0.5,3.91,16.36,0,54,100,14133,30602,26305,15721,11759,6895,0,0,5.6869,3.75591,1.97307,0.54792,0.05513,2023-08-14 09:13:56
"1036",4143,20105,29,35.5,134.7,2.24,1.98,1.99,3548,1199,24.3,49,1015.3,0.499,3.91,16.36,0,54,100,10831,23983,23547,18206,13234,4969,502,0,5.62606,3.71573,1.95196,0.54206,0.02418,2023-08-14 09:14:00
"1037",4147,22323,25,33.3,126.8,2,1.99,2,3547,99,24.3,49,1015.5,0.5,3.91,16.08,0,54,86,15205,34396,25851,12407,11390,6534,0,0,5.38764,3.67472,1.86924,0.51909,0.02315,2023-08-14 09:14:04
"1038",4151,20031,29,35.3,136.3,2.39,1.95,1.98,3548,360,24.3,49,1015.4,0.5,3.91,16.04,0,54,100,9925,22423,24043,20715,13267,3589,961,0,5.6479,3.85224,1.86144,0.54416,0.02427,2023-08-14 09:14:08
"1039",4155,19139,30,34.4,135.7,2.62,1.93,2.01,3548,719,24.3,49,1015.7,0.5,3.91,16.16,0,54,100,8486,19452,22925,21940,13756,3684,232,219,5.539,3.77796,1.82554,0.63298,0.0238,2023-08-14 09:14:12
"1040",4159,20756,28,35.4,140.1,2.72,1.95,2,3545,1199,24.3,49,1015.5,0.5,3.91,16.32,0,54,100,11292,25246,25789,20262,11102,3068,1598,0,5.56081,3.79283,1.83273,0.63547,0.10951,2023-08-14 09:14:16
"1041",4163,25766,23,35.2,130.7,2.18,1.94,2.02,3548,100,24.3,49,1015.5,0.5,3.91,16.2,0,54,100,20717,44179,32044,10346,6144,8667,5,0,5.61647,3.59556,1.85108,0.64183,0.11061,2023-08-14 09:14:20
"1042",4167,22933,25,35.7,139.8,2.62,1.97,2.01,3547,361,24.3,49,1015.4,0.5,3.91,16.12,0,54,100,15455,33129,28487,15969,9111,5450,1072,0,5.66742,3.62818,1.92437,0.64766,0.11161,2023-08-14 09:14:24
