Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 12.7.2023 08:18:48
statistics: 132972 LDSAmin, 8343 min, 251010 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...30.7, RH 13.0...81.9
gain	1516.0	1553.0
startup	1447.1	1483.3
ST: Ipump 17.3mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
13139.0	   7605	 26	 14.6	 81.2	3.22	2.10	1.98	3512	98	29.9	40	1011.8	0.500	3.99	14.88	0	52	100	5466	11349	9120	4301	3495	1555	0	751	2.30907	1.14113	0.96398	0.38021	0.14690
13143.0	  10843	 21	 15.5	 80.4	3.34	1.88	1.99	3513	358	29.9	40	1011.8	0.500	3.99	15.20	0	52	100	9378	19396	14755	4937	1115	669	361	771	2.37974	1.17606	0.77662	0.39184	0.15140
13147.0	  10047	 22	 14.9	 85.1	3.84	1.89	2.00	3515	717	29.9	40	1012.0	0.500	3.99	14.72	0	52	100	8167	17094	13995	6003	860	321	199	967	2.33280	1.15286	0.76130	0.43269	0.14841
13151.0	   9249	 24	 16.0	 86.7	3.79	1.95	2.01	3512	1199	29.9	40	1012.1	0.500	3.99	15.16	0	52	100	6546	13906	12550	7208	2190	440	14	972	2.43031	1.20105	0.79313	0.45078	0.11353
13155.0	  10426	 22	 14.9	 77.1	2.80	1.91	1.99	3515	99	29.8	40	1011.8	0.500	3.99	14.64	0	52	100	8333	17605	14499	6299	323	872	1013	463	2.38569	1.30347	0.77856	0.44251	0.11145
13159.0	   9120	 24	 14.3	 84.8	3.32	2.01	2.01	3517	358	29.8	40	1011.8	0.500	3.99	15.04	0	52	100	6684	14117	11872	5871	2305	1338	303	727	2.42344	1.32409	0.89856	0.44951	0.11321
13163.0	   8100	 27	 14.9	 98.8	4.24	2.07	1.99	3511	718	29.8	39	1011.9	0.500	3.99	15.04	0	52	100	4816	10409	10280	7306	3504	1011	5	1053	2.57358	1.40612	0.95423	0.54822	0.12023
13167.0	   9753	 23	 14.8	 83.7	3.00	2.00	2.02	3515	1200	29.8	40	1011.9	0.500	3.99	14.76	0	52	100	7754	16408	13249	5388	0	1896	1063	459	2.44761	1.33730	0.90753	0.52139	0.08829
13171.0	   9913	 23	 15.4	 88.2	3.16	2.01	2.00	3513	100	29.8	40	1012.0	0.500	3.99	14.96	0	52	100	7506	16028	13461	6235	295	1852	1110	488	2.55211	1.46064	0.94627	0.54365	0.09206
13175.0	  10130	 23	 14.6	 79.7	2.45	2.00	2.00	3513	358	29.8	40	1011.7	0.500	3.99	14.72	0	52	100	7942	16891	13794	5713	0	1909	1564	187	2.48474	1.42208	0.91947	0.52930	0.08963
13179.0	   9477	 23	 15.0	 62.0	1.68	1.99	1.96	3511	718	29.8	40	1011.7	0.500	3.99	15.28	0	52	100	7859	16218	11608	3361	2891	2547	192	229	2.28196	1.30602	0.84443	0.28724	0.08231
13183.0	  10786	 21	 15.0	 55.5	1.00	1.97	1.99	3516	1199	29.8	40	1011.8	0.500	3.99	15.16	0	52	100	10068	20661	13037	1009	1917	4417	0	0	2.29665	1.31443	0.84987	0.28909	0.05322
13187.0	  10891	 22	 14.3	 58.4	1.08	1.98	2.00	3513	100	29.8	40	1011.8	0.500	3.99	14.64	0	52	100	9846	20293	13153	1663	2199	4430	10	15	2.38995	1.40658	0.88440	0.30084	0.05539
13191.0	   8429	 26	 14.3	 59.8	1.56	1.98	2.00	3512	358	29.8	40	1011.8	0.500	3.99	15.00	0	52	100	5399	11557	10454	6547	3945	1604	213	221	2.24167	1.31931	0.77157	0.28217	0.05195
13195.0	   8162	 25	 14.1	 65.6	2.08	1.98	2.02	3512	717	29.8	40	1011.8	0.500	3.99	15.16	0	52	100	5353	11573	10741	6671	2236	1163	622	315	2.15701	1.26948	0.74243	0.37002	0.04999
13199.0	   8686	 25	 14.1	 78.9	3.11	1.97	2.00	3512	1200	29.8	40	1011.9	0.500	3.99	14.72	0	52	100	5621	12087	11454	7481	3059	540	193	722	2.30435	1.35620	0.79314	0.39530	0.11036
13203.0	  11979	 20	 15.5	 73.1	2.44	1.87	1.97	3512	99	29.8	40	1011.7	0.500	3.99	14.84	0	52	100	11764	24099	15942	1613	0	2069	954	326	2.42305	1.14349	0.83400	0.41566	0.11605
13207.0	  11376	 20	 14.8	 66.6	1.86	1.91	2.00	3516	358	29.8	40	1011.8	0.500	3.99	15.00	0	52	100	10744	22110	14900	2220	228	2640	926	137	2.42275	1.14335	0.87968	0.41561	0.11604
13211.0	  11374	 20	 15.2	 70.2	2.19	1.91	2.01	3513	718	29.8	40	1011.7	0.500	3.99	14.64	0	52	100	10975	22421	14729	1655	611	2457	780	269	2.42891	1.14625	0.88191	0.38275	0.11633
13215.0	  10576	 21	 13.4	 85.7	3.67	1.93	2.02	3515	1200	29.8	40	1011.9	0.500	3.99	14.84	0	52	100	9485	19434	13713	3353	2260	807	172	890	2.42672	1.14522	0.88112	0.38240	0.17860
13219.0	   9399	 23	 14.2	 81.6	3.49	1.96	2.00	3512	99	29.8	40	1012.0	0.500	3.99	15.12	0	52	100	7660	15807	12101	4564	2976	521	38	874	2.28699	1.18224	0.83038	0.36038	0.16831
13223.0	  10868	 21	 14.1	 82.8	3.54	1.88	1.97	3513	358	29.8	40	1011.9	0.499	3.99	15.00	0	52	100	9381	19307	14671	4932	1576	566	203	862	2.39231	1.23669	0.78993	0.37698	0.17607
13227.0	  11373	 21	 13.9	 71.6	2.69	1.88	2.01	3511	718	29.8	40	1011.9	0.500	3.99	14.44	0	52	100	10469	21202	14483	2919	3170	989	33	628	2.36129	1.22065	0.77968	0.28667	0.17378
13231.0	  11112	 21	 15.1	 72.7	2.81	1.88	2.01	3513	1200	29.8	40	1011.9	0.500	3.99	14.96	0	52	100	9969	20237	14237	3553	3227	743	15	677	2.35556	1.21769	0.77779	0.28598	0.17953
13235.0	   9727	 24	 14.4	 79.6	3.10	1.94	1.99	3516	99	29.7	40	1011.7	0.500	3.99	14.96	0	52	100	6830	14185	12551	7246	4268	188	67	755	2.41835	1.46724	0.79852	0.29360	0.18431
13239.0	   9484	 24	 14.6	 75.3	2.66	2.02	2.02	3512	358	29.7	40	1011.9	0.500	3.99	14.92	0	52	100	7514	15265	11038	3860	5709	947	13	594	2.35204	1.42701	0.89458	0.28555	0.17926
13243.0	   9848	 24	 16.2	 97.7	4.05	2.02	2.00	3513	717	29.8	40	1011.8	0.500	3.99	14.72	0	52	100	7428	15559	12896	6091	2447	759	595	891	2.52612	1.53262	0.96079	0.49603	0.19253
13247.0	   9857	 23	 15.0	 89.2	3.33	2.02	1.98	3513	1200	29.7	40	1011.9	0.500	3.99	14.96	0	52	100	7634	16046	12970	5587	1676	1233	970	589	2.47529	1.50179	0.94146	0.48605	0.16219
13251.0	   9301	 24	 14.9	100.7	4.46	2.03	2.01	3513	100	29.7	40	1011.9	0.499	3.99	15.16	0	52	100	6729	14151	12101	6302	2808	769	94	1117	2.58255	1.33194	0.98225	0.50711	0.16922
13255.0	  10938	 22	 16.8	 96.5	3.96	1.98	2.00	3512	358	29.8	40	1011.7	0.500	3.99	14.84	0	52	100	9604	19853	14411	3867	964	1708	582	839	2.61039	1.34629	0.99924	0.51258	0.17104
13259.0	  11727	 22	 16.8	 79.0	2.56	1.97	1.99	3513	718	29.8	40	1012.0	0.500	4.00	15.00	0	52	100	10573	21423	14141	2354	4156	2327	106	491	2.68829	1.38647	1.02905	0.34575	0.17615
13263.0	  10517	 24	 16.2	 67.6	1.32	2.04	2.00	3513	1200	29.7	40	1012.0	0.500	3.99	15.24	0	52	100	8123	17020	12682	4486	3120	4076	323	7	2.75848	1.42267	1.05592	0.35477	0.01073
13267.0	  12072	 23	 16.5	 68.8	1.23	2.01	2.00	3513	99	29.7	40	1011.9	0.500	3.99	15.12	0	52	100	10177	22000	14235	2614	2923	5253	5	0	2.73567	1.74211	1.04719	0.35184	0.01064
13271.0	   9476	 26	 15.5	 67.8	1.22	2.12	2.02	3513	357	29.7	40	1011.7	0.500	3.99	14.68	0	52	100	7143	15131	10445	3085	4081	5016	0	0	2.56951	1.63630	1.09964	0.33047	0.00999
13275.0	  10002	 23	 15.0	 85.1	2.24	2.12	1.99	3513	718	29.7	40	1012.0	0.500	3.99	15.04	0	52	100	8178	17769	13174	2533	0	4094	1648	0	2.57041	1.63687	1.10003	0.63471	0.01000
13279.0	   8187	 28	 15.3	112.9	4.75	2.16	2.01	3515	1200	29.7	40	1011.9	0.500	3.99	15.12	0	52	100	4981	10776	10359	6852	2392	1934	442	1060	2.64786	1.68619	1.13317	0.65383	0.13897
13283.0	   8132	 25	 15.9	100.9	4.35	2.14	1.99	3516	99	29.7	40	1011.7	0.500	3.99	14.64	0	52	100	6110	12883	10489	4548	1056	2140	318	987	2.43663	1.32549	1.04278	0.60167	0.12788
13287.0	  10641	 22	 16.2	105.8	4.55	1.98	1.99	3516	358	29.7	40	1011.8	0.500	3.99	15.16	0	52	100	8404	17862	14922	6457	0	743	1097	941	2.67357	1.45438	0.97981	0.66018	0.14032
13291.0	  10542	 22	 15.6	 80.0	2.78	1.96	2.00	3513	718	29.7	40	1011.9	0.500	3.99	14.76	0	52	100	9053	18855	13984	4173	668	1852	949	420	2.44701	1.33114	0.89678	0.45247	0.12843
13295.0	   8306	 27	 14.6	 92.6	3.83	2.04	1.99	3513	1200	29.7	40	1011.7	0.500	3.99	15.36	0	52	100	4974	10698	10417	7383	4159	785	0	944	2.56133	1.39332	0.93867	0.47361	0.13338
13299.0	   9552	 24	 16.0	 89.5	3.58	2.00	2.00	3516	99	29.7	40	1011.9	0.500	3.99	15.00	0	52	100	6951	14690	12516	6410	2486	1030	388	791	2.49795	1.40123	0.91545	0.46189	0.13008
13303.0	   8270	 28	 15.6	 92.5	3.80	2.04	2.00	3515	358	29.7	40	1012.0	0.500	3.99	14.80	0	52	100	4789	10343	10362	7693	4311	747	6	933	2.55701	1.43436	0.92803	0.47281	0.13315
13307.0	   9160	 23	 14.3	 78.5	2.95	1.98	2.00	3515	718	29.7	41	1011.7	0.500	3.99	14.96	0	52	100	7194	15193	12398	5351	748	1104	892	521	2.25269	1.26365	0.81758	0.44985	0.11731
13311.0	  10334	 21	 14.1	 90.3	3.89	1.94	2.00	3513	1200	29.7	41	1011.9	0.500	3.99	15.12	0	52	100	9113	18785	13954	4069	507	1208	450	885	2.30357	1.29219	0.83604	0.46001	0.19738
13315.0	   8944	 25	 14.0	 98.4	4.49	1.99	2.00	3512	100	29.7	40	1011.8	0.500	3.99	15.04	0	52	100	5914	12571	12093	7859	2543	190	42	1169	2.39749	1.50292	0.87013	0.47877	0.20543
13319.0	   8757	 25	 14.8	 93.3	4.27	1.97	2.00	3513	358	29.7	40	1011.8	0.500	3.99	14.96	0	52	53	5831	12393	12101	7909	1917	159	77	1108	2.28730	1.43384	0.80243	0.45676	0.19599
13323.0	   9247	 24	 14.7	 92.7	4.16	1.97	2.00	3513	718	29.7	40	1011.8	0.500	3.99	14.92	0	52	100	6474	13549	12297	7256	3114	30	14	1084	2.36700	1.48381	0.83039	0.39643	0.20282
13327.0	   8456	 25	 13.2	 70.3	2.34	1.99	1.99	3511	1200	29.7	40	1011.7	0.500	3.99	15.12	0	52	100	5630	12107	11079	6724	2494	970	685	379	2.19232	1.37430	0.76911	0.36717	0.09580
13331.0	   9334	 23	 14.3	 75.0	2.70	1.97	2.00	3516	100	29.7	41	1011.9	0.499	3.99	15.20	0	52	100	7057	14889	12256	5707	2113	1196	493	521	2.31137	1.27737	0.81088	0.38711	0.10101
13335.0	   9094	 23	 14.4	 70.2	2.31	2.00	1.99	3515	358	29.7	41	1011.9	0.500	3.99	14.88	0	52	100	7191	15062	11686	4506	1923	1796	562	367	2.25575	1.24663	0.83747	0.37779	0.09858
13339.0	   9531	 21	 13.5	 64.6	1.82	1.96	2.00	3515	718	29.7	40	1011.8	0.500	3.99	15.12	0	52	100	8389	17504	12678	3115	0	2146	1253	77	2.13762	1.18135	0.79361	0.41774	0.09341
13343.0	   8066	 23	 12.8	 77.7	3.27	2.00	2.02	3513	1199	29.7	40	1011.7	0.500	3.99	14.56	0	52	100	6140	12888	10703	5018	1681	692	352	747	2.08092	1.15001	0.77256	0.40666	0.13124
13347.0	   9202	 22	 13.1	 79.1	3.05	1.98	2.01	3515	99	29.7	40	1011.8	0.500	3.99	15.24	0	52	100	7562	15813	12255	4466	982	1209	742	577	2.21700	1.25616	0.82308	0.43325	0.13982
13351.0	   8875	 23	 13.8	 76.0	3.13	1.93	1.99	3516	358	29.7	40	1011.7	0.500	3.99	15.04	0	52	100	6894	14551	12285	5779	700	626	548	674	2.10735	1.19404	0.71741	0.41183	0.13291
13355.0	   8437	 23	 13.8	 65.4	2.50	1.94	2.01	3517	718	29.7	40	1012.0	0.500	3.99	14.64	0	52	100	6423	13365	10870	5082	3067	478	113	582	2.02104	1.14513	0.68802	0.28107	0.12747
13359.0	   9483	 23	 12.8	 58.3	1.48	1.95	1.98	3512	1200	29.7	40	1011.9	0.500	3.99	15.32	0	52	100	7635	15965	12267	4551	1951	1731	738	99	2.17420	1.23191	0.74016	0.30237	0.08005
13363.0	   8385	 24	 13.5	 59.4	1.81	1.96	2.00	3511	100	29.7	40	1011.9	0.501	3.99	14.84	0	52	100	6216	13124	10818	5185	2435	1202	479	274	2.04607	1.19724	0.69654	0.28455	0.07534
13367.0	   8402	 25	 14.1	 63.2	1.80	2.03	1.99	3517	358	29.7	40	1011.9	0.500	3.99	14.92	0	52	100	6238	13052	10334	4545	3008	2000	396	241	2.13806	1.25107	0.79606	0.29735	0.07872
13371.0	   8904	 24	 13.9	 66.6	1.90	2.02	1.99	3516	718	29.7	40	1011.9	0.500	3.99	15.16	0	52	100	6691	14040	11096	4769	2740	2104	515	239	2.25571	1.31991	0.83987	0.33372	0.08306
13375.0	   8712	 24	 13.4	 71.5	2.52	2.00	1.99	3516	1200	29.6	40	1011.9	0.500	3.99	14.72	0	52	100	6475	13486	10836	5013	3518	1230	205	519	2.22206	1.30022	0.82734	0.32874	0.12955
13379.0	   8876	 24	 13.4	 72.0	2.51	2.01	1.99	3516	100	29.7	40	1011.8	0.500	3.99	15.00	0	52	100	6831	14168	11038	4572	3291	1395	270	497	2.21994	1.32808	0.82655	0.32842	0.12942
13383.0	   9475	 24	 14.1	 71.1	2.47	1.95	1.99	3515	358	29.7	40	1011.9	0.500	3.99	15.00	0	52	95	7114	14902	12316	5926	2864	827	478	468	2.26555	1.35536	0.77275	0.33517	0.13208
13387.0	   9046	 23	 13.4	 69.1	2.43	1.95	1.99	3515	718	29.6	40	1011.8	0.500	3.99	14.92	0	52	100	6841	14373	11952	5694	2195	759	615	438	2.15276	1.28788	0.73428	0.34270	0.12551
13391.0	   7800	 28	 13.7	 76.9	2.88	1.99	1.98	3515	1200	29.6	41	1011.8	0.500	3.99	15.12	0	52	100	4196	9111	9743	7995	4637	597	3	679	2.33073	1.39436	0.79499	0.37103	0.10664
13395.0	   9376	 22	 13.6	 63.3	1.92	1.94	1.99	3515	99	29.6	41	1011.7	0.500	3.99	14.88	0	52	100	7593	15923	12425	4720	1307	1400	840	222	2.14298	1.22828	0.73095	0.34114	0.09805
13399.0	   8239	 23	 13.1	 59.1	1.41	2.08	2.03	3519	358	29.6	41	1012.0	0.500	3.99	15.12	0	52	100	6981	14318	9669	1931	2431	3235	391	82	2.08052	1.19248	0.88037	0.33120	0.09519
13403.0	   8933	 22	 13.7	 61.5	1.45	2.06	2.01	3515	718	29.7	41	1011.8	0.500	3.99	14.80	0	52	100	8213	16762	10704	943	1422	3571	698	17	2.13222	1.22212	0.90225	0.36574	0.09756
13407.0	   6836	 29	 13.4	 81.5	3.00	2.14	2.00	3517	1199	29.6	41	1011.8	0.500	3.99	14.72	0	52	100	3947	8387	7796	5369	4307	1927	3	655	2.30254	1.31974	0.97432	0.39496	0.12735
13411.0	   6369	 30	 13.6	 76.5	2.79	2.13	2.02	3519	99	29.6	40	1011.8	0.500	3.99	15.12	0	52	100	3490	7461	7241	5384	4248	1739	8	607	2.13502	1.31696	0.90343	0.36622	0.11808
13415.0	   8308	 25	 13.9	 73.2	2.60	2.01	1.99	3517	358	29.7	41	1011.8	0.500	3.99	14.96	0	52	100	5882	12442	10657	5654	2629	1095	524	486	2.16082	1.33288	0.79931	0.37065	0.11951
13419.0	   8078	 25	 13.0	 78.6	3.06	2.02	2.01	3515	718	29.6	40	1011.9	0.500	3.99	15.16	0	52	100	5505	11757	10667	6258	2034	940	475	640	2.15981	1.33226	0.79894	0.42379	0.11945
13423.0	   7448	 27	 13.3	 83.5	3.46	2.03	2.00	3520	1200	29.7	41	1011.8	0.500	3.99	14.72	0	52	100	4261	9258	9555	7271	3423	591	91	839	2.21539	1.36654	0.81950	0.43470	0.11020
13427.0	   8131	 23	 13.5	 66.9	2.30	2.00	2.00	3517	100	29.6	41	1011.9	0.500	3.99	15.20	0	52	100	6292	13267	10822	4706	952	1325	820	343	2.01558	1.15553	0.74559	0.39549	0.10026
13431.0	   9105	 24	 13.9	 86.7	3.16	2.06	1.99	3515	358	29.6	41	1011.7	0.499	3.99	14.68	0	52	100	6858	14418	11635	5106	2013	1856	688	572	2.46396	1.41258	0.98563	0.48347	0.12256
13435.0	   9830	 23	 14.7	 68.6	1.88	2.04	2.01	3519	718	29.7	41	1011.7	0.500	3.99	14.88	0	52	100	8595	17526	11676	2094	3073	3080	302	232	2.36509	1.35590	0.94608	0.33588	0.11764
13439.0	   7441	 30	 14.8	 72.4	2.11	2.09	1.99	3513	1200	29.6	41	1011.7	0.500	3.99	15.08	0	52	100	4110	8826	8391	6104	4987	2471	3	367	2.42826	1.39212	0.97135	0.34486	0.07683
13443.0	   8933	 25	 13.9	 63.8	1.42	2.07	2.01	3521	99	29.6	41	1011.6	0.500	3.99	14.68	0	52	100	6822	14198	10594	3816	3129	3297	412	62	2.33449	1.40759	0.93384	0.33154	0.07386
13447.0	   7708	 30	 14.2	 73.7	2.15	2.05	2.02	3515	358	29.6	41	1011.9	0.500	3.99	15.04	0	52	100	3937	8583	8805	7193	5500	2121	0	387	2.49318	1.50328	0.95573	0.35408	0.07888
13451.0	   8305	 27	 15.5	 87.6	3.20	2.07	2.00	3520	718	29.7	41	1011.8	0.499	3.99	14.92	0	52	100	5035	10920	10533	7127	2923	1789	386	641	2.49673	1.50542	0.95709	0.50895	0.07900
13455.0	   8560	 26	 15.7	 78.8	2.47	2.06	2.03	3516	1200	29.6	41	1011.8	0.499	3.99	14.88	0	52	100	5508	11957	11022	6691	1927	2431	680	346	2.46614	1.48698	0.94537	0.50271	0.03926
13459.0	   6943	 31	 14.3	 78.6	2.57	2.07	1.99	3515	100	29.7	41	1011.9	0.500	3.99	15.00	0	52	100	3215	7225	8267	7367	3929	2265	150	482	2.33775	1.53142	0.89615	0.47654	0.03721
13463.0	   8977	 25	 14.8	 74.3	1.94	2.04	2.02	3519	358	29.7	41	1012.0	0.500	3.99	14.64	0	52	100	6113	13398	12193	6752	0	2460	1621	0	2.42667	1.58967	0.92922	0.49467	0.03863
13467.0	   8740	 26	 14.6	 69.3	1.64	2.06	1.98	3519	717	29.6	41	1011.8	0.500	3.99	15.08	0	52	100	5938	12843	11198	6012	1464	2850	1110	0	2.35655	1.54373	0.90237	0.39655	0.03751
13471.0	   8729	 28	 14.9	 80.1	2.44	2.05	2.01	3519	1200	29.7	41	1011.6	0.500	3.99	15.12	0	52	100	5063	10990	10767	7653	3892	2225	384	389	2.54111	1.66463	0.97304	0.42760	0.07724
13475.0	   9183	 27	 15.1	 73.4	1.74	2.06	2.01	3519	100	29.6	41	1011.6	0.499	3.99	14.92	0	53	100	5898	12714	11488	6857	2749	2828	927	51	2.52346	1.66481	0.96628	0.42464	0.07670
13479.0	   8025	 30	 15.6	 81.7	2.46	2.08	1.99	3517	358	29.6	41	1011.6	0.500	3.99	15.16	0	52	100	4224	9225	9326	7269	4807	2563	198	412	2.55026	1.68249	1.03239	0.42914	0.07752
13483.0	   9836	 27	 15.8	 76.2	1.67	2.08	2.02	3520	718	29.6	42	1011.7	0.500	3.99	15.00	0	53	75	6505	13740	11352	5999	4932	3641	341	99	2.74188	1.80890	1.10996	0.38144	0.08334
13487.0	   8676	 28	 16.3	 82.9	2.66	2.07	2.02	3520	1200	29.6	42	1011.9	0.499	3.99	15.04	0	53	74	5173	10904	9952	6737	5971	1730	133	514	2.56430	1.69175	1.03807	0.35674	0.14733
13491.0	   8919	 29	 16.4	 90.3	3.04	2.06	2.01	3517	99	29.6	42	1011.7	0.500	3.99	15.24	0	53	54	4901	10422	10220	7818	6617	1627	14	641	2.72002	1.82397	1.10111	0.37840	0.15627
13495.0	   8240	 30	 17.2	 87.9	2.50	2.18	2.02	3519	359	29.7	42	1011.8	0.500	3.99	15.28	0	53	100	4904	10174	8331	4919	6779	3537	2	397	2.71317	1.81937	1.25941	0.37745	0.15588
13499.0	   7330	 31	 16.0	104.1	4.02	2.20	2.00	3520	718	29.6	42	1011.8	0.500	3.99	15.00	0	53	100	4008	8616	8330	6002	4103	2670	132	871	2.57509	1.72678	1.19532	0.56433	0.14795
13503.0	   7280	 31	 17.2	109.2	4.33	2.23	1.98	3517	1199	29.6	42	1011.9	0.501	3.99	15.08	0	53	100	3993	8594	8220	5806	3875	3038	0	972	2.56460	1.71975	1.19045	0.56203	0.12859
13507.0	   8145	 22	 14.6	 83.2	2.94	2.17	2.01	3519	100	29.7	42	1011.8	0.500	3.99	15.24	0	53	100	7430	15253	9965	984	191	3592	737	440	2.21846	1.25678	1.02977	0.48617	0.11123
13511.0	   6781	 30	 14.6	 92.7	3.85	2.12	1.98	3516	359	29.7	42	1011.9	0.500	3.99	14.92	0	52	100	3562	7767	8144	6539	3869	1319	5	928	2.39246	1.35536	0.93756	0.52431	0.11996
13515.0	   9760	 23	 14.6	 63.0	1.60	2.03	2.00	3520	718	29.6	42	1011.8	0.500	3.99	15.28	0	52	100	8398	17045	11226	2104	4433	2811	11	219	2.34129	1.32637	0.91751	0.26188	0.11739
13519.0	   8731	 25	 14.3	 58.8	1.20	2.05	1.99	3519	1200	29.7	42	1011.8	0.500	3.99	15.00	0	53	100	6377	13291	10078	4149	4309	2981	120	69	2.33715	1.32402	0.91589	0.26142	0.06025
13523.0	   7370	 31	 14.8	 62.3	1.37	2.03	1.99	3517	99	29.7	43	1011.8	0.499	3.99	15.48	0	53	100	3598	7875	8065	6840	6106	2280	2	155	2.35322	1.47021	0.92218	0.26321	0.06066
13527.0	   9900	 22	 14.3	 56.7	1.01	2.05	2.00	3520	358	29.7	43	1011.8	0.500	3.99	14.96	0	52	100	9045	18461	10829	208	4576	3783	5	6	2.26557	1.41545	0.90373	0.25341	0.05840
13531.0	   7570	 27	 13.8	 68.8	2.01	2.08	2.00	3519	718	29.7	42	1012.0	0.500	3.99	15.32	0	53	100	4859	10423	9214	5422	2896	2302	493	261	2.19966	1.37427	0.87744	0.37361	0.05670
13535.0	   7439	 28	 13.9	 71.6	2.26	2.08	1.97	3519	1200	29.7	42	1011.8	0.500	3.99	14.96	0	52	100	4538	9742	8948	5803	3547	1958	337	377	2.21631	1.38467	0.88408	0.37644	0.07788
13539.0	   7430	 28	 13.6	 73.3	2.41	2.08	2.00	3520	99	29.7	42	1011.8	0.500	3.99	15.24	0	52	100	4426	9516	8920	5998	3681	2080	130	457	2.23924	1.40116	0.89323	0.38034	0.07868
13543.0	   8028	 27	 15.1	 73.3	2.29	2.07	2.01	3517	358	29.7	42	1011.8	0.500	3.99	15.08	0	52	100	5139	11011	9832	5926	3284	2095	388	367	2.29410	1.43549	0.90228	0.38966	0.08061
13547.0	   8067	 27	 14.5	 67.1	1.76	2.05	2.02	3519	718	29.7	42	1011.7	0.500	3.99	15.20	0	52	100	5182	11125	10055	6057	2727	2197	743	139	2.24310	1.40357	0.88222	0.41586	0.07882
13551.0	   8789	 25	 14.0	 78.5	2.48	2.07	1.99	3516	1200	29.7	42	1011.9	0.500	3.99	15.00	0	52	100	6455	13657	11169	5104	1818	2179	958	304	2.30976	1.44529	0.90844	0.42822	0.10365
13555.0	   6634	 33	 13.9	 82.9	3.00	2.05	2.01	3519	100	29.7	42	1011.7	0.500	3.99	15.12	0	52	100	2694	6081	7609	7720	5288	1375	0	668	2.31842	1.57653	0.91185	0.42983	0.10404
13559.0	   8664	 27	 15.3	 79.1	2.31	2.06	1.97	3517	357	29.7	42	1011.8	0.500	3.99	15.16	0	52	100	5403	11742	11082	7139	2428	1888	1164	209	2.41255	1.64054	0.92991	0.44728	0.10827
13563.0	   8732	 29	 15.8	 81.3	2.56	2.02	2.02	3521	718	29.7	42	1012.0	0.500	3.99	15.12	0	52	75	4613	9974	10288	8342	6111	1479	56	512	2.57969	1.75419	0.99433	0.35170	0.11577
13567.0	   8223	 29	 14.1	 76.6	2.41	2.02	2.01	3520	1198	29.6	42	1012.0	0.500	3.99	15.24	0	52	66	4384	9461	9659	7768	5858	1197	174	461	2.42552	1.64936	0.93491	0.33068	0.12102
13571.0	   7923	 32	 14.5	 81.1	2.62	2.00	1.99	3520	99	29.6	42	1011.9	0.499	3.99	15.32	0	52	39	3498	7715	9125	8848	6659	1122	29	547	2.51185	1.75172	0.96819	0.34245	0.12533
13575.0	   7144	 36	 15.7	 81.4	1.91	2.12	2.01	3517	358	29.7	42	1011.9	0.500	3.99	14.60	0	52	100	2986	6464	6750	6268	7244	3934	1	204	2.66794	1.86056	1.25045	0.36373	0.13312
13579.0	   7478	 30	 14.9	 88.1	2.72	2.20	2.00	3521	718	29.7	42	1011.8	0.500	3.98	15.12	0	52	77	4343	9197	8053	5041	4609	3502	262	428	2.50185	1.74474	1.17260	0.46058	0.12483
13583.0	   5196	 41	 13.3	 72.4	1.63	2.12	1.98	3517	1200	29.7	42	1011.9	0.500	3.99	14.84	0	52	100	1590	3657	4577	5112	5203	4119	281	82	2.28204	1.59145	1.06958	0.42011	0.05029
13587.0	   6822	 29	 14.7	 71.4	1.80	2.22	2.00	3520	99	29.7	42	1011.8	0.500	3.99	15.04	0	52	100	4323	9144	7354	3655	3282	4113	307	149	2.29722	1.38689	1.07669	0.42291	0.05062
13591.0	   7936	 25	 13.8	 71.8	2.18	2.10	1.97	3519	358	29.7	42	1011.8	0.500	3.99	14.88	0	52	100	5617	11961	9868	4708	1825	2806	531	287	2.23779	1.35101	0.90515	0.41197	0.04931
