"","A"," deviceID","time","latitude","longitude","PM1","PM25","PM10","bin0","bin1","bin2","bin3","bin4","bin5","bin6","bin7","bin8","bin9","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin20","bin21","bin22","bin23","flowrate","countglitch","laser_status","temperature_opc","humidity_opc","data_is_valid","temperature","humidity","ambient_IR","object_IR","gas_op1_w","gas_op1_r","gas_op2_w","gas_op2_r","noise","time_local","PM25_cs3","temperature_opc_cs3","humidity_opc_cs3","gas_op2_w_cs3"
"1086",0,"220054000c504e5354303420",1689917923,52.30909,4.971979,1.46,1.97,2.14,196,22,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,14,633,25.11,48.04,1,19,64.2,"na","na",285,278,345,267,42,2023-07-21 07:38:43,11.2335683333333,25.11,48.04,27.89255
"1087",0,"220054000c504e5354303420",1689917928,52.30909,4.971979,1.39,2.92,3.46,171,14,7,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,19,633,25.09,48,1,18.9,64.2,"na","na",287,278,343,265,43,2023-07-21 07:38:48,11.339585952381,25.09,48,27.7711007575758
"1088",0,"220054000c504e5354303420",1689917933,52.30909,4.971979,1.31,2.73,9.05,173,16,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,12,634,25.09,47.95,1,18.9,64.2,"na","na",285,278,345,267,59,2023-07-21 07:38:53,11.3888955952381,25.09,47.95,27.8265757575757
"1089",0,"220054000c504e5354303420",1689917938,52.30909,4.971979,1.48,5.39,60.53,170,21,6,3,1,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,23,633,25.07,47.91,1,18.9,64.1,"na","na",286,278,343,265,40,2023-07-21 07:38:58,12.6697945833333,25.07,47.91,27.3190833333334
"1090",0,"220054000c504e5354303420",1689917943,52.30909,4.971979,1.22,4.61,26.84,150,18,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,12,633,25.08,47.84,1,18.9,64.2,"na","na",284,278,342,267,41,2023-07-21 07:39:03,12.0688375,25.08,47.84,27.4997560897436
"1091",0,"220054000c504e5354303420",1689917948,52.30909,4.971979,1.48,5.23,61.31,162,26,3,2,3,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,436,12,634,25.08,47.86,1,18.9,64.3,"na","na",283,278,344,267,47,2023-07-21 07:39:08,12.4147866666667,25.08,47.86,27.5074895833333
"1093",0,"220054000c504e5354303420",1689917953,52.30909,4.971979,1.42,2.45,34.57,188,15,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,446,17,634,25.07,47.86,1,18.9,64.2,"na","na",286,278,341,265,42,2023-07-21 07:39:13,11.23832125,25.07,47.86,27.3405828431372
"1094",0,"220054000c504e5354303420",1689917958,52.30909,4.971979,1.26,2.12,2.86,161,18,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,21,633,25.08,47.88,1,18.9,64,"na","na",285,278,341,267,59,2023-07-21 07:39:18,11.199831875,25.08,47.88,27.5675995098039
"1095",0,"220054000c504e5354303420",1689917963,52.30909,4.971979,1.25,3.08,4.78,172,14,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,17,633,25.08,47.81,1,18.9,64,"na","na",284,278,342,268,43,2023-07-21 07:39:23,11.2944808333333,25.08,47.81,27.5301477564102
"1096",0,"220054000c504e5354303420",1689917968,52.30909,4.971979,1.55,3.41,3.97,163,20,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,11,633,25.04,47.71,1,18.9,64,"na","na",285,278,342,269,43,2023-07-21 07:39:28,11.2315008333333,25.04,47.71,26.9963769230769
"1097",0,"220054000c504e5354303420",1689917973,52.30909,4.971979,1.1,2.49,3.53,155,20,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,12,633,25.05,47.68,1,18.9,63.9,"na","na",285,278,342,269,38,2023-07-21 07:39:33,11.1772841666667,25.05,47.68,27.0067852564103
"1098",0,"220054000c504e5354303420",1689917978,52.30909,4.971979,1.07,1.69,1.87,151,17,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,17,634,25.07,47.7,1,18.9,63.9,"na","na",285,278,344,266,53,2023-07-21 07:39:38,11.1295975,25.07,47.7,27.3471770833333
"1100",0,"220054000c504e5354303420",1689917983,52.30909,4.971979,1.22,2.47,2.86,164,14,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,19,633,25.07,47.69,1,18.9,63.9,"na","na",284,278,343,263,47,2023-07-21 07:39:43,11.2120566666667,25.07,47.69,27.3038666666667
"1101",0,"220054000c504e5354303420",1689917988,52.30909,4.971979,1.12,2.26,4.82,167,10,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,8,633,25.07,47.64,1,18.9,63.9,"na","na",285,278,342,266,50,2023-07-21 07:39:48,11.1583366666667,25.07,47.64,27.2852602564103
"1102",0,"220054000c504e5354303420",1689917993,52.30909,4.971979,1.17,3.04,16.09,145,19,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,12,633,25.05,47.67,1,18.9,63.9,"na","na",284,278,345,268,48,2023-07-21 07:39:53,11.2663979166667,25.05,47.67,26.9481416666667
"1103",0,"220054000c504e5354303420",1689917998,52.30909,4.971979,1.2,2.47,2.88,142,16,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,14,633,25.05,47.7,1,18.9,64,"na","na",286,278,344,267,41,2023-07-21 07:39:58,11.2181120833333,25.05,47.7,27.0329854166667
"1104",0,"220054000c504e5354303420",1689918003,52.30909,4.971979,1.52,3.77,4.44,184,12,4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,21,633,25.05,47.73,1,18.9,64,"na","na",285,278,342,265,59,2023-07-21 07:40:03,11.63982625,25.05,47.73,27.0553019230769
"1105",0,"220054000c504e5354303420",1689918008,52.30909,4.971979,1.43,1.94,2,199,18,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,16,633,25.04,47.78,1,18.9,64,"na","na",285,278,342,267,48,2023-07-21 07:40:08,11.1804941666667,25.04,47.78,27.0707352564103
"1107",0,"220054000c504e5354303420",1689918013,52.30909,4.971979,1.33,4.05,18.14,164,10,9,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,15,633,25.04,47.82,1,18.9,64.1,"na","na",288,278,342,263,52,2023-07-21 07:40:13,11.7763979166667,25.04,47.82,27.0478977564103
"1108",0,"220054000c504e5354303420",1689918018,52.30909,4.971979,1.13,1.81,2.01,143,16,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,16,633,25.04,47.8,1,18.9,64,"na","na",284,278,341,264,44,2023-07-21 07:40:18,11.1647958333333,25.04,47.8,27.0960036764706
"1109",0,"220054000c504e5354303420",1689918023,52.30909,4.971979,1.15,1.94,2.72,163,14,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,16,634,25.05,47.74,1,18.9,64,"na","na",284,278,341,266,50,2023-07-21 07:40:23,11.1838366666667,25.05,47.74,27.0708078431373
"1110",0,"220054000c504e5354303420",1689918028,52.30909,4.971979,1.33,2.02,2.23,176,16,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,17,633,25.05,47.74,1,18.9,64,"na","na",284,278,342,266,46,2023-07-21 07:40:28,11.2001929166667,25.05,47.74,27.0658269230769
"1111",0,"220054000c504e5354303420",1689918033,52.30909,4.971979,1.84,3.82,4.3,195,14,9,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,11,633,25.05,47.72,1,18.9,64,"na","na",285,278,342,265,57,2023-07-21 07:40:33,11.551325,25.05,47.72,27.0073435897436
"1112",0,"220054000c504e5354303420",1689918038,52.30909,4.971979,1.32,4.34,8.72,158,21,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,16,634,25.01,47.8,1,18.9,64.1,"na","na",285,278,340,267,40,2023-07-21 07:40:38,11.5768266666667,25.01,47.8,27.0028833333333
"1114",0,"220054000c504e5354303420",1689918043,52.30909,4.971979,1.66,4.68,8.39,195,18,7,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,24,633,25.02,47.85,1,18.9,64.2,"na","na",285,278,341,266,43,2023-07-21 07:40:43,12.3476345833333,25.02,47.85,27.0652161764706
"1115",0,"220054000c504e5354303420",1689918048,52.30909,4.971979,1.14,2.14,4.56,161,10,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,15,633,25.02,47.93,1,18.9,64.2,"na","na",286,278,339,266,51,2023-07-21 07:40:48,11.1705545833333,25.02,47.93,26.939806547619
"1116",0,"220054000c504e5354303420",1689918053,52.30909,4.971979,1.34,3.03,4.57,173,15,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,20,633,25.04,47.9,1,18.9,64.2,"na","na",285,278,341,266,42,2023-07-21 07:40:53,11.2810820833333,25.04,47.9,27.0649661764706
"1117",0,"220054000c504e5354303420",1689918058,52.30909,4.971979,1.3,2.35,8.66,182,13,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,17,633,25.01,47.94,1,18.9,64.1,"na","na",286,278,341,269,48,2023-07-21 07:40:58,11.1978016666667,25.01,47.94,27.1165953431372
"1118",0,"220054000c504e5354303420",1689918063,52.30909,4.971979,1.36,1.7,1.73,182,18,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,16,633,25.02,47.87,1,18.9,64,"na","na",286,278,339,266,64,2023-07-21 07:41:03,11.0873372916667,25.02,47.87,26.9006982142857
"1119",0,"220054000c504e5354303420",1689918068,52.30909,4.971979,1.23,2.18,2.97,168,8,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,20,633,25.04,47.78,1,18.9,64,"na","na",286,278,343,267,60,2023-07-21 07:41:08,11.1617145833333,25.04,47.78,26.9914458333334
"1121",0,"220054000c504e5354303420",1689918073,52.30909,4.971979,1.25,2.12,2.91,168,17,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,17,633,25.04,47.74,1,18.9,64,"na","na",284,278,341,266,55,2023-07-21 07:41:13,11.1814425,25.04,47.74,27.0685786764706
"1122",0,"220054000c504e5354303420",1689918078,52.30909,4.971979,1.4,5.13,11.44,186,16,2,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,20,633,25.01,47.73,1,18.9,63.9,"na","na",284,278,341,267,45,2023-07-21 07:41:18,12.4104738095238,25.01,47.73,27.0781870098039
"1123",0,"220054000c504e5354303420",1689918083,52.30909,4.971979,1.3,1.75,1.81,187,11,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,17,633,25.04,47.72,1,18.9,64,"na","na",285,278,339,265,42,2023-07-21 07:41:23,11.16683125,25.04,47.72,26.841869047619
"1124",0,"220054000c504e5354303420",1689918088,52.30909,4.971979,1.3,2.27,21.84,172,18,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,17,634,25.04,47.74,1,18.9,64,"na","na",286,278,341,268,46,2023-07-21 07:41:28,11.1983820833333,25.04,47.74,27.0685786764706
"1125",0,"220054000c504e5354303420",1689918093,52.30909,4.971979,1.38,3.22,3.81,159,13,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,18,633,25.04,47.75,1,18.9,64,"na","na",286,278,338,268,44,2023-07-21 07:41:33,11.43472625,25.04,47.75,26.9082468137255
"1126",0,"220054000c504e5354303420",1689918098,52.30909,4.971979,1.55,4.13,26.69,190,19,4,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,17,633,25.02,47.78,1,18.9,64,"na","na",286,278,341,271,47,2023-07-21 07:41:38,11.5543754166667,25.02,47.78,27.0966828431372
"1128",0,"220054000c504e5354303420",1689918103,52.30909,4.971979,1.46,2.81,3.77,190,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,20,633,25.02,47.75,1,18.9,64,"na","na",285,278,339,264,59,2023-07-21 07:41:43,11.2167933333333,25.02,47.75,26.9102232142857
"1129",0,"220054000c504e5354303420",1689918108,52.30909,4.971979,1.46,2.92,5.6,194,14,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,20,633,24.99,47.73,1,18.8,64,"na","na",285,278,340,265,60,2023-07-21 07:41:48,11.0663576190476,24.99,47.73,27.0213875
"1130",0,"220054000c504e5354303420",1689918113,52.30909,4.971979,1.02,1.49,1.66,148,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,16,633,25.02,47.66,1,18.8,64,"na","na",288,278,342,268,56,2023-07-21 07:41:53,10.9766116666667,25.02,47.66,26.9331352564102
"1131",0,"220054000c504e5354303420",1689918118,52.30909,4.971979,1.29,2.36,3.31,191,13,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,19,633,24.99,47.62,1,18.8,63.9,"na","na",285,278,344,270,44,2023-07-21 07:41:58,11.00538625,24.99,47.62,27.0792729166667
"1132",0,"220054000c504e5354303420",1689918123,52.30909,4.971979,1.33,2.2,2.43,174,15,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,20,633,25.02,47.58,1,18.8,63.9,"na","na",287,278,340,269,70,2023-07-21 07:42:03,11.08234375,25.02,47.58,26.8754875
"1133",0,"220054000c504e5354303420",1689918128,52.30909,4.971979,1.32,2.5,8.89,184,13,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,20,634,25.01,47.55,1,18.8,63.9,"na","na",284,278,341,268,48,2023-07-21 07:42:08,11.068487797619,25.01,47.55,26.8707161764706
"1135",0,"220054000c504e5354303420",1689918133,52.30909,4.971979,1.56,2.85,9.28,198,18,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,22,633,25.01,47.55,1,18.8,63.8,"na","na",285,278,340,273,53,2023-07-21 07:42:13,11.15273125,25.01,47.55,26.7733208333333
"1136",0,"220054000c504e5354303420",1689918138,52.30909,4.971979,1.42,3.39,16.3,190,20,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,20,633,24.99,47.52,1,18.8,63.8,"na","na",285,278,340,269,47,2023-07-21 07:42:18,11.109955,24.99,47.52,26.90225
"1137",0,"220054000c504e5354303420",1689918143,52.30909,4.971979,1.46,2.56,8.95,196,19,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,15,634,25.02,47.54,1,18.8,63.8,"na","na",285,278,337,265,54,2023-07-21 07:42:23,11.0982280952381,25.02,47.54,26.7100535087719
"1138",0,"220054000c504e5354303420",1689918148,52.30909,4.971979,1.38,1.82,1.87,186,24,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,18,633,25.01,47.49,1,18.8,63.7,"na","na",283,278,338,270,56,2023-07-21 07:42:28,11.046945,25.01,47.49,26.8206801470588
"1139",0,"220054000c504e5354303420",1689918153,52.30909,4.971979,1.2,2.99,9.88,202,8,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,16,634,24.99,47.47,1,18.8,63.7,"na","na",284,278,338,268,66,2023-07-21 07:42:33,11.0520298809524,24.99,47.47,26.8083426470588
"1140",0,"220054000c504e5354303420",1689918158,52.30909,4.971979,1.05,1.61,1.78,156,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,24,633,24.99,47.44,1,18.8,63.7,"na","na",283,278,339,267,44,2023-07-21 07:42:38,10.8888991666667,24.99,47.44,26.8357357142857
"1142",0,"220054000c504e5354303420",1689918163,52.30909,4.971979,1.42,4.12,11.34,177,14,6,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,18,633,24.99,47.48,1,18.8,63.8,"na","na",284,278,339,269,74,2023-07-21 07:42:43,11.3731805357143,24.99,47.48,26.8647607142857
"1143",0,"220054000c504e5354303420",1689918168,52.30909,4.971979,1.29,1.91,1.99,179,16,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,23,633,24.98,47.49,1,18.8,63.8,"na","na",286,278,339,267,51,2023-07-21 07:42:48,10.9660183333333,24.98,47.49,26.8281607142857
"1144",0,"220054000c504e5354303420",1689918173,52.30909,4.971979,1.46,2.79,9.39,214,18,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,23,633,24.98,47.52,1,18.8,63.8,"na","na",284,278,339,267,42,2023-07-21 07:42:53,11.0911970833333,24.98,47.52,26.790869047619
"1145",0,"220054000c504e5354303420",1689918178,52.309113,4.972097,1.28,3.17,5.96,191,12,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,22,633,24.98,47.59,1,18.8,64.2,"na","na",288,278,339,267,64,2023-07-21 07:42:58,11.2516516666667,24.98,47.59,26.7984398809524
"1146",0,"220054000c504e5354303420",1689918183,52.30912,4.972122,1.23,3.15,4.39,186,13,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,20,633,24.98,47.63,1,18.8,63.9,"na","na",284,278,341,267,47,2023-07-21 07:43:03,11.2089141666667,24.98,47.63,27.0229370098039
"1147",0,"220054000c504e5354303420",1689918188,52.309147,4.972109,0.99,1.03,1.03,167,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,18,633,24.98,47.66,1,18.8,63.9,"na","na",285,278,342,267,54,2023-07-21 07:43:08,10.7458183333333,24.98,47.66,26.9569310897436
"1149",0,"220054000c504e5354303420",1689918193,52.309158,4.972107,1.29,2.57,3.07,183,14,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,20,633,24.99,47.65,1,18.8,64,"na","na",285,278,342,266,50,2023-07-21 07:43:13,10.9983420833333,24.99,47.65,27.0321935897436
"1150",0,"220054000c504e5354303420",1689918198,52.309158,4.972107,1.35,3.07,16.14,188,14,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,18,633,24.98,47.7,1,18.8,64,"na","na",286,278,342,267,51,2023-07-21 07:43:18,11.07656875,24.98,47.7,27.0259894230769
"1151",0,"220054000c504e5354303420",1689918203,52.309158,4.972107,1.44,2.13,2.33,211,11,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,26,633,24.98,47.72,1,18.8,64.1,"na","na",285,278,344,267,56,2023-07-21 07:43:23,10.9443920833333,24.98,47.72,27.05664375
"1152",0,"220054000c504e5354303420",1689918208,52.309158,4.972107,1.24,2.45,3.97,202,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,18,633,24.97,47.66,1,18.8,64.2,"na","na",287,278,340,268,46,2023-07-21 07:43:28,10.9705979166667,24.97,47.66,26.830825
"1153",0,"220054000c504e5354303420",1689918213,52.309158,4.972107,1.53,2.7,16.95,200,17,6,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,17,633,24.95,47.76,1,18.8,64.2,"na","na",287,278,341,266,49,2023-07-21 07:43:33,11.0983183333333,24.95,47.76,27.0933745098039
"1154",0,"220054000c504e5354303420",1689918218,52.309158,4.972107,1.37,3.31,15.75,211,14,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,18,633,24.95,47.78,1,18.8,64.2,"na","na",286,278,342,268,50,2023-07-21 07:43:38,11.2162475,24.95,47.78,27.0674727564103
"1156",0,"220054000c504e5354303420",1689918223,52.309158,4.972107,1.41,2.69,16.82,229,13,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,17,633,25.01,47.87,1,18.8,64.2,"na","na",285,278,343,264,51,2023-07-21 07:43:43,11.1669274702381,25.01,47.87,26.9580416666667
"1157",0,"220054000c504e5354303420",1689918228,52.309158,4.972107,1.17,2.95,15.85,172,12,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,19,633,24.95,47.86,1,18.8,64.2,"na","na",286,278,342,265,50,2023-07-21 07:43:48,11.059705,24.95,47.86,27.0200227564102
"1158",0,"220054000c504e5354303420",1689918233,52.309158,4.972107,1.51,2.29,8.69,201,16,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,20,633,24.95,47.84,1,18.8,64.2,"na","na",285,278,342,265,48,2023-07-21 07:43:53,10.9272779166667,24.95,47.84,27.0200227564102
"1159",0,"220054000c504e5354303420",1689918238,52.309158,4.972107,1.76,3.63,24.44,217,29,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,433,24,633,24.97,47.86,1,18.8,64.3,"na","na",288,278,340,266,51,2023-07-21 07:43:58,11.1502545833333,24.97,47.86,26.9373166666666
"1160",0,"220054000c504e5354303420",1689918243,52.309158,4.972107,1.58,2.88,3.88,217,20,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,17,633,24.97,47.9,1,18.8,64.3,"na","na",287,278,342,271,52,2023-07-21 07:44:03,11.1371341666667,24.97,47.9,26.9924352564102
"1161",0,"220054000c504e5354303420",1689918248,52.309158,4.972107,1.59,4.3,6.4,206,17,5,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,18,633,24.97,47.95,1,18.8,64.3,"na","na",286,278,344,266,54,2023-07-21 07:44:08,11.6315966666667,24.97,47.95,27.13176875
"1163",0,"220054000c504e5354303420",1689918253,52.309158,4.972107,1.47,1.79,1.82,201,13,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,19,633,24.98,47.96,1,18.8,64.3,"na","na",287,278,341,263,67,2023-07-21 07:44:13,11.02680375,24.98,47.96,27.1436828431372
"1164",0,"220054000c504e5354303420",1689918258,52.309158,4.972107,1.46,2.27,3.05,210,15,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,18,633,24.97,47.96,1,18.8,64.3,"na","na",286,278,343,263,53,2023-07-21 07:44:18,11.01284375,24.97,47.96,27.0534291666667
"1165",0,"220054000c504e5354303420",1689918263,52.309158,4.972107,1.26,2.02,14.34,187,15,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,20,633,24.95,47.96,1,18.8,64.3,"na","na",286,278,343,266,59,2023-07-21 07:44:23,11.0295625,24.95,47.96,27.0381458333333
"1166",0,"220054000c504e5354303420",1689918268,52.309158,4.972107,1.7,2.5,2.73,224,15,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,18,633,24.98,47.95,1,18.8,64.2,"na","na",286,278,345,264,63,2023-07-21 07:44:28,11.0291861309524,24.98,47.95,27.0972791666667
"1167",0,"220054000c504e5354303420",1689918273,52.309158,4.972107,1.61,1.9,1.93,224,17,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,17,633,24.98,47.93,1,18.8,64.2,"na","na",285,278,346,263,51,2023-07-21 07:44:33,11.0593579166667,24.98,47.93,27.2527833333333
"1168",0,"220054000c504e5354303420",1689918278,52.309158,4.972107,1.59,2.29,2.48,219,16,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,20,634,24.97,47.92,1,18.8,64,"na","na",287,278,344,266,70,2023-07-21 07:44:38,11.02165625,24.97,47.92,27.0611229166667
"1170",0,"220054000c504e5354303420",1689918283,52.309158,4.972107,1.71,2.38,2.57,225,17,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,14,633,24.97,47.79,1,18.8,63.9,"na","na",285,278,344,264,43,2023-07-21 07:44:43,10.986315,24.97,47.79,27.0479979166667
"1171",0,"220054000c504e5354303420",1689918288,52.309158,4.972107,1.78,2.63,2.74,234,23,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,26,633,24.95,47.71,1,18.8,63.9,"na","na",285,278,343,264,64,2023-07-21 07:44:48,10.9684475,24.95,47.71,26.9406541666667
"1172",0,"220054000c504e5354303420",1689918293,52.309158,4.972107,1.71,2.95,3.24,222,22,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,17,633,24.97,47.61,1,18.8,63.8,"na","na",285,278,344,266,52,2023-07-21 07:44:53,11.0275291666667,24.97,47.61,27.0181270833333
"1173",0,"220054000c504e5354303420",1689918298,52.309158,4.972107,1.86,2.61,2.79,221,18,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,17,633,24.95,47.58,1,18.8,63.8,"na","na",285,278,344,266,49,2023-07-21 07:44:58,10.9712820833333,24.95,47.58,26.99666875
"1174",0,"220054000c504e5354303420",1689918303,52.309158,4.972107,1.76,3.49,4.5,237,15,6,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,22,633,24.97,47.53,1,18.8,63.7,"na","na",285,278,346,266,53,2023-07-21 07:45:03,11.1060158333333,24.97,47.53,27.0947791666667
"1175",0,"220054000c504e5354303420",1689918308,52.309158,4.972107,1.49,1.94,1.97,216,16,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,15,633,24.98,47.51,1,18.8,63.7,"na","na",285,278,346,269,44,2023-07-21 07:45:08,10.9656275,24.98,47.51,27.1253958333333
"1177",0,"220054000c504e5354303420",1689918313,52.309158,4.972107,1.55,2.51,2.74,221,16,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,21,633,24.95,47.53,1,18.8,63.8,"na","na",285,278,346,267,52,2023-07-21 07:45:13,10.9242141666667,24.95,47.53,27.0665583333333
"1178",0,"220054000c504e5354303420",1689918318,52.309158,4.972107,1.83,2.47,2.55,262,24,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,22,633,24.95,47.56,1,18.8,63.8,"na","na",286,278,345,266,41,2023-07-21 07:45:18,10.9648941666667,24.95,47.56,26.9079958333333
"1179",0,"220054000c504e5354303420",1689918323,52.309158,4.972107,1.74,3.75,47.79,268,18,5,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,462,30,633,24.95,47.56,1,18.8,63.9,"na","na",286,278,345,268,52,2023-07-21 07:45:23,11.47955625,24.95,47.56,26.9079958333333
"1180",0,"220054000c504e5354303420",1689918328,52.309158,4.972107,1.69,4.26,13.65,228,19,5,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,18,633,24.98,47.59,1,18.8,63.7,"na","na",287,278,342,266,64,2023-07-21 07:45:28,11.4295438690476,24.98,47.59,26.9504852564102
