Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 10.8.2023 07:04:51
statistics: 169336 LDSAmin, 10053 min, 302374 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.3, RH 13.0...81.9
gain	1516.0	1553.0
startup	1457.8	1494.0
ST: Ipump 23.4mA	Display 16.4V	CE -23.7V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
6839.0	   8831	 45	 24.4	150.0	4.21	2.07	2.01	3557	358	23.5	47	1022.0	0.500	4.06	15.88	0	54	66	1968	4780	7432	9813	9859	7035	421	537	4.01526	3.29779	2.08618	0.82306	0.16305
6843.0	   8943	 46	 25.4	137.9	3.33	2.04	2.02	3559	719	23.5	47	1022.0	0.500	4.06	15.92	0	54	64	1991	4739	7035	9443	11106	7699	33	330	4.00803	3.29185	2.08242	0.68898	0.16276
6847.0	   8576	 49	 24.5	130.2	2.50	1.95	1.99	3560	1201	23.5	47	1021.9	0.500	4.06	16.00	0	54	55	1380	3563	6208	9360	11263	8684	167	13	4.03973	3.31789	2.09889	0.69443	0.13466
6851.0	   8584	 50	 25.4	129.3	2.41	1.92	1.99	3559	99	23.4	47	1021.8	0.500	4.06	16.48	0	54	62	1219	3265	6163	9660	11543	8752	74	2	4.02100	3.38340	2.08916	0.69121	0.13404
6855.0	   8786	 48	 25.5	128.3	2.54	1.92	2.00	3559	358	23.4	47	1021.9	0.500	4.06	16.48	0	54	81	1320	3516	6747	10365	11476	8121	1	88	3.98983	3.35717	1.99114	0.68585	0.13300
6859.0	   8882	 47	 25.3	136.5	3.19	1.96	2.02	3560	719	23.5	47	1022.1	0.500	4.06	16.36	0	54	99	1451	3813	7163	10637	11012	7682	41	288	4.01285	3.37654	2.00263	0.73044	0.13377
6863.0	   8678	 47	 24.6	134.5	3.30	1.96	2.02	3560	1200	23.5	47	1022.0	0.499	4.06	16.16	0	54	78	1441	3717	7051	10509	10983	7055	0	366	3.88915	3.27245	1.94089	0.70793	0.17194
6867.0	   8590	 50	 24.9	139.5	3.47	1.88	2.00	3559	100	23.4	47	1021.8	0.500	4.06	16.24	0	54	91	939	2759	6769	11179	11540	7105	14	398	3.95925	3.45448	1.97588	0.72069	0.17504
6871.0	   8442	 51	 24.5	135.3	3.04	1.88	1.99	3559	358	23.4	47	1022.0	0.500	4.06	16.16	0	54	67	930	2696	6342	10500	11471	7734	104	224	3.95238	3.44849	1.99104	0.71944	0.17473
6875.0	   8754	 47	 25.3	159.2	5.12	1.93	2.01	3556	718	23.4	47	1021.9	0.500	4.06	16.20	0	54	87	991	3062	8061	12708	9949	5527	284	896	3.95618	3.45180	1.99295	0.86918	0.17490
6879.0	   8876	 48	 24.6	158.8	4.77	1.94	2.01	3559	1199	23.4	47	1021.9	0.500	4.06	16.24	0	54	76	1038	3138	7810	12288	10304	6409	339	734	4.07371	3.55434	2.05216	0.89500	0.16208
6883.0	   8709	 48	 25.8	149.6	3.77	2.03	1.98	3559	99	23.5	47	1022.0	0.500	4.06	16.36	0	54	100	1569	4000	7114	10110	9909	7243	1074	251	4.12888	3.41723	2.07995	0.90712	0.16428
6887.0	   8348	 48	 24.7	146.6	3.63	2.05	1.99	3559	358	23.5	47	1022.0	0.500	4.06	16.52	0	54	91	1534	3879	6624	9324	9513	7294	1200	187	4.01870	3.32605	2.09127	0.88291	0.15989
6891.0	   8391	 49	 24.4	137.3	3.11	2.00	1.98	3559	719	23.4	47	1021.9	0.500	4.05	16.08	0	54	63	1446	3678	6358	9289	10459	7831	547	153	3.97497	3.28986	2.06851	0.76519	0.15815
6895.0	   9371	 45	 25.7	151.4	4.15	2.05	2.02	3559	1199	23.5	47	1022.0	0.500	4.06	16.28	0	54	99	2082	5010	7808	10453	11035	7409	32	574	4.14751	3.43265	2.15830	0.79840	0.18470
6899.0	   8159	 54	 24.8	138.0	2.81	1.86	2.02	3560	99	23.5	47	1022.0	0.500	4.06	16.64	0	54	58	679	2173	5656	9880	11319	8260	693	1	4.00484	3.58620	2.08405	0.77094	0.17834
6903.0	   8161	 54	 26.2	137.7	2.87	1.85	1.99	3557	357	23.4	47	1021.9	0.500	4.05	16.56	0	54	71	640	2098	5712	10059	11393	8150	572	48	3.97982	3.56380	2.07772	0.76612	0.17723
6907.0	   8229	 53	 25.5	133.0	2.66	1.82	1.99	3559	719	23.5	47	1022.1	0.500	4.06	16.48	0	54	69	632	2073	5702	10168	11826	8345	183	64	3.94577	3.53331	2.05995	0.71180	0.17571
6911.0	   8338	 54	 23.6	131.6	2.46	1.80	2.02	3557	1200	23.4	47	1021.9	0.500	4.06	16.48	0	54	64	547	1953	5748	10436	12011	8711	101	4	3.98993	3.57286	2.08300	0.71977	0.13990
6915.0	   8395	 50	 24.7	133.7	2.66	1.96	1.99	3557	99	23.5	47	1022.0	0.500	4.06	16.28	0	54	64	1269	3329	6026	9216	10963	8494	484	0	4.04069	3.35545	2.10950	0.72893	0.14168
6919.0	   8514	 50	 25.3	133.5	2.67	1.95	2.00	3559	358	23.5	47	1022.0	0.501	4.06	16.12	0	54	59	1295	3404	6227	9499	11064	8421	412	21	4.05226	3.36506	2.08569	0.73102	0.14208
6923.0	   9410	 48	 26.6	155.4	3.60	2.01	2.01	3559	719	23.4	47	1022.1	0.500	4.06	16.24	0	54	85	1640	4212	7395	10662	11165	8486	859	168	4.43721	3.68473	2.28382	0.91840	0.15558
6927.0	   9088	 50	 28.3	149.2	3.13	1.98	2.01	3559	1200	23.4	47	1022.0	0.500	4.06	15.92	0	54	57	1411	3744	6804	10158	11089	8964	886	6	4.39080	3.64619	2.25993	0.90879	0.10335
6931.0	  11016	 45	 32.3	172.6	3.83	2.10	2.00	3559	100	23.4	47	1022.0	0.500	4.06	16.04	0	54	100	2647	6400	9052	11318	11581	9969	1162	73	5.05396	4.02051	2.60126	1.04605	0.11896
6935.0	  12228	 41	 31.6	168.4	4.70	1.99	1.99	3559	357	23.4	47	1022.0	0.500	4.06	16.52	0	54	100	2794	7055	12221	16106	12156	6882	2	727	4.94123	3.93083	2.04715	1.02272	0.11631
6939.0	  13524	 39	 29.9	159.2	4.13	1.96	1.99	3559	719	23.5	47	1022.1	0.500	4.06	16.32	0	54	35	3428	8563	14165	18184	13446	5670	19	608	4.98879	3.96867	2.06686	0.84704	0.11743
6943.0	  12902	 39	 30.0	149.4	3.56	1.95	2.00	3559	1200	23.4	47	1022.0	0.500	4.06	16.52	0	54	29	3104	7941	13226	17246	13117	6053	16	437	4.82836	3.84105	2.00039	0.81981	0.07279
6947.0	  12930	 40	 30.4	149.2	3.41	1.95	2.01	3560	99	23.5	47	1022.1	0.499	4.06	16.68	0	54	46	3037	7765	13084	17208	13363	6443	0	372	4.88487	3.89105	2.02381	0.82940	0.07364
6951.0	  10837	 43	 28.7	139.4	2.63	2.03	1.99	3560	357	23.5	47	1022.0	0.500	4.05	16.40	0	54	72	2713	6575	9359	11715	11769	9149	26	43	4.54068	3.61688	2.19814	0.77096	0.06845
6955.0	  12323	 37	 29.0	141.3	2.60	2.14	2.02	3557	720	23.5	47	1021.9	0.500	4.06	16.44	0	54	100	4668	10776	11746	11078	9759	10369	0	0	4.64609	3.70085	2.24917	0.77765	0.07004
6959.0	  11298	 41	 27.8	150.8	3.79	2.05	2.02	3559	1200	23.4	47	1022.1	0.500	4.06	16.44	0	54	81	3192	7425	10373	12562	12358	7157	3	469	4.52233	3.60227	2.18926	0.75694	0.17496
6963.0	  10582	 45	 28.3	148.8	3.28	1.98	2.02	3560	100	23.5	47	1022.0	0.500	4.06	16.40	0	54	88	2108	5234	8834	12407	12982	8322	0	258	4.58527	3.75586	2.21972	0.76747	0.17740
6967.0	  10745	 44	 28.5	150.2	3.38	1.99	1.99	3561	357	23.5	47	1022.0	0.500	4.06	16.68	0	54	93	2261	5547	9093	12514	12989	8216	10	287	4.60074	3.76854	2.23615	0.77006	0.17800
6971.0	  10458	 44	 27.4	153.1	3.84	2.00	2.01	3560	720	23.5	47	1022.0	0.500	4.06	16.20	0	54	100	2233	5494	9051	12347	12277	7696	0	456	4.49307	3.68034	2.18381	0.79158	0.17383
6975.0	  10304	 46	 27.7	140.9	2.65	1.97	1.98	3560	1200	23.5	47	1021.9	0.500	4.06	16.68	0	54	68	1929	4968	8433	11928	12276	9229	23	39	4.52201	3.70405	2.19788	0.79668	0.07726
6979.0	  10347	 49	 27.2	144.5	2.60	1.86	2.00	3559	100	23.5	47	1022.0	0.500	4.06	16.44	0	54	71	1112	3465	8255	13466	13345	9387	1	2	4.61479	3.99814	2.24298	0.81303	0.07884
6983.0	   9881	 49	 27.2	136.2	2.44	1.85	2.00	3557	357	23.5	47	1021.9	0.500	4.06	16.12	0	54	66	1038	3304	8040	13108	12570	8755	2	4	4.36053	3.77786	2.12543	0.76823	0.07450
6987.0	   9152	 49	 25.8	137.1	2.85	1.89	1.99	3559	720	23.5	47	1022.1	0.500	4.06	16.08	0	54	66	1045	3191	7395	11808	11289	8401	107	132	4.15556	3.60028	2.02552	0.81406	0.07100
6991.0	   9674	 48	 26.8	155.0	4.12	1.91	2.01	3557	1200	23.5	47	1022.0	0.500	4.06	16.52	0	54	75	1213	3510	8247	13007	11962	7345	0	556	4.32690	3.74872	2.10904	0.84762	0.16012
6995.0	  10166	 44	 26.6	156.0	4.42	1.96	1.99	3559	101	23.5	47	1022.2	0.500	4.06	16.52	0	54	92	1757	4667	9402	13642	11507	6483	31	682	4.29447	3.64525	2.09323	0.84127	0.15892
6999.0	   9322	 47	 26.0	148.4	3.75	1.96	2.02	3559	357	23.4	47	1021.8	0.500	4.06	16.64	0	54	90	1446	3880	7773	11659	11253	7577	172	414	4.20596	3.57012	2.08715	0.82393	0.15565
7003.0	   9386	 48	 26.1	143.0	3.34	1.93	2.02	3561	720	23.5	47	1021.8	0.500	4.06	16.20	0	54	81	1417	3786	7571	11572	11985	7827	0	317	4.21491	3.57772	2.09160	0.75147	0.15598
7007.0	   9548	 48	 26.7	133.3	2.42	1.92	1.98	3559	1200	23.5	47	1022.1	0.500	4.06	16.68	0	54	69	1369	3897	7678	11677	11608	9011	3	1	4.24062	3.59954	2.10435	0.75606	0.05566
7011.0	  10247	 43	 27.2	133.3	2.58	2.05	2.01	3559	100	23.5	47	1022.0	0.500	4.06	16.08	0	54	73	2622	6398	8982	11021	10532	8894	56	51	4.25222	3.44619	2.11011	0.75813	0.05581
7015.0	  10240	 44	 26.6	132.2	2.56	1.97	2.02	3561	356	23.5	47	1022.0	0.499	4.05	16.48	0	54	85	2068	5299	9035	12430	11477	8127	7	83	4.31458	3.49673	1.97432	0.76924	0.05663
7019.0	  10431	 43	 26.4	129.7	2.53	1.97	2.02	3560	719	23.5	47	1022.1	0.500	4.06	16.20	0	54	86	2261	5749	9549	12781	11279	7701	4	102	4.24919	3.44373	1.94440	0.74508	0.05577
7023.0	  10767	 41	 26.6	152.0	4.53	1.95	2.00	3559	1200	23.5	47	1021.9	0.501	4.06	16.12	0	54	60	2138	5877	10384	14868	13599	2517	954	684	4.25700	3.45006	1.94797	0.74645	0.17053
7027.0	  10342	 43	 26.9	147.8	4.24	1.91	2.01	3559	100	23.4	47	1021.9	0.500	4.06	16.72	0	54	26	1755	4870	9421	14156	13669	4405	10	722	4.23097	3.48786	1.93606	0.74189	0.16949
7031.0	   9515	 46	 26.0	145.7	3.49	2.00	1.99	3559	357	23.5	47	1022.0	0.500	4.06	16.60	0	54	88	1886	4652	7623	10697	11790	8091	1	349	4.26780	3.51823	2.16170	0.74835	0.17096
7035.0	   9270	 46	 25.8	142.4	3.45	2.00	2.00	3559	731	23.4	47	1022.0	0.500	4.06	16.24	0	54	100	1857	4569	7473	10438	11394	7838	0	358	4.14830	3.41972	2.10117	0.73691	0.16618
7039.0	  10007	 44	 27.0	135.7	2.52	2.04	2.00	3559	1200	23.5	47	1021.9	0.500	4.06	16.00	0	54	73	2336	5859	8356	10583	10545	9709	30	0	4.30094	3.54555	2.17848	0.76402	0.05216
7043.0	  10661	 39	 26.6	132.4	2.50	2.16	2.00	3556	100	23.5	47	1022.0	0.500	4.06	16.28	0	54	68	3826	8870	9745	9370	8625	10040	42	0	4.20751	3.39322	2.13116	0.74742	0.05103
7047.0	  10791	 37	 26.2	137.3	2.63	2.27	2.01	3559	357	23.5	47	1022.1	0.500	4.06	16.36	0	54	100	4777	11184	8866	6154	9194	10960	0	0	4.24205	3.42108	2.24569	0.75356	0.05145
7051.0	  10733	 37	 26.5	131.8	2.42	2.29	2.00	3559	719	23.4	47	1022.0	0.500	4.06	15.88	0	54	100	5090	12506	6704	3254	14488	8817	0	0	4.18154	3.37228	2.21366	0.64372	0.05072
7055.0	  10622	 37	 25.3	127.4	2.33	2.30	1.99	3557	1201	23.5	47	1022.0	0.500	4.06	16.60	0	54	82	5646	11972	6930	2947	14504	8336	0	0	4.06545	3.27866	2.15220	0.62585	0.11828
7059.0	  10168	 40	 26.8	130.2	2.39	2.23	1.99	3560	100	23.5	48	1021.7	0.500	4.06	16.28	0	54	100	4352	9419	6874	5160	13630	8745	0	0	4.12930	3.36391	2.18600	0.63568	0.12014
7063.0	  10451	 38	 25.4	125.8	2.29	2.20	2.00	3559	357	23.5	47	1022.1	0.500	4.05	16.60	0	54	100	4417	9575	8090	6644	12373	8426	0	0	4.08282	3.32605	2.08992	0.62853	0.11879
7067.0	   8786	 47	 26.1	143.9	3.31	2.05	1.98	3557	719	23.5	47	1022.0	0.500	4.05	16.60	0	54	77	1744	4375	7070	9651	9813	7867	1009	104	4.13031	3.36473	2.11423	0.87513	0.12017
7071.0	   9175	 45	 25.9	162.6	4.83	2.08	1.99	3559	1200	23.5	47	1021.8	0.500	4.06	16.48	0	54	73	2021	4890	7802	10391	10288	6807	607	671	4.23210	3.44766	2.16634	0.89670	0.22066
7075.0	   8681	 49	 25.7	154.5	4.18	1.99	1.99	3559	99	23.5	47	1021.9	0.500	4.06	16.40	0	54	91	1298	3433	6961	10578	10652	7038	728	446	4.12182	3.51764	2.10989	0.87334	0.21491
7079.0	   7926	 52	 25.3	147.8	3.57	1.99	1.98	3559	357	23.5	47	1021.9	0.500	4.06	16.20	0	54	74	1099	2905	5658	8814	10111	7599	1227	142	3.99503	3.40944	2.16814	0.84647	0.20830
7083.0	   8355	 52	 25.4	134.9	2.63	1.90	2.01	3557	720	23.5	47	1021.9	0.500	4.06	16.32	0	54	58	1038	2795	5552	9177	11944	8831	235	18	4.05696	3.46229	2.20176	0.65970	0.21153
7087.0	   8863	 49	 26.0	133.0	2.43	2.05	1.98	3560	1201	23.5	47	1021.8	0.500	4.06	16.16	0	54	93	2179	5155	4685	6311	15090	8580	0	0	4.10663	3.50467	2.22871	0.66777	0.12248
7091.0	   9811	 42	 25.3	134.5	2.50	2.22	1.99	3560	99	23.5	47	1021.9	0.500	4.06	16.44	0	54	88	3848	8355	6208	5122	13655	9300	0	0	4.16924	3.45298	2.26269	0.67796	0.12435
7095.0	   9628	 46	 25.6	129.1	2.43	1.94	1.99	3559	358	23.5	47	1022.0	0.500	4.06	16.28	0	54	77	1676	4343	7889	11578	12122	7954	9	51	4.17800	3.46023	1.99772	0.67938	0.12461
7099.0	   9580	 46	 26.2	124.5	2.20	1.93	1.99	3561	720	23.5	47	1022.1	0.500	4.06	16.48	0	54	76	1669	4328	7832	11549	12304	7710	0	2	4.11045	3.40428	1.96542	0.63591	0.12260
7103.0	   9797	 44	 25.3	121.1	2.12	1.94	2.00	3559	1200	23.5	47	1022.0	0.500	4.06	16.40	0	54	75	1864	5013	8428	11911	11777	7432	0	0	4.04011	3.34602	1.93179	0.62503	0.04528
7107.0	   9458	 50	 24.4	126.6	2.22	1.77	2.01	3559	100	23.5	47	1022.0	0.500	4.06	16.48	0	54	98	424	2589	7984	13996	12073	7754	0	0	4.15501	3.57665	1.98673	0.64281	0.04656
7111.0	   9152	 51	 25.7	136.2	2.47	1.85	1.99	3559	358	23.5	47	1022.1	0.500	4.06	16.36	0	54	67	932	3017	6339	10823	13315	8941	0	0	4.27316	3.67835	2.24037	0.66109	0.04789
7115.0	   8726	 51	 24.9	134.2	2.50	1.89	1.99	3559	720	23.5	47	1022.1	0.500	4.05	16.08	0	54	82	897	3121	6485	10445	10640	9759	0	0	4.11776	3.54458	2.15890	0.74214	0.04615
7119.0	   8692	 51	 25.6	133.1	2.46	1.89	1.99	3561	1200	23.5	47	1022.0	0.499	4.06	16.56	0	54	64	926	3018	6255	10237	11341	9410	0	0	4.10320	3.53206	2.15127	0.73951	0.00595
7123.0	   9556	 45	 26.0	136.8	2.59	2.07	1.99	3559	99	23.5	48	1022.1	0.500	4.06	16.60	0	54	76	2107	6095	7659	9482	9393	10546	0	0	4.21489	3.52230	2.20982	0.75964	0.00611
7127.0	   9916	 45	 26.4	137.2	2.56	2.03	2.02	3557	357	23.5	47	1022.1	0.500	4.06	16.28	0	54	67	2023	5676	8362	10916	9816	10194	0	0	4.30146	3.59465	2.19482	0.77525	0.00624
7131.0	  20351	 44	 32.9	301.2	6.33	2.08	2.02	3557	720	23.5	47	1021.9	0.500	4.06	16.24	0	54	77	4393	12157	19179	23799	14536	20763	1610	0	8.87334	7.41528	4.52762	1.93090	0.01287
7135.0	  14485	 48	 38.8	255.2	6.79	2.03	2.00	3560	1200	23.5	47	1022.0	0.500	4.06	16.12	0	54	78	2548	6523	11839	17000	16709	11821	1583	617	6.86449	5.73653	3.50261	1.49376	0.30339
7139.0	  12383	 51	 37.5	219.0	5.26	1.93	1.99	3561	99	23.5	47	1022.0	0.500	4.06	16.48	0	54	100	1365	4007	9485	15396	15628	11001	1530	267	6.02059	5.27780	3.07201	1.31012	0.26609
7143.0	   9707	 48	 29.7	174.8	5.40	1.93	2.01	3559	358	23.5	47	1022.0	0.500	4.06	16.36	0	54	14	1181	3522	7994	12855	12836	6662	9	939	4.47532	3.92318	2.18396	0.97386	0.19780
7147.0	  11171	 48	 29.8	180.8	4.85	1.88	1.99	3557	720	23.5	47	1022.1	0.500	4.06	16.28	0	54	81	1205	3647	9460	15414	14316	8213	6	674	5.00636	4.38870	2.44310	0.98213	0.22127
7151.0	  10903	 50	 32.5	158.3	2.95	1.85	2.02	3559	1200	23.5	47	1022.0	0.500	4.06	16.32	0	54	66	950	3371	8834	14608	13264	10578	33	27	4.93998	4.33051	2.41071	0.96911	0.02054
7155.0	  10385	 46	 29.7	144.8	2.82	1.95	1.98	3556	98	23.5	47	1022.1	0.500	4.05	16.56	0	54	79	1663	4661	8847	12865	11536	9512	57	69	4.53379	3.81853	2.21248	0.88943	0.01885
7159.0	  10016	 45	 28.0	147.4	2.84	2.09	1.99	3559	357	23.5	47	1022.1	0.500	4.05	16.04	0	54	62	2209	6156	8425	10277	8394	11999	0	0	4.45561	3.75269	2.36472	0.87409	0.01852
7163.0	   9200	 51	 27.0	143.9	2.71	1.95	1.99	3559	719	23.5	47	1021.9	0.500	4.06	16.44	0	54	63	1317	3690	6533	9950	11507	10581	14	0	4.40218	3.70769	2.33636	0.83830	0.01830
7167.0	   9073	 50	 26.2	143.6	2.85	1.97	1.98	3557	1201	23.5	47	1021.9	0.500	4.06	16.60	0	54	80	1435	3780	6623	9893	11391	9414	454	2	4.30015	3.62175	2.28221	0.81887	0.11308
7171.0	   8650	 52	 26.0	141.4	2.80	1.91	2.01	3560	100	23.5	47	1022.0	0.500	4.06	16.16	0	54	63	1022	2919	6035	9821	11512	9246	434	0	4.20596	3.61586	2.23222	0.80093	0.11060
7175.0	   8725	 53	 26.9	148.2	2.97	1.91	2.01	3559	358	23.5	47	1021.8	0.500	4.05	16.44	0	54	59	990	2847	5794	9571	11847	9798	498	0	4.34296	3.73364	2.37394	0.82702	0.11420
7179.0	   8766	 53	 27.0	154.9	3.26	1.94	2.00	3557	720	23.6	47	1022.0	0.500	4.06	16.28	0	54	58	1031	2948	5956	9651	11414	9623	914	0	4.41184	3.79286	2.41160	0.91263	0.11602
7183.0	   8349	 53	 26.7	145.5	2.98	1.93	1.99	3559	1201	23.5	47	1021.8	0.500	4.06	16.60	0	54	60	949	2809	5632	9138	10765	9655	614	0	4.19710	3.60824	2.29421	0.86821	0.05306
7187.0	  10323	 37	 26.3	138.2	2.77	2.34	2.01	3559	100	23.5	47	1021.9	0.500	4.06	16.00	0	54	85	4926	11446	9118	5386	5477	12562	0	0	4.10388	3.31022	2.24326	0.84892	0.05188
7191.0	   9787	 39	 25.5	137.5	2.75	2.33	2.01	3560	358	23.5	47	1021.9	0.500	4.05	16.20	0	54	100	4335	9948	8192	5352	6287	12265	0	0	4.06934	3.28236	2.24474	0.84178	0.05145
7195.0	  10125	 39	 25.6	144.1	2.90	2.32	1.99	3560	720	23.5	47	1022.1	0.500	4.04	16.32	0	54	83	4333	10012	8682	6014	5916	13004	17	0	4.24835	3.42675	2.34349	0.91821	0.05371
7199.0	   8645	 46	 25.2	156.2	4.00	2.16	1.98	3557	1200	23.5	47	1021.8	0.500	4.06	16.28	0	54	74	2226	5184	6684	8001	9259	8059	1324	227	4.17500	3.36758	2.30303	0.90235	0.17355
7203.0	   7997	 53	 25.3	149.4	3.45	1.97	2.00	3557	99	23.5	47	1021.8	0.500	4.06	16.60	0	54	61	1020	2796	5562	8820	10177	8190	1259	69	4.06708	3.49926	2.24350	0.87903	0.16906
7207.0	   9706	 46	 26.2	163.9	4.80	1.95	2.00	3559	357	23.6	47	1022.1	0.500	4.06	16.56	0	54	97	1335	3838	8864	13453	10788	6617	385	710	4.31953	3.71647	2.11800	0.93359	0.17956
7211.0	   9363	 47	 25.7	141.3	3.51	1.89	2.02	3557	719	23.5	47	1021.9	0.500	4.06	16.48	0	54	92	1236	3427	7854	12475	12323	6632	0	422	4.10614	3.53287	2.01337	0.69878	0.17069
7215.0	   9056	 49	 25.4	136.4	3.08	1.89	1.99	3557	1201	23.5	47	1021.9	0.500	4.05	15.88	0	54	79	1176	3230	7179	11503	12210	7342	0	270	4.07097	3.50261	1.99613	0.69280	0.19546
7219.0	   9312	 45	 26.2	137.7	3.40	1.97	1.98	3557	99	23.5	47	1021.8	0.500	4.06	16.16	0	54	97	1773	4406	7821	11245	11715	6765	4	395	4.03944	3.36055	1.98067	0.68743	0.19395
7223.0	   8530	 50	 25.3	134.8	2.70	1.95	2.00	3556	358	23.5	47	1021.9	0.500	4.05	16.60	0	54	60	1311	3363	6003	9253	11556	8581	313	38	4.07203	3.38766	2.16771	0.69298	0.19551
7227.0	   8275	 50	 26.2	141.7	3.23	2.00	2.00	3557	719	23.5	47	1021.8	0.500	4.04	16.36	0	54	74	1342	3424	6033	9017	10553	7914	804	122	4.02871	3.35161	2.14465	0.78570	0.19343
7231.0	   8656	 50	 25.2	143.0	3.00	1.98	2.01	3560	1200	23.6	47	1022.1	0.500	4.06	16.28	0	54	57	1376	3557	6253	9379	10996	8692	739	22	4.18878	3.48479	2.22987	0.81692	0.15070
7235.0	   8351	 49	 25.4	138.2	3.07	2.03	1.98	3557	100	23.5	47	1022.1	0.500	4.06	16.60	0	54	66	1594	3963	6235	8729	10129	8099	728	91	3.99179	3.27429	2.12500	0.77850	0.14361
7239.0	   8225	 49	 25.5	137.4	2.93	2.03	2.01	3557	357	23.6	47	1021.8	0.500	4.06	16.24	0	54	57	1504	3750	5950	8476	10156	8290	830	17	3.99302	3.27531	2.15146	0.77874	0.14366
7243.0	   8433	 51	 25.6	144.2	3.10	2.00	1.99	3559	719	23.6	47	1021.8	0.500	4.05	16.24	0	54	53	1388	3549	5977	8840	10635	8649	899	22	4.17417	3.42389	2.24907	0.82011	0.15017
7247.0	   9368	 43	 25.6	134.2	2.60	2.16	2.02	3559	1200	23.5	47	1021.8	0.500	4.06	16.44	0	54	80	2809	6801	7560	7938	8593	10669	14	6	4.08042	3.34699	2.19855	0.80169	0.04506
7251.0	   9031	 47	 25.9	137.1	2.63	2.08	2.00	3559	99	23.5	47	1022.0	0.499	4.06	16.36	0	54	70	2035	5174	6873	8569	9354	10790	0	0	4.15381	3.46423	2.23810	0.81611	0.04587
7255.0	   8724	 48	 25.9	135.2	2.64	2.04	2.01	3559	358	23.5	47	1021.7	0.500	4.05	16.12	0	54	81	1710	4446	6593	8863	9619	9898	211	0	4.07438	3.39799	2.17153	0.80050	0.04499
7259.0	   9765	 44	 25.7	142.5	2.75	2.14	2.01	3560	719	23.5	47	1021.8	0.500	4.05	16.68	0	54	86	2613	6637	8056	8980	8347	11640	0	0	4.30816	3.59295	2.29612	0.84056	0.04757
7263.0	   8505	 51	 25.6	141.7	2.92	1.97	2.01	3561	1200	23.6	47	1021.9	0.500	4.06	16.20	0	54	57	1254	3329	6027	9230	10922	8825	708	4	4.16423	3.47292	2.21942	0.81248	0.12857
7267.0	   8641	 49	 26.2	141.0	2.93	2.01	2.01	3557	99	23.6	47	1021.8	0.500	4.05	16.12	0	54	61	1511	3845	6312	9124	10676	8742	726	9	4.15469	3.42515	2.21433	0.81062	0.12827
7271.0	   8807	 48	 25.6	138.1	2.92	1.99	2.00	3559	358	23.6	47	1022.2	0.500	4.06	16.36	0	54	64	1519	3903	6818	9913	10708	8197	616	58	4.12229	3.39844	2.09219	0.80430	0.12727
7275.0	   8963	 48	 26.3	142.1	3.08	2.00	1.99	3557	720	23.5	47	1021.8	0.500	4.05	16.16	0	54	66	1563	4009	6982	10095	10801	8282	651	89	4.20118	3.46348	2.13223	0.82913	0.12971
7279.0	   9006	 47	 25.0	144.0	3.50	2.02	1.99	3561	1201	23.5	47	1021.9	0.500	4.06	16.36	0	54	95	1753	4387	7335	10225	10520	7706	469	281	4.11975	3.39634	2.09090	0.81306	0.15233
7283.0	   8711	 48	 25.9	141.1	3.30	1.99	2.00	3559	100	23.6	47	1022.1	0.500	4.06	16.60	0	54	62	1445	3765	6874	10119	10613	7721	532	209	4.06233	3.39614	2.06176	0.80173	0.15020
7287.0	   8390	 50	 24.8	137.8	2.97	1.98	2.02	3560	357	23.6	47	1022.0	0.500	4.05	16.24	0	54	71	1338	3475	6248	9333	10508	8077	717	60	4.01385	3.35561	2.10420	0.79216	0.14841
7291.0	   8296	 50	 25.5	138.8	3.05	1.99	2.01	3560	720	23.5	47	1021.8	0.500	4.05	16.04	0	54	63	1300	3399	6181	9257	10318	7976	810	69	4.00097	3.34485	2.09745	0.81256	0.14793
7295.0	   8334	 50	 24.7	138.7	3.03	1.99	2.01	3560	1201	23.6	47	1022.0	0.500	4.06	16.04	0	54	60	1333	3495	6247	9256	10188	8137	774	63	4.00809	3.35081	2.10118	0.81400	0.12118
