Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 11.8.2023 07:18:01
statistics: 175570 LDSAmin, 10288 min, 309432 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.3, RH 13.0...81.9
gain	1516.0	1553.0
startup	1455.8	1492.5
ST: Ipump 20.8mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
9179.0	   9871	 61	 35.9	237.4	5.94	1.97	2.01	3524	719	30.8	40	1018.7	0.500	3.87	15.92	0	53	50	905	2574	5380	9400	13176	11852	3480	7	5.80054	5.09836	3.59513	1.40207	0.34825
9183.0	   9625	 61	 34.1	230.8	5.73	1.97	2.01	3525	1200	30.8	40	1018.9	0.500	3.88	15.72	0	53	59	869	2500	5209	9128	12850	11730	3322	0	5.65906	4.97401	3.50744	1.36787	0.32002
9187.0	   9669	 62	 35.5	231.6	5.70	1.92	2.01	3524	98	30.8	40	1018.7	0.500	3.88	15.40	0	53	45	661	2114	5158	9534	13240	11890	3223	0	5.67987	5.07538	3.52034	1.37290	0.32119
9191.0	   8860	 71	 35.1	234.2	5.65	1.79	2.03	3527	360	30.8	40	1018.8	0.500	3.89	15.48	0	53	73	319	1214	3022	7041	13930	13723	2732	0	5.70381	5.09677	3.70090	1.37869	0.32255
9195.0	   8601	 68	 33.8	240.2	6.23	1.91	2.02	3524	719	30.8	40	1018.9	0.500	3.88	15.88	0	53	57	456	1585	3789	7426	11536	12015	3948	0	5.55632	4.96498	3.60520	1.50469	0.31421
9199.0	   8410	 69	 35.1	235.0	6.08	1.90	2.03	3525	1199	30.8	40	1019.0	0.500	3.88	15.76	0	53	52	424	1529	3669	7232	11294	11897	3808	0	5.44372	4.86436	3.53214	1.47420	0.30035
9203.0	   9320	 65	 36.6	255.9	6.72	2.02	1.98	3524	99	30.7	40	1018.8	0.500	3.88	15.52	0	53	49	901	2503	4503	7712	11743	12357	4444	0	5.91032	5.17738	3.83489	1.60055	0.32610
9207.0	  10495	 57	 36.3	244.5	6.38	2.03	1.96	3524	359	30.8	40	1018.9	0.500	3.88	15.48	0	53	49	1163	3277	6973	11167	12320	10663	4114	52	5.91139	5.17832	3.45063	1.60084	0.32616
9211.0	   9878	 57	 35.2	236.0	6.30	2.05	2.00	3525	719	30.7	40	1018.6	0.500	3.88	15.72	0	53	51	1101	3093	6589	10493	11402	9957	4079	92	5.62642	4.92870	3.28429	1.54434	0.31043
9215.0	  10644	 54	 36.1	234.0	6.00	2.08	1.96	3525	1200	30.8	40	1018.9	0.500	3.88	15.12	0	53	54	1096	3996	8890	12992	7630	12043	3793	0	5.70693	4.99922	3.33129	1.56644	0.18047
9219.0	  10403	 55	 36.1	234.8	6.04	2.11	2.03	3524	100	30.8	40	1018.8	0.500	3.88	15.52	0	53	49	1523	4163	7332	10584	10625	11233	3819	17	5.75704	4.93731	3.36053	1.58019	0.18205
9223.0	   9910	 54	 34.2	229.8	5.65	2.27	2.00	3524	360	30.8	40	1019.0	0.500	3.88	15.44	0	53	85	2280	5887	6162	6525	7919	15565	2622	0	5.61834	4.81836	3.51921	1.54212	0.17767
9227.0	   9650	 55	 34.1	202.7	4.19	2.26	1.95	3524	719	30.8	41	1018.8	0.500	3.88	15.60	0	53	69	2734	6442	3960	2897	10866	18827	0	0	5.44016	4.66555	3.40760	1.30325	0.17203
9231.0	   9492	 60	 33.4	223.4	5.46	2.05	2.00	3527	1199	30.8	41	1018.8	0.500	3.88	15.36	0	53	59	1315	3343	4928	7702	12369	12462	2861	0	5.55905	4.76751	3.48207	1.33173	0.27278
9235.0	   9625	 59	 34.5	219.4	5.09	2.11	1.99	3528	100	30.8	42	1018.7	0.500	3.88	15.76	0	53	58	1839	4310	4305	5818	12922	14478	1933	4	5.58679	4.81019	3.49944	1.33838	0.27415
9239.0	   9716	 60	 35.0	229.1	5.52	2.06	2.04	3528	359	30.8	42	1018.9	0.500	3.88	15.88	0	54	59	1488	3653	4649	7051	12950	13642	2599	8	5.72586	4.92993	3.60356	1.37169	0.28097
9243.0	   9361	 60	 35.6	234.1	6.01	2.07	1.97	3525	719	30.8	42	1019.0	0.500	3.88	15.72	0	54	51	1215	3187	5106	7954	11403	11810	3674	11	5.60866	4.82902	3.52980	1.46307	0.27522
9247.0	   9987	 55	 35.3	230.2	5.66	2.23	2.00	3524	1200	30.9	42	1018.7	0.500	3.88	15.96	0	54	70	2356	5539	5318	5912	11033	14697	2407	63	5.66495	4.87748	3.56523	1.47775	0.27491
9251.0	   9487	 68	 37.0	248.0	6.14	1.85	2.03	3528	100	30.8	42	1018.8	0.500	3.88	15.80	0	54	45	336	1557	4299	8702	12895	13837	3330	0	5.97705	5.33074	3.76165	1.55917	0.29006
9255.0	   9050	 63	 34.3	227.9	5.80	1.95	1.97	3527	359	30.8	41	1018.9	0.500	3.88	15.56	0	54	51	642	2071	4901	8815	11673	11191	3590	0	5.44465	4.85591	3.38215	1.42028	0.26422
9259.0	   9115	 63	 35.1	247.5	6.64	2.01	1.97	3525	720	30.8	41	1018.9	0.500	3.88	15.80	0	54	40	709	2228	5174	8885	10680	10761	4755	0	5.65546	5.04393	3.51310	1.65348	0.27445
9263.0	   9307	 63	 35.3	251.2	6.73	2.01	1.97	3525	1200	30.8	40	1018.9	0.499	3.88	16.00	0	54	35	738	2294	5292	9074	10989	10917	4793	3	5.74959	5.12787	3.57157	1.68100	0.28629
9267.0	   9592	 59	 35.5	249.9	6.75	2.13	2.04	3525	100	30.8	40	1019.0	0.500	3.88	15.64	0	53	45	1296	3506	6084	8935	9840	10897	4897	0	5.73985	4.99133	3.56552	1.67815	0.28581
9271.0	   8922	 64	 34.6	253.8	6.87	2.09	2.02	3527	359	30.8	40	1018.8	0.499	3.88	15.88	0	53	39	1017	2774	4618	7281	10116	11580	4894	0	5.72193	4.97575	3.71389	1.67291	0.28491
9275.0	   8941	 64	 34.5	248.9	6.60	2.07	1.95	3525	719	30.8	41	1018.6	0.500	3.88	15.88	0	54	40	1022	2770	4391	7022	10614	12125	4421	0	5.70930	4.96477	3.70569	1.59405	0.28428
9279.0	   8971	 59	 34.4	238.1	6.22	2.23	2.00	3524	1199	30.8	41	1018.8	0.500	3.88	15.48	0	53	65	1879	4361	4357	5200	10100	12746	3867	0	5.50515	4.78724	3.57319	1.53705	0.32635
9283.0	   8696	 67	 34.1	246.4	6.56	1.96	1.98	3523	99	30.9	41	1018.7	0.500	3.88	15.68	0	53	55	571	1817	4167	7696	11095	11349	4512	0	5.59726	4.99633	3.63297	1.56277	0.33181
9287.0	   8939	 67	 34.7	250.6	6.63	1.95	2.01	3524	359	30.8	40	1018.6	0.500	3.88	15.96	0	53	50	562	1836	4340	8046	11393	11670	4508	0	5.72328	5.10882	3.68528	1.59795	0.33928
9291.0	   8834	 66	 35.9	250.7	6.76	1.99	2.00	3523	720	30.9	40	1019.0	0.500	3.88	15.48	0	53	37	642	1980	4501	8033	10901	10950	4855	0	5.65050	5.04385	3.63841	1.61006	0.33497
9295.0	   8727	 66	 33.6	246.9	6.63	1.99	1.97	3523	1199	30.9	40	1018.7	0.500	3.88	15.80	0	53	37	623	1947	4425	7919	10744	11000	4697	0	5.58109	4.98190	3.59372	1.59028	0.29633
9299.0	   8551	 65	 33.7	241.1	6.48	2.01	1.96	3521	98	30.9	39	1019.0	0.500	3.88	15.52	0	53	33	695	2080	4377	7621	10393	10757	4599	0	5.46138	4.83348	3.51663	1.55617	0.28998
9303.0	   8581	 67	 34.2	249.5	6.71	1.99	1.99	3523	359	30.9	39	1018.9	0.500	3.88	15.28	0	53	43	663	2009	4035	7176	10566	11525	4687	0	5.61360	4.96820	3.68347	1.59954	0.29806
9307.0	   8769	 69	 34.9	243.7	6.18	1.92	1.95	3523	719	30.8	39	1018.8	0.500	3.88	15.76	0	53	59	641	1935	3401	6556	12067	13403	3552	0	5.71407	5.05712	3.74940	1.51275	0.30339
9311.0	   8985	 68	 35.6	251.8	6.50	1.94	2.00	3523	1199	30.9	40	1018.9	0.500	3.88	15.80	0	53	55	692	1974	3609	6903	12492	12889	4019	0	5.84446	5.17253	3.83496	1.54727	0.36346
9315.0	  10212	 50	 36.9	248.1	6.50	2.52	1.95	3521	99	30.9	39	1018.8	0.500	3.88	15.60	0	53	44	4262	8728	4813	1523	11000	14551	3436	79	5.82114	4.86292	3.81965	1.54109	0.36201
9319.0	   9242	 61	 35.8	244.8	6.52	2.12	2.02	3523	360	30.9	39	1018.9	0.500	3.88	15.48	0	53	29	1376	3384	4986	7390	11001	11158	4490	8	5.71748	4.77633	3.68722	1.51365	0.35557
9323.0	  10463	 49	 35.4	247.6	6.59	2.48	2.03	3523	719	30.9	39	1018.9	0.500	3.88	15.24	0	53	50	4026	8566	6396	4040	9371	12857	4322	2	5.74732	4.80125	3.70646	1.61060	0.35742
9327.0	  10054	 49	 35.7	236.9	6.22	2.50	2.02	3521	1200	30.9	39	1018.8	0.500	3.88	15.52	0	53	66	3911	8470	6111	3534	8334	13475	3805	0	5.54294	4.63052	3.57466	1.55333	0.29759
9331.0	   8786	 64	 35.0	244.8	6.57	2.05	2.01	3523	99	30.8	39	1018.9	0.500	3.88	15.72	0	53	34	909	2498	4538	7486	10525	11042	4634	0	5.58393	4.85727	3.60109	1.56481	0.29979
9335.0	   9008	 63	 35.3	244.3	6.53	2.05	1.96	3520	359	30.9	39	1018.8	0.500	3.88	15.08	0	53	36	947	2614	4885	7984	10719	10947	4588	0	5.62042	4.88902	3.57190	1.57504	0.30175
9339.0	   8563	 64	 34.8	252.3	7.05	2.09	2.01	3520	718	30.9	39	1018.6	0.500	3.88	15.40	0	53	27	888	2452	4700	7548	9454	10057	5469	7	5.57171	4.84664	3.54094	1.72276	0.29913
9343.0	   8649	 63	 35.1	253.5	7.13	2.11	2.00	3519	1199	30.8	39	1018.8	0.500	3.88	15.32	0	53	27	983	2632	4906	7674	9381	9769	5636	4	5.57597	4.85035	3.54365	1.72408	0.35028
9347.0	   8497	 64	 34.3	250.5	7.03	2.11	1.97	3520	100	30.9	39	1018.5	0.500	3.88	15.48	0	53	22	937	2520	4709	7448	9386	9720	5539	3	5.52241	4.77090	3.50961	1.70751	0.34691
9351.0	   8810	 62	 35.1	254.5	7.16	2.14	2.00	3521	359	30.8	39	1018.6	0.500	3.88	15.96	0	53	27	1123	2928	5148	7766	9340	9774	5658	9	5.61162	4.84796	3.55963	1.73510	0.35252
9355.0	   8716	 61	 34.5	235.0	6.35	2.11	2.00	3519	719	30.9	39	1018.7	0.500	3.88	15.92	0	53	43	1175	2991	4913	7462	10030	10121	4609	0	5.37653	4.64487	3.41050	1.50673	0.33775
9359.0	   9088	 58	 33.6	231.0	6.03	2.19	2.01	3523	1199	30.9	39	1018.8	0.500	3.88	15.40	0	53	48	1659	4165	5261	6803	9266	12099	3814	0	5.40832	4.67233	3.43067	1.51564	0.26247
9363.0	   8904	 64	 34.5	239.9	6.33	2.01	2.02	3523	100	30.9	39	1018.6	0.500	3.88	15.32	0	53	47	765	2294	4748	8133	10777	11184	4289	0	5.54438	4.89410	3.51698	1.55377	0.26907
9367.0	   8581	 65	 33.5	236.5	6.22	2.00	1.99	3520	359	30.9	39	1018.8	0.500	3.88	15.32	0	53	52	720	2179	4286	7419	10448	11488	4120	0	5.44407	4.80555	3.50321	1.52566	0.26420
9371.0	   8491	 65	 34.8	241.5	6.52	2.02	2.02	3520	719	30.9	39	1018.9	0.500	3.88	15.56	0	53	40	721	2168	4388	7484	9988	10839	4649	0	5.45026	4.81102	3.50720	1.58842	0.26450
9375.0	   8597	 66	 33.3	239.8	6.30	2.01	2.01	3520	1199	30.9	39	1018.9	0.500	3.88	15.40	0	53	44	674	2239	4329	7370	9768	12290	4065	0	5.50976	4.86354	3.54548	1.60576	0.17649
9379.0	   8576	 67	 34.6	241.3	6.40	1.97	2.01	3521	100	30.9	38	1018.9	0.500	3.88	15.80	0	53	37	536	1859	4303	7778	10366	11455	4341	0	5.49202	4.91354	3.53406	1.60058	0.17592
9383.0	   9238	 63	 33.9	238.8	6.25	1.96	2.02	3520	359	30.9	38	1018.8	0.500	3.88	15.68	0	53	56	366	2017	5990	10351	9161	11780	4106	0	5.58678	4.99832	3.39967	1.62820	0.17896
9387.0	   9011	 62	 33.0	234.8	6.20	2.00	2.01	3520	720	30.9	38	1018.8	0.499	3.88	15.68	0	53	46	610	2203	5505	9384	9950	10804	4244	0	5.45308	4.87870	3.31831	1.62295	0.17468
9391.0	   9177	 62	 31.1	243.2	6.51	2.01	1.95	3519	1200	31.0	39	1018.8	0.500	3.88	15.52	0	53	38	707	2286	5519	9369	10483	10439	4681	0	5.58957	5.00082	3.40137	1.66357	0.25006
9395.0	   9378	 56	 34.3	237.7	6.48	2.17	2.02	3520	100	30.9	39	1018.9	0.500	3.88	15.48	0	53	53	1406	3823	6608	9224	8496	10036	4844	0	5.45890	4.73004	3.32185	1.62468	0.24422
9399.0	   9508	 56	 35.2	250.3	6.67	2.30	2.01	3520	359	30.9	39	1018.7	0.500	3.88	15.56	0	53	36	2043	5246	5878	6454	7302	13851	4280	0	5.70719	4.94518	3.66520	1.69858	0.25532
9403.0	   8697	 62	 34.3	236.9	6.29	2.12	1.97	3519	719	30.9	39	1018.8	0.500	3.88	15.72	0	53	49	1170	3132	4649	6865	9474	11712	4208	0	5.44318	4.71642	3.49565	1.56053	0.24351
9407.0	   8894	 64	 34.6	250.6	6.82	2.08	2.00	3521	1200	30.9	39	1018.8	0.500	3.88	15.88	0	53	31	979	2643	4739	7625	10371	10790	4997	0	5.66671	4.91011	3.63920	1.62462	0.32678
9411.0	   8909	 66	 34.3	254.1	6.88	2.00	2.02	3520	100	31.0	39	1018.9	0.500	3.88	15.72	0	53	51	674	2056	4572	8064	10839	11033	4978	0	5.71655	5.08926	3.67120	1.63891	0.32966
9415.0	   9164	 62	 35.1	242.6	6.50	2.02	2.01	3523	359	30.9	39	1018.9	0.500	3.86	15.88	0	53	41	779	2339	5385	9132	10870	10241	4679	2	5.58507	4.97221	3.41779	1.60121	0.32207
9419.0	   9433	 61	 35.6	242.1	6.41	2.01	2.02	3521	720	31.0	39	1018.9	0.499	3.88	15.72	0	53	41	789	2408	5681	9659	11240	10439	4475	9	5.63597	5.01752	3.44893	1.58736	0.32501
9423.0	   9241	 62	 34.3	237.3	6.24	2.00	2.00	3521	1199	31.0	39	1018.9	0.500	3.88	15.80	0	53	57	721	2316	5498	9402	10902	10713	4230	8	5.55173	4.94253	3.39738	1.56363	0.26694
9427.0	  10590	 50	 34.8	243.1	6.51	2.30	2.04	3523	99	31.0	39	1018.7	0.500	3.88	15.40	0	53	53	2663	6440	7999	8836	8264	11421	4560	0	5.70484	4.86899	3.49108	1.60675	0.27430
9431.0	  10748	 47	 34.9	237.0	6.17	2.44	2.02	3521	360	31.0	39	1018.8	0.500	3.88	15.76	0	53	63	3815	8828	7966	6092	6560	13978	3693	0	5.59920	4.77883	3.50512	1.57700	0.26922
9435.0	   9367	 58	 35.2	231.9	6.01	2.14	2.00	3523	720	31.0	39	1018.9	0.500	3.88	15.44	0	53	51	1545	3853	5363	7535	10665	11687	3722	18	5.54006	4.72835	3.46810	1.46631	0.26638
9439.0	   9945	 51	 33.7	222.0	5.57	2.31	1.97	3521	1200	30.9	39	1018.5	0.500	3.88	15.56	0	53	58	2830	6454	6061	5889	9792	13236	2829	34	5.41639	4.62280	3.39068	1.43358	0.27109
9443.0	   9273	 63	 34.8	238.8	6.15	1.97	2.00	3523	98	30.9	39	1018.8	0.500	3.88	15.72	0	53	50	713	2207	4972	8820	11807	11478	3944	0	5.64411	5.01404	3.53323	1.49385	0.28248
9447.0	   9184	 63	 34.8	235.8	6.08	1.97	2.00	3523	359	31.0	39	1019.1	0.499	3.88	15.84	0	53	41	717	2206	4966	8776	11676	11269	3910	0	5.57492	4.95257	3.48305	1.47554	0.27902
9451.0	   9058	 63	 35.2	232.8	6.02	1.98	2.01	3523	719	31.0	40	1019.0	0.500	3.88	15.32	0	53	43	717	2206	4948	8691	11425	11024	3913	0	5.49024	4.87735	3.43015	1.47522	0.27478
9455.0	   9023	 63	 34.7	230.5	5.90	1.97	1.97	3521	1200	31.0	40	1019.0	0.500	3.88	15.80	0	53	54	671	2154	4882	8649	11349	11352	3701	0	5.47042	4.85974	3.41777	1.46990	0.25197
9459.0	   9038	 61	 34.7	231.7	6.03	2.04	1.99	3521	100	30.9	40	1018.8	0.500	3.88	15.76	0	53	45	987	2730	5040	8193	10900	11017	3961	0	5.48334	4.74815	3.42584	1.47337	0.25256
9463.0	   9160	 61	 34.9	235.0	6.06	2.07	1.99	3521	359	31.0	40	1018.8	0.500	3.88	15.88	0	53	43	1163	3119	4914	7601	10827	12007	3773	0	5.56965	4.82288	3.52087	1.49656	0.25654
9467.0	   9567	 58	 36.4	241.3	6.20	2.18	2.01	3523	719	31.0	40	1018.9	0.500	3.88	15.76	0	53	59	1702	4330	5361	6993	9897	13370	3681	0	5.71077	4.94508	3.61008	1.56591	0.26304
9471.0	   9676	 55	 35.2	237.3	6.15	2.26	2.02	3523	1200	31.0	40	1018.8	0.500	3.88	15.44	0	53	49	2227	5313	5652	6349	9526	13164	3600	21	5.59742	4.84693	3.53843	1.53483	0.29536
9475.0	   8934	 65	 34.7	238.4	6.21	1.94	2.00	3523	99	31.0	40	1018.7	0.500	3.88	15.12	0	53	42	511	1787	4650	8638	11450	11197	4103	0	5.53649	4.98698	3.49991	1.51812	0.29214
9479.0	   8911	 64	 34.2	235.6	6.16	1.96	2.00	3521	359	31.0	40	1018.8	0.500	3.88	15.48	0	53	39	582	1918	4783	8682	11289	10836	4133	0	5.47415	4.93083	3.43055	1.50103	0.28885
9483.0	   9157	 64	 35.3	243.9	6.41	1.96	2.04	3523	720	31.0	40	1018.9	0.500	3.88	15.76	0	53	39	584	1956	4950	8965	11478	11107	4351	0	5.64192	5.08195	3.53568	1.57347	0.29771
9487.0	   8884	 65	 35.4	236.9	6.20	1.95	1.97	3520	1200	31.0	39	1019.0	0.500	3.88	15.52	0	53	45	523	1828	4772	8727	11112	10976	4159	0	5.49103	4.94604	3.44113	1.53139	0.27124
9491.0	   8955	 65	 34.7	238.4	6.23	1.93	2.01	3521	100	31.0	39	1018.8	0.500	3.88	15.48	0	53	45	468	1737	4787	8893	11322	11079	4150	0	5.52885	5.00729	3.46483	1.54194	0.27310
9495.0	   8756	 72	 35.1	252.2	6.53	1.81	2.01	3523	359	31.0	39	1018.9	0.500	3.88	15.44	0	53	52	76	961	3684	8008	11744	12944	4072	0	5.79710	5.25023	3.76295	1.61675	0.28635
9499.0	   8316	 75	 34.7	234.2	5.75	1.68	1.97	3519	719	31.0	39	1019.0	0.499	3.88	15.76	0	53	61	0	273	2676	7228	12556	13756	2919	0	5.57616	5.05013	3.61954	1.46209	0.27544
9503.0	   8655	 71	 35.3	244.2	6.29	1.79	2.01	3520	1200	31.0	39	1018.7	0.500	3.88	15.56	0	53	53	125	854	3476	7875	12779	11973	3923	9	5.65926	5.12539	3.67347	1.48388	0.37394
9507.0	   8839	 66	 34.1	241.3	6.32	1.96	2.01	3523	99	31.0	39	1018.8	0.500	3.88	15.88	0	53	45	668	1960	4175	7697	11839	11399	4136	8	5.58388	4.95409	3.62455	1.46411	0.36896
9511.0	   8939	 63	 33.5	233.2	6.11	1.98	1.99	3521	360	31.0	39	1019.0	0.500	3.88	15.40	0	53	48	740	2163	4814	8474	11511	10563	4084	8	5.45526	4.83998	3.42650	1.43039	0.36046
9515.0	   8681	 63	 33.3	236.8	6.38	2.02	1.99	3523	719	31.0	39	1018.9	0.500	3.88	15.32	0	53	33	755	2177	4791	8220	10585	10001	4599	9	5.39693	4.78822	3.38987	1.52231	0.35661
9519.0	   8935	 64	 33.8	236.0	6.17	1.99	1.96	3521	1199	31.0	39	1018.9	0.499	3.88	15.80	0	53	36	697	2208	4861	8440	10811	11248	4072	0	5.50078	4.88036	3.45509	1.55160	0.21608
9523.0	   8715	 64	 33.3	229.8	5.97	1.98	2.01	3523	98	31.0	40	1018.9	0.500	3.88	15.96	0	53	47	622	2082	4727	8292	10482	11224	3867	0	5.36932	4.77602	3.37252	1.51452	0.21091
9527.0	   8220	 72	 34.7	240.8	6.12	1.88	2.03	3520	359	31.0	40	1018.8	0.499	3.88	15.68	0	53	43	371	1609	2985	5954	10310	14371	3354	0	5.58264	4.96577	3.67732	1.57469	0.21929
9531.0	   8167	 70	 34.8	251.6	6.79	2.00	1.99	3521	720	31.0	40	1019.0	0.500	3.88	15.40	0	53	41	497	2013	3834	6511	8105	13192	4544	0	5.56899	4.95363	3.66833	1.73303	0.21876
9535.0	   8394	 69	 35.2	261.8	7.33	2.02	2.01	3520	1199	31.0	39	1018.9	0.500	3.88	15.64	0	53	19	625	1892	4077	7143	9692	10656	5688	0	5.66306	5.03731	3.73030	1.76230	0.28876
9539.0	   8500	 64	 34.1	255.6	7.11	2.19	2.00	3523	99	31.1	39	1018.9	0.499	3.88	15.84	0	53	37	1245	3274	4492	6173	8171	11629	5294	0	5.58276	4.85921	3.67741	1.73732	0.28466
9543.0	   8547	 64	 33.8	252.3	7.07	2.09	2.01	3523	359	31.0	39	1019.0	0.499	3.88	15.52	0	53	23	874	2438	4697	7544	9406	10082	5444	15	5.56513	4.84387	3.53554	1.73183	0.28376
9547.0	   8837	 63	 34.7	244.2	6.60	2.07	2.01	3520	719	31.0	39	1019.1	0.500	3.88	15.20	0	53	39	963	2665	4863	7773	10110	10749	4754	0	5.55805	4.83770	3.53104	1.60565	0.28340
9551.0	   8867	 62	 33.4	242.6	6.54	2.09	2.01	3521	1199	31.0	39	1018.8	0.500	3.88	15.64	0	53	46	1022	2792	4938	7759	10016	10822	4671	0	5.53450	4.81721	3.51609	1.59885	0.28423
9555.0	   8628	 64	 34.6	238.9	6.44	2.04	2.00	3520	100	31.0	39	1018.8	0.500	3.88	15.52	0	53	32	828	2367	4678	7777	10131	10481	4625	0	5.43558	4.76511	3.45324	1.57027	0.27915
9559.0	   9109	 61	 34.7	245.9	6.57	2.12	2.03	3520	359	31.0	38	1018.9	0.500	3.88	15.32	0	53	37	1179	3264	5241	7725	9394	11857	4505	0	5.61838	4.92535	3.57231	1.62307	0.28854
9563.0	   8843	 64	 34.1	240.2	6.39	2.03	2.02	3519	719	31.0	38	1018.9	0.500	3.88	15.68	0	53	39	840	2408	4727	7931	10638	10923	4436	0	5.52796	4.84609	3.51483	1.54865	0.28389
9567.0	   8940	 64	 33.7	242.3	6.44	2.03	1.96	3517	1200	31.1	38	1018.9	0.500	3.88	15.64	0	53	34	833	2398	4783	8063	10802	11030	4455	0	5.58226	4.89369	3.54935	1.56386	0.27795
9571.0	   8800	 64	 33.7	241.3	6.43	2.01	2.00	3520	99	31.0	38	1018.8	0.500	3.88	15.60	0	53	35	732	2191	4645	8035	10739	10879	4481	0	5.53212	4.88801	3.51747	1.54981	0.27546
9575.0	   8884	 63	 34.5	234.8	6.20	2.01	2.00	3520	359	31.0	39	1018.9	0.500	3.88	15.56	0	53	36	774	2311	4951	8425	10730	10653	4254	0	5.45182	4.81706	3.40526	1.52732	0.27146
9579.0	   8813	 63	 34.3	243.1	6.60	2.03	1.96	3520	719	31.0	39	1018.8	0.500	3.88	15.48	0	53	31	782	2308	4933	8295	10288	10384	4757	14	5.52277	4.87975	3.44958	1.62175	0.27499
9583.0	   8939	 63	 33.9	242.4	6.48	2.03	2.02	3520	1200	31.1	39	1018.8	0.500	3.88	15.40	0	53	34	772	2359	5023	8436	10345	10865	4561	0	5.55895	4.91172	3.47218	1.63237	0.22289
9587.0	   8768	 65	 33.8	240.8	6.40	1.95	2.02	3524	100	31.1	39	1018.8	0.499	3.88	15.72	0	53	35	470	1745	4733	8657	10660	10816	4465	0	5.48913	4.99713	3.42857	1.61187	0.22009
9591.0	   7626	 81	 34.1	242.2	6.19	1.66	1.98	3520	359	31.1	39	1019.0	0.500	3.88	15.64	0	53	56	0	0	2073	6097	10003	14549	3417	0	5.50117	5.00809	3.68248	1.61541	0.22057
9595.0	   7473	 83	 35.8	239.3	6.05	1.63	1.96	3520	718	31.1	39	1018.7	0.500	3.88	15.56	0	53	50	0	0	1681	5804	9587	15227	3114	0	5.45979	4.97042	3.65478	1.61332	0.21891
9599.0	   7801	 80	 33.2	246.2	6.31	1.69	1.98	3517	1199	31.1	39	1019.0	0.500	3.88	15.60	0	53	39	0	209	2288	6235	10029	14675	3528	0	5.58408	5.08357	3.73798	1.65004	0.18441
9603.0	   7964	 76	 34.3	246.5	6.32	1.82	2.01	3521	100	31.1	39	1018.8	0.500	3.88	15.92	0	53	50	133	1236	2634	5662	9557	15026	3492	0	5.61428	5.02852	3.75819	1.65897	0.18541
9607.0	   7926	 73	 34.1	239.8	6.24	1.87	2.01	3521	359	31.1	39	1018.8	0.500	3.88	15.76	0	53	19	220	1339	3085	6213	9459	13489	3752	0	5.44058	4.87295	3.60814	1.60764	0.17967
9611.0	   8034	 73	 33.8	249.9	6.66	1.91	2.02	3521	720	31.1	39	1018.7	0.499	3.88	15.88	0	53	36	255	1476	3386	6446	8797	13400	4308	0	5.55989	4.97981	3.68726	1.71679	0.18361
9615.0	   7952	 74	 34.4	247.9	6.56	1.90	2.01	3520	1200	31.1	39	1018.9	0.500	3.88	15.72	0	53	32	208	1432	3280	6307	8547	13797	4112	0	5.53337	4.95606	3.66968	1.70860	0.17918
9619.0	   7978	 73	 34.0	248.3	6.67	1.90	1.99	3521	99	31.1	39	1019.0	0.500	3.88	15.36	0	53	38	212	1308	3415	6681	9120	12589	4482	0	5.49394	4.94724	3.64353	1.69643	0.17790
9623.0	   7661	 78	 34.0	245.6	6.36	1.79	1.99	3523	360	31.1	39	1018.9	0.500	3.86	15.52	0	53	54	0	959	2576	5658	8338	15215	3558	0	5.51801	4.96892	3.71200	1.70386	0.17868
9627.0	   7681	 79	 34.0	243.1	6.21	1.73	2.01	3520	720	31.1	39	1019.0	0.500	3.88	15.64	0	53	22	0	735	2189	5461	9704	14925	3381	0	5.52635	4.97643	3.71761	1.63704	0.17895
9631.0	   7903	 79	 33.9	247.1	6.23	1.74	2.00	3519	1198	31.0	39	1018.9	0.500	3.88	15.56	0	53	37	0	831	2284	5573	9607	15998	3159	0	5.66452	5.10085	3.81055	1.67796	0.14417
9635.0	   8353	 68	 34.6	235.8	5.55	2.15	2.01	3520	98	31.1	39	1018.9	0.500	3.88	15.24	0	53	67	1286	4130	2865	2785	6282	20806	1425	0	5.63070	4.95359	3.78780	1.66795	0.14331
