"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"181","$2023-09-05 07:27:37",5509020,5704989,-2.0552988,0.0699,48.2475,27.25108,100.4,8.13,51.92156,4.48077,2023-09-05 07:27:37
"182","$2023-09-05 07:27:39",5508859,5704817,-2.0551248,0.5045,48.28413,27.23506,100.7,8.13,51.92156,4.48077,2023-09-05 07:27:39
"183","$2023-09-05 07:27:41",5508716,5704677,-2.0548701,0.7414,48.22004,27.25108,100.4,8.13,51.92156,4.48077,2023-09-05 07:27:41
"184","$2023-09-05 07:27:43",5508557,5704518,-2.0546713,0.5797,48.23377,27.25108,100.4,8.13,51.92156,4.48077,2023-09-05 07:27:43
"185","$2023-09-05 07:27:55",5507643,5703640,-2.0549321,0.2004,48.20173,27.27779,100.4,8.13,51.92163,4.48104,2023-09-05 07:27:55
"186","$2023-09-05 07:27:57",5507514,5703474,-2.0547953,0.3986,48.20173,27.27779,100.4,8.13,51.92163,4.48104,2023-09-05 07:27:57
"187","$2023-09-05 07:27:59",5507367,5703348,-2.0546961,0.2879,48.21088,27.26444,100.7,8.13,51.92163,4.48104,2023-09-05 07:27:59
"188","$2023-09-05 07:28:01",5507223,5703189,-2.0546088,0.2545,48.20173,27.27779,100.4,8.13,51.92163,4.48104,2023-09-05 07:28:01
"189","$2023-09-05 07:28:03",5507080,5703053,-2.054522,0.2528,48.17884,27.30717,100.4,8.13,51.92163,4.48104,2023-09-05 07:28:03
"190","$2023-09-05 07:28:05",5506963,5702923,-2.0544786,0.1267,48.17274,27.26444,100.7,8.13,51.92163,4.48099,2023-09-05 07:28:05
"191","$2023-09-05 07:28:07",5506790,5702750,-2.0543485,0.3812,48.13764,27.29115,100.7,8.13,51.92163,4.48099,2023-09-05 07:28:07
"192","$2023-09-05 07:28:09",5506661,5702614,-2.0542359,0.3278,48.16053,27.27779,100.4,8.13,51.92163,4.48099,2023-09-05 07:28:09
"193","$2023-09-05 07:28:11",5506504,5702478,-2.0541987,0.1047,48.16053,27.26444,100.4,8.13,51.92163,4.48099,2023-09-05 07:28:11
"194","$2023-09-05 07:28:14",5506357,5702312,-2.054193,0.0167,48.16053,27.27779,100.7,8.13,51.92163,4.48099,2023-09-05 07:28:14
"195","$2023-09-05 07:28:34",5504882,5700871,-2.0542359,0.128,48.09033,27.32052,100.4,8.13,51.92157,4.48094,2023-09-05 07:28:34
"196","$2023-09-05 07:28:36",5504729,5700728,-2.0542116,0.0684,48.14221,27.32052,100.4,8.13,51.92155,4.48104,2023-09-05 07:28:36
"197","$2023-09-05 07:28:40",5504432,5700416,-2.0542426,0.0181,48.06439,27.32052,100.7,8.13,51.92155,4.48104,2023-09-05 07:28:40
"198","$2023-09-05 07:28:42",5504279,5700264,-2.0541492,0.2722,48.09186,27.34722,100.4,8.13,51.92155,4.48104,2023-09-05 07:28:42
"199","$2023-09-05 07:28:44",5504135,5700102,-2.0540061,0.4175,48.08118,27.33387,100.4,8.13,51.92155,4.48104,2023-09-05 07:28:44
"200","$2023-09-05 07:28:46",5504001,5699958,-2.0538135,0.5549,48.06745,27.33387,100.4,8.13,51.92155,4.48105,2023-09-05 07:28:46
"201","$2023-09-05 07:28:48",5503834,5699815,-2.0536523,0.4689,48.10407,27.33387,100.4,8.13,51.92155,4.48105,2023-09-05 07:28:48
"202","$2023-09-05 07:28:56",5503300,5699293,-2.0539193,0.0182,48.06745,27.33387,100.4,8.13,51.92155,4.48105,2023-09-05 07:28:56
"203","$2023-09-05 07:29:08",5502453,5698438,-2.0538573,0.2886,47.9942,27.36324,100.4,8.13,51.92164,4.48114,2023-09-05 07:29:08
"204","$2023-09-05 07:29:10",5502290,5698291,-2.0537453,0.3268,48.01862,27.36324,100.4,8.13,51.92164,4.48114,2023-09-05 07:29:10
"205","$2023-09-05 07:29:12",5502152,5698151,-2.0537329,0.0364,47.982,27.37659,100.4,8.13,51.92164,4.48114,2023-09-05 07:29:12
"206","$2023-09-05 07:29:18",5501734,5697721,-2.0536647,0.3448,48.00946,27.38995,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:18
"207","$2023-09-05 07:29:20",5501580,5697576,-2.0535092,0.4532,47.99573,27.38995,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:20
"208","$2023-09-05 07:29:22",5501424,5697440,-2.0534906,0.0542,47.9942,27.36324,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:22
"209","$2023-09-05 07:29:28",5501019,5697021,-2.0535774,0.4167,47.94384,27.37659,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:28
"210","$2023-09-05 07:29:30",5500901,5696900,-2.0534348,0.4155,47.90722,27.38995,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:30
"211","$2023-09-05 07:29:32",5500773,5696757,-2.0533352,0.2907,47.92248,27.4033,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:32
"212","$2023-09-05 07:29:34",5500612,5696617,-2.0532918,0.1263,47.93469,27.4033,100.4,8.13,51.92178,4.48125,2023-09-05 07:29:34
"213","$2023-09-05 07:29:40",5500193,5696174,-2.0532484,0.1984,47.94537,27.38995,100.4,8.13,51.92179,4.48129,2023-09-05 07:29:40
"214","$2023-09-05 07:29:42",5500049,5696046,-2.0530806,0.4909,47.90875,27.4033,100.4,8.13,51.92179,4.48129,2023-09-05 07:29:42
"215","$2023-09-05 07:30:02",5498649,5694665,-2.0533047,0.3263,47.82025,27.4033,100,8.13,51.92191,4.48132,2023-09-05 07:30:02
"216","$2023-09-05 07:30:04",5498522,5694524,-2.0531735,0.3816,47.82177,27.41932,100.4,8.13,51.92191,4.48132,2023-09-05 07:30:04
"217","$2023-09-05 07:30:06",5498392,5694389,-2.0530434,0.3801,47.79431,27.41932,100.4,8.13,51.92191,4.48132,2023-09-05 07:30:06
"218","$2023-09-05 07:30:08",5498260,5694279,-2.0529623,0.2355,47.80804,27.41932,100.7,8.13,51.92188,4.48131,2023-09-05 07:30:08
"219","$2023-09-05 07:30:16",5497739,5693744,-2.0533047,0.4369,47.73022,27.41932,100.4,8.13,51.92188,4.48131,2023-09-05 07:30:16
"220","$2023-09-05 07:30:18",5497596,5693581,-2.0529938,0.9106,47.71039,27.44602,100.4,8.13,51.92189,4.48132,2023-09-05 07:30:18
"221","$2023-09-05 07:30:20",5497463,5693451,-2.0527511,0.7105,47.71649,27.41932,100.4,8.13,51.92189,4.48132,2023-09-05 07:30:20
"222","$2023-09-05 07:30:22",5497307,5693299,-2.0526643,0.2533,47.68445,27.44602,100.4,8.13,51.92189,4.48132,2023-09-05 07:30:22
"223","$2023-09-05 07:30:24",5497171,5693149,-2.0526209,0.1263,47.69665,27.43267,100.4,8.13,51.92189,4.48132,2023-09-05 07:30:24
"224","$2023-09-05 07:30:26",5497027,5693016,-2.0525837,0.1081,47.72107,27.44602,100.7,8.13,51.92189,4.48132,2023-09-05 07:30:26
"225","$2023-09-05 07:30:36",5496360,5692344,-2.0528321,0.4535,47.65545,27.43267,100.4,8.13,51.92195,4.48132,2023-09-05 07:30:36
"226","$2023-09-05 07:30:38",5496221,5692199,-2.0525961,0.6883,47.66156,27.4754,100.4,8.13,51.92195,4.48132,2023-09-05 07:30:38
"227","$2023-09-05 07:30:40",5496078,5692065,-2.0524406,0.4526,47.63714,27.4754,100.4,8.13,51.92194,4.48132,2023-09-05 07:30:40
"228","$2023-09-05 07:30:42",5495949,5691928,-2.0523849,0.1621,47.70733,27.43267,100.7,8.13,51.92194,4.48132,2023-09-05 07:30:42
"229","$2023-09-05 07:30:44",5495809,5691792,-2.0523725,0.0358,47.63409,27.45937,100.4,8.13,51.92194,4.48132,2023-09-05 07:30:44
"230","$2023-09-05 07:30:46",5495677,5691641,-2.0523038,0.1987,47.62341,27.4754,100.7,8.13,51.92194,4.48132,2023-09-05 07:30:46
"231","$2023-09-05 07:30:48",5495536,5691522,-2.0522232,0.2349,47.6112,27.48875,100.4,8.13,51.92194,4.48132,2023-09-05 07:30:48
"232","$2023-09-05 07:30:56",5495005,5691008,-2.0524158,0.108,47.55932,27.4754,100.7,8.13,51.92193,4.48134,2023-09-05 07:30:56
"233","$2023-09-05 07:30:58",5494854,5690853,-2.0524096,0.0181,47.6112,27.48875,100.4,8.13,51.92193,4.48134,2023-09-05 07:30:58
"234","$2023-09-05 07:31:04",5494459,5690456,-2.0523968,0.1459,47.55932,27.4754,100.4,8.13,51.92187,4.48134,2023-09-05 07:31:04
"235","$2023-09-05 07:31:06",5494324,5690314,-2.0523224,0.216,47.53643,27.5021,100.7,8.13,51.92187,4.48134,2023-09-05 07:31:06
"236","$2023-09-05 07:31:08",5494176,5690186,-2.0522728,0.1442,47.49676,27.5021,100.7,8.13,51.92187,4.48134,2023-09-05 07:31:08
"237","$2023-09-05 07:31:12",5493927,5689912,-2.0522232,0.2194,47.52422,27.5021,100.7,8.13,51.92185,4.48131,2023-09-05 07:31:12
"238","$2023-09-05 07:31:14",5493795,5689783,-2.0521054,0.3458,47.53643,27.5021,100,8.13,51.92185,4.48131,2023-09-05 07:31:14
"239","$2023-09-05 07:31:16",5493655,5689648,-2.052012,0.2721,47.52422,27.5021,100.4,8.13,51.92185,4.48131,2023-09-05 07:31:16
"240","$2023-09-05 07:31:18",5493535,5689517,-2.0519557,0.1593,47.52422,27.51545,100.4,8.13,51.92185,4.48131,2023-09-05 07:31:18
"241","$2023-09-05 07:31:20",5493402,5689397,-2.0519314,0.071,47.48302,27.48875,100.7,8.13,51.92181,4.48118,2023-09-05 07:31:20
"242","$2023-09-05 07:31:22",5493273,5689246,-2.0518503,0.236,47.49981,27.51545,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:22
"243","$2023-09-05 07:31:24",5493145,5689109,-2.0517139,0.3978,47.46319,27.51545,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:24
"244","$2023-09-05 07:31:26",5492997,5688966,-2.0515275,0.5437,47.50439,27.54482,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:26
"245","$2023-09-05 07:31:28",5492873,5688819,-2.0513411,0.5434,47.44946,27.51545,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:28
"246","$2023-09-05 07:31:30",5492733,5688675,-2.0511484,0.5623,47.4876,27.53147,100.7,8.12,51.92181,4.48118,2023-09-05 07:31:30
"247","$2023-09-05 07:31:32",5492595,5688522,-2.0509248,0.656,47.46471,27.53147,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:32
"248","$2023-09-05 07:31:34",5492469,5688381,-2.0506635,0.7616,47.45098,27.53147,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:34
"249","$2023-09-05 07:31:36",5492326,5688229,-2.0503902,0.7973,47.46471,27.53147,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:36
"250","$2023-09-05 07:31:38",5492201,5688110,-2.0501604,0.6702,47.50134,27.53147,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:38
"251","$2023-09-05 07:31:40",5492075,5688002,-2.050117,0.1264,47.50439,27.54482,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:40
"252","$2023-09-05 07:31:46",5491675,5687594,-2.0501604,0.234,47.51507,27.54482,100.4,8.12,51.92181,4.48118,2023-09-05 07:31:46
"253","$2023-09-05 07:31:48",5491518,5687459,-2.0501356,0.0724,47.55627,27.54482,100.7,8.12,51.92181,4.48118,2023-09-05 07:31:48
"254","$2023-09-05 07:31:55",5491163,5687093,-2.0502968,0.1634,47.55627,27.55817,100.7,8.12,51.92186,4.48117,2023-09-05 07:31:55
"255","$2023-09-05 07:31:57",5490996,5686942,-2.0502348,0.1803,47.55627,27.54482,100.7,8.12,51.92186,4.48117,2023-09-05 07:31:57
"256","$2023-09-05 07:32:03",5490620,5686559,-2.0504336,0.0544,47.53338,27.57153,100.7,8.12,51.92186,4.48117,2023-09-05 07:32:03
"257","$2023-09-05 07:32:05",5490499,5686443,-2.0503035,0.3814,47.51965,27.57153,100.4,8.12,51.92186,4.48117,2023-09-05 07:32:05
"258","$2023-09-05 07:32:07",5490374,5686291,-2.0501294,0.507,47.53185,27.55817,100.4,8.13,51.92186,4.48117,2023-09-05 07:32:07
"259","$2023-09-05 07:32:09",5490222,5686177,-2.0500112,0.3436,47.51812,27.55817,100.7,8.12,51.92186,4.48117,2023-09-05 07:32:09
"260","$2023-09-05 07:32:17",5489688,5685648,-2.050508,0.0546,47.45556,27.57153,100.4,8.12,51.92186,4.48117,2023-09-05 07:32:17
"261","$2023-09-05 07:32:19",5489550,5685523,-2.0503964,0.324,47.43267,27.58755,100.7,8.12,51.92186,4.48117,2023-09-05 07:32:19
"262","$2023-09-05 07:32:35",5488534,5684554,-2.0511603,0.0914,47.38079,27.58755,100.4,8.12,51.92184,4.48121,2023-09-05 07:32:35
"263","$2023-09-05 07:32:37",5488428,5684424,-2.051055,0.3083,47.30297,27.57153,100.4,8.12,51.92184,4.48121,2023-09-05 07:32:37
"264","$2023-09-05 07:32:39",5488287,5684307,-2.0509868,0.198,47.31822,27.6009,100.7,8.12,51.92184,4.48121,2023-09-05 07:32:39
"265","$2023-09-05 07:32:51",5487523,5683542,-2.0512848,0.2533,47.27245,27.64363,100.7,8.12,51.92184,4.48121,2023-09-05 07:32:51
"266","$2023-09-05 07:32:53",5487410,5683391,-2.0509491,0.9794,47.25414,27.61425,100.4,8.12,51.92177,4.48125,2023-09-05 07:32:53
"267","$2023-09-05 07:32:55",5487272,5683249,-2.0505147,1.2609,47.28618,27.64363,100.7,8.12,51.92177,4.48125,2023-09-05 07:32:55
"268","$2023-09-05 07:32:57",5487144,5683128,-2.0501728,0.9935,47.26635,27.6009,100.7,8.12,51.92177,4.48125,2023-09-05 07:32:57
"269","$2023-09-05 07:32:59",5487017,5682990,-2.0500236,0.4337,47.24498,27.6276,100.7,8.12,51.92177,4.48125,2023-09-05 07:32:59
"270","$2023-09-05 07:33:01",5486870,5682847,-2.049974,0.144,47.23125,27.6276,100.7,8.12,51.92177,4.48125,2023-09-05 07:33:01
"271","$2023-09-05 07:33:03",5486738,5682724,-2.0499616,0.036,47.21752,27.6009,100.7,8.12,51.92176,4.48125,2023-09-05 07:33:03
"272","$2023-09-05 07:33:11",5486228,5682223,-2.0503592,0.271,47.19463,27.6276,100.4,8.12,51.92176,4.48125,2023-09-05 07:33:11
"273","$2023-09-05 07:33:13",5486112,5682107,-2.0502348,0.364,47.1931,27.61425,100.7,8.12,51.9218,4.48126,2023-09-05 07:33:13
"274","$2023-09-05 07:33:15",5485979,5681983,-2.0501976,0.1088,47.19768,27.65698,100.7,8.12,51.9218,4.48126,2023-09-05 07:33:15
"275","$2023-09-05 07:33:27",5485235,5681242,-2.0503716,0.09,47.17174,27.65698,100.7,8.12,51.9218,4.48126,2023-09-05 07:33:27
"276","$2023-09-05 07:33:29",5485092,5681109,-2.0503097,0.18,47.14427,27.64363,100.7,8.12,51.9218,4.48126,2023-09-05 07:33:29
"277","$2023-09-05 07:33:31",5484964,5680968,-2.0502596,0.1454,47.13054,27.64363,100.7,8.12,51.9218,4.48126,2023-09-05 07:33:31
"278","$2023-09-05 07:33:33",5484827,5680841,-2.0502162,0.1264,47.15648,27.64363,100.4,8.12,51.9218,4.48126,2023-09-05 07:33:33
"279","$2023-09-05 07:33:43",5484208,5680246,-2.0506201,0.0361,47.10613,27.65698,100.7,8.12,51.92187,4.48136,2023-09-05 07:33:43
"280","$2023-09-05 07:33:45",5484080,5680125,-2.0505767,0.126,47.13817,27.69971,100.7,8.12,51.92185,4.48131,2023-09-05 07:33:45
"281","$2023-09-05 07:34:05",5482810,5678866,-2.0511045,0.2719,46.98406,27.69971,100.7,8.12,51.92185,4.48131,2023-09-05 07:34:05
"282","$2023-09-05 07:34:07",5482671,5678746,-2.0509372,0.4864,46.99626,27.69971,100.7,8.12,51.92185,4.48131,2023-09-05 07:34:07
"283","$2023-09-05 07:34:09",5482553,5678637,-2.0508437,0.2701,47.01,27.69971,101,8.12,51.92185,4.48131,2023-09-05 07:34:09
"284","$2023-09-05 07:34:19",5481951,5678058,-2.0512786,0.2739,46.91844,27.67033,100.7,8.12,51.92159,4.4812,2023-09-05 07:34:19
"285","$2023-09-05 07:34:21",5481811,5677918,-2.0512104,0.1971,46.89556,27.71306,101,8.12,51.92159,4.4812,2023-09-05 07:34:21
"286","$2023-09-05 07:34:27",5481444,5677550,-2.0511484,0.2882,46.91082,27.72641,101,8.12,51.92159,4.48116,2023-09-05 07:34:27
"287","$2023-09-05 07:34:29",5481339,5677433,-2.0510616,0.2534,46.86962,27.71306,101,8.12,51.92159,4.48116,2023-09-05 07:34:29
"288","$2023-09-05 07:34:31",5481223,5677307,-2.0509372,0.362,46.86962,27.71306,101,8.12,51.92159,4.48116,2023-09-05 07:34:31
"289","$2023-09-05 07:34:33",5481072,5677190,-2.0508561,0.2354,46.89708,27.72641,100.7,8.12,51.92159,4.48116,2023-09-05 07:34:33
"290","$2023-09-05 07:34:39",5480714,5676793,-2.051043,0.0538,46.87267,27.72641,101,8.12,51.92158,4.48116,2023-09-05 07:34:39
"291","$2023-09-05 07:34:41",5480589,5676679,-2.0508623,0.5231,46.85588,27.71306,101,8.12,51.92158,4.48116,2023-09-05 07:34:41
"292","$2023-09-05 07:34:43",5480471,5676556,-2.0506949,0.4839,46.85894,27.72641,101,8.12,51.92158,4.48116,2023-09-05 07:34:43
"293","$2023-09-05 07:34:45",5480358,5676447,-2.0506392,0.1638,46.89708,27.72641,100.4,8.12,51.92158,4.48117,2023-09-05 07:34:45
"294","$2023-09-05 07:34:53",5479854,5675947,-2.0507879,0.1084,46.84673,27.73976,100.4,8.12,51.92158,4.48117,2023-09-05 07:34:53
"295","$2023-09-05 07:34:55",5479711,5675815,-2.0507259,0.1805,46.82689,27.75578,100.4,8.12,51.92158,4.48117,2023-09-05 07:34:55
"296","$2023-09-05 07:35:01",5479364,5675470,-2.0507507,0.1272,46.83757,27.75578,100.4,8.12,51.92158,4.48117,2023-09-05 07:35:01
"297","$2023-09-05 07:35:03",5479233,5675335,-2.0507193,0.0919,46.86351,27.75578,100.4,8.12,51.92158,4.48117,2023-09-05 07:35:03
"298","$2023-09-05 07:35:05",5479131,5675227,-2.0506511,0.1989,46.81316,27.75578,100.4,8.12,51.92158,4.48117,2023-09-05 07:35:05
"299","$2023-09-05 07:35:07",5479031,5675106,-2.050508,0.4169,46.86351,27.75578,100.4,8.12,51.92164,4.48091,2023-09-05 07:35:07
"300","$2023-09-05 07:35:09",5478902,5674999,-2.0503531,0.4521,46.83757,27.75578,100.4,8.12,51.92164,4.48091,2023-09-05 07:35:09
"301","$2023-09-05 07:35:11",5478765,5674867,-2.0503407,0.0361,46.77348,27.7718,100.4,8.12,51.92164,4.48091,2023-09-05 07:35:11
"302","$2023-09-05 07:35:15",5478521,5674605,-2.0503469,0.1084,46.84673,27.73976,100.7,8.12,51.92164,4.48091,2023-09-05 07:35:15
"303","$2023-09-05 07:35:17",5478385,5674494,-2.0502782,0.2003,46.79943,27.75578,100.4,8.12,51.92167,4.48093,2023-09-05 07:35:17
"304","$2023-09-05 07:35:31",5477553,5673684,-2.0509744,0.0181,46.77806,27.80118,100.4,8.12,51.92171,4.48097,2023-09-05 07:35:31
"305","$2023-09-05 07:35:33",5477439,5673546,-2.0508189,0.4546,46.77806,27.80118,100.4,8.12,51.92171,4.48097,2023-09-05 07:35:33
"306","$2023-09-05 07:35:35",5477301,5673436,-2.0506697,0.434,46.75364,27.80118,100.4,8.12,51.92171,4.48097,2023-09-05 07:35:35
"307","$2023-09-05 07:35:47",5476573,5672695,-2.0501852,0.1443,46.76738,27.81453,100.4,8.12,51.92171,4.48104,2023-09-05 07:35:47
"308","$2023-09-05 07:35:49",5476469,5672578,-2.0501542,0.0898,46.75364,27.80118,100.7,8.12,51.92171,4.48104,2023-09-05 07:35:49
"309","$2023-09-05 07:35:51",5476365,5672479,-2.050055,0.2903,46.71855,27.82788,100.4,8.12,51.92171,4.48104,2023-09-05 07:35:51
"310","$2023-09-05 07:35:53",5476245,5672370,-2.0500112,0.1274,46.75364,27.81453,100.7,8.12,51.92171,4.48104,2023-09-05 07:35:53
"311","$2023-09-05 07:35:55",5476123,5672228,-2.0499926,0.0542,46.71702,27.81453,100.4,8.12,51.92171,4.48104,2023-09-05 07:35:55
"312","$2023-09-05 07:36:01",5475780,5671889,-2.0500178,0.0707,46.74144,27.82788,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:01
"313","$2023-09-05 07:36:03",5475665,5671775,-2.0499182,0.291,46.71702,27.81453,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:03
"314","$2023-09-05 07:36:06",5475545,5671666,-2.0498185,0.2903,46.74144,27.81453,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:06
"315","$2023-09-05 07:36:10",5475299,5671404,-2.0497565,0.2007,46.65446,27.84123,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:10
"316","$2023-09-05 07:36:12",5475190,5671307,-2.0497069,0.1447,46.71702,27.81453,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:12
"317","$2023-09-05 07:36:14",5475098,5671189,-2.0496197,0.2535,46.70787,27.84123,100.7,8.12,51.92171,4.48104,2023-09-05 07:36:14
"318","$2023-09-05 07:36:16",5474961,5671068,-2.0495267,0.2701,46.68193,27.84123,100.7,8.12,51.92171,4.48104,2023-09-05 07:36:16
"319","$2023-09-05 07:36:18",5474866,5670966,-2.0494213,0.3073,46.67735,27.81453,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:18
"320","$2023-09-05 07:36:20",5474730,5670831,-2.0493655,0.1624,46.69414,27.82788,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:20
"321","$2023-09-05 07:36:22",5474605,5670711,-2.0493526,0.0378,46.68193,27.84123,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:22
"322","$2023-09-05 07:36:26",5474390,5670485,-2.0493217,0.09,46.6682,27.84123,100.7,8.11,51.92171,4.48104,2023-09-05 07:36:26
"323","$2023-09-05 07:36:28",5474294,5670356,-2.049129,0.5601,46.66667,27.82788,100.7,8.11,51.92171,4.48104,2023-09-05 07:36:28
"324","$2023-09-05 07:36:30",5474192,5670269,-2.0488372,0.8505,46.69566,27.85725,100.4,8.11,51.92171,4.48104,2023-09-05 07:36:30
"325","$2023-09-05 07:36:32",5474062,5670156,-2.0486941,0.4173,46.68498,27.85725,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:32
"326","$2023-09-05 07:36:40",5473601,5669689,-2.0490856,0.0543,46.65446,27.84123,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:40
"327","$2023-09-05 07:36:42",5473470,5669562,-2.0489488,0.3984,46.63157,27.8706,100.4,8.11,51.92171,4.48104,2023-09-05 07:36:42
"328","$2023-09-05 07:36:44",5473350,5669458,-2.0488992,0.1445,46.60411,27.85725,100.4,8.11,51.92171,4.48104,2023-09-05 07:36:44
"329","$2023-09-05 07:36:50",5472999,5669077,-2.0488744,0.2531,46.58122,27.85725,100.4,8.12,51.92171,4.48104,2023-09-05 07:36:50
"330","$2023-09-05 07:36:52",5472888,5668957,-2.0487251,0.4347,46.57053,27.8706,100.4,8.11,51.92171,4.48104,2023-09-05 07:36:52
"331","$2023-09-05 07:36:54",5472775,5668854,-2.0485449,0.524,46.61784,27.85725,100.7,8.12,51.92171,4.48104,2023-09-05 07:36:54
"332","$2023-09-05 07:37:00",5472466,5668538,-2.0485573,0.2367,46.55833,27.88396,100.4,8.11,51.92171,4.48104,2023-09-05 07:37:00
"333","$2023-09-05 07:37:02",5472321,5668407,-2.048439,0.3443,46.54765,27.89731,100.4,8.11,51.92171,4.48104,2023-09-05 07:37:02
"334","$2023-09-05 07:37:04",5472216,5668303,-2.0484333,0.0167,46.53086,27.88396,100.4,8.11,51.92171,4.48104,2023-09-05 07:37:04
"335","$2023-09-05 07:37:14",5471632,5667740,-2.0489302,0.018,46.51713,27.8706,100.7,8.11,51.92171,4.48104,2023-09-05 07:37:14
"336","$2023-09-05 07:37:16",5471521,5667628,-2.0488248,0.306,46.49271,27.8706,100.7,8.11,51.92171,4.48104,2023-09-05 07:37:16
"337","$2023-09-05 07:37:18",5471416,5667518,-2.0487375,0.2541,46.52171,27.91333,100.4,8.11,51.92171,4.48104,2023-09-05 07:37:18
"338","$2023-09-05 07:37:20",5471288,5667389,-2.0486321,0.3068,46.52171,27.89731,100.4,8.11,51.92171,4.48104,2023-09-05 07:37:20
"339","$2023-09-05 07:37:22",5471186,5667270,-2.0485263,0.3082,46.46677,27.8706,100.7,8.11,51.92186,4.48101,2023-09-05 07:37:22
"340","$2023-09-05 07:37:24",5471065,5667156,-2.0483961,0.3781,46.48051,27.89731,100.7,8.11,51.92186,4.48101,2023-09-05 07:37:24
"341","$2023-09-05 07:37:26",5470944,5667054,-2.0483832,0.0374,46.4744,27.91333,100.7,8.11,51.92186,4.48101,2023-09-05 07:37:26
"342","$2023-09-05 07:37:32",5470632,5666735,-2.0485201,0.162,46.49424,27.89731,100.7,8.11,51.92187,4.48101,2023-09-05 07:37:32
"343","$2023-09-05 07:37:34",5470520,5666620,-2.0484457,0.2171,46.45762,27.89731,100.4,8.11,51.92187,4.48101,2023-09-05 07:37:34
"344","$2023-09-05 07:37:36",5470405,5666495,-2.0484018,0.1274,46.49882,27.92668,100.7,8.11,51.92187,4.48101,2023-09-05 07:37:36
"345","$2023-09-05 07:37:38",5470274,5666383,-2.0483646,0.1079,46.48509,27.92668,100.7,8.11,51.92187,4.48101,2023-09-05 07:37:38
"346","$2023-09-05 07:37:44",5469965,5666058,-2.0482965,0.3077,46.4744,27.92668,100.4,8.11,51.92192,4.48102,2023-09-05 07:37:44
"347","$2023-09-05 07:37:46",5469830,5665940,-2.0482278,0.2,46.46067,27.91333,100.4,8.11,51.92192,4.48102,2023-09-05 07:37:46
"348","$2023-09-05 07:37:52",5469510,5665606,-2.0482655,0.1822,46.4744,27.92668,100.4,8.11,51.92197,4.48102,2023-09-05 07:37:52
"349","$2023-09-05 07:37:54",5469393,5665493,-2.0481787,0.2539,46.39811,27.95338,100.4,8.11,51.92197,4.48102,2023-09-05 07:37:54
"350","$2023-09-05 07:37:56",5469265,5665354,-2.0480852,0.2728,46.421,27.91333,100.4,8.11,51.92197,4.48102,2023-09-05 07:37:56
"351","$2023-09-05 07:37:58",5469160,5665234,-2.0479484,0.3977,46.45152,27.94003,100.7,8.11,51.92197,4.48102,2023-09-05 07:37:58
"352","$2023-09-05 07:38:00",5469040,5665142,-2.0478554,0.2732,46.43473,27.92668,100.4,8.11,51.92197,4.48102,2023-09-05 07:38:00
