Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 14.7.2023 06:34:29
statistics: 136274 LDSAmin, 8623 min, 259418 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.7	1491.0
ST: Ipump 18.6mA	Display 16.4V	CE -23.7V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
4163.0	  25795	 21	 29.7	123.8	4.26	1.75	1.97	3557	99	24.1	50	1016.7	0.500	3.90	15.72	0	53	100	20778	43618	36141	16526	3777	272	102	1022	5.25324	2.25812	1.22231	0.48265	0.17767
4167.0	  42298	 18	 39.5	128.7	4.45	1.58	1.98	3556	361	24.1	50	1016.6	0.500	3.90	15.88	0	53	82	40831	84238	63657	10562	0	2	3	1151	6.38232	2.74346	0.84563	0.58638	0.21585
4171.0	  36245	 19	 36.8	103.7	2.91	1.60	2.00	3556	719	24.0	51	1016.6	0.500	3.90	15.56	0	53	100	32259	67159	53758	17804	0	29	53	698	5.85096	2.51505	0.77523	0.35468	0.19788
4175.0	  32303	 20	 32.4	 87.2	2.01	1.61	2.00	3555	1200	24.0	50	1016.6	0.500	3.90	15.44	0	53	100	27580	58382	47799	18553	0	145	212	406	5.33122	2.29164	0.70636	0.32318	0.08050
4179.0	  34849	 18	 30.6	 76.8	1.24	1.57	2.01	3556	99	24.1	51	1016.6	0.500	3.90	15.72	0	53	100	34206	70872	50367	8007	0	659	1036	0	5.21948	2.03617	0.69156	0.31640	0.07881
4183.0	  28866	 18	 29.4	 67.0	1.02	1.60	1.99	3557	361	24.0	50	1016.8	0.500	3.90	15.64	0	53	100	28317	58473	40916	6842	0	1652	593	0	4.44551	1.73423	0.70695	0.26948	0.06712
4187.0	  24900	 19	 25.8	 77.4	2.29	1.62	2.01	3557	719	24.1	50	1016.7	0.500	3.89	15.36	0	53	100	22574	47154	36435	10983	0	17	340	494	4.15050	1.61915	0.66004	0.36176	0.06267
4191.0	  35279	 18	 32.4	109.8	3.78	1.58	2.01	3553	1200	24.1	50	1016.7	0.500	3.90	15.76	0	53	100	35142	71863	51322	7443	8	297	178	928	5.40057	2.10681	0.85883	0.47072	0.21885
4195.0	  17399	 18	 20.6	 50.4	1.49	1.59	1.98	3556	100	24.0	50	1016.6	0.500	3.90	15.52	0	53	100	17576	35859	25151	2885	0	367	321	290	2.61854	1.06474	0.41642	0.22824	0.10611
4199.0	  11778	 20	 15.6	 52.2	1.50	1.79	2.01	3555	361	24.0	50	1016.5	0.501	3.90	15.32	0	53	100	11142	22744	15449	2809	1940	1286	186	257	2.28956	0.93097	0.66183	0.19956	0.09278
4203.0	   9465	 20	 12.7	 62.6	2.64	1.81	2.01	3553	719	24.1	50	1016.7	0.500	3.89	15.52	0	53	100	8275	17268	13383	4611	0	400	293	621	2.01678	0.82006	0.58298	0.33797	0.08173
4207.0	  12108	 20	 14.4	 75.5	3.26	1.77	1.99	3556	1199	24.1	50	1016.5	0.500	3.90	15.76	0	53	100	11323	23399	17054	4040	0	483	288	790	2.40318	0.97717	0.69467	0.40272	0.11642
4211.0	  10242	 22	 14.5	 73.1	3.01	1.84	2.00	3553	100	24.0	50	1016.5	0.500	3.90	15.28	0	53	100	8031	16975	14579	7070	479	355	338	703	2.25839	1.16242	0.65282	0.37845	0.10940
4215.0	   8338	 25	 14.3	 77.1	3.28	1.95	2.01	3555	360	24.1	50	1016.5	0.500	3.90	15.72	0	53	100	5512	11778	11064	7116	3174	16	5	843	2.24457	1.15531	0.71915	0.37614	0.10873
4219.0	   8782	 24	 13.0	 76.0	3.16	1.93	1.99	3553	720	24.1	50	1016.6	0.500	3.90	15.48	0	53	100	6026	12792	11733	7144	2914	181	27	798	2.28734	1.17732	0.73286	0.36839	0.11081
4223.0	  11092	 22	 14.1	 86.9	3.85	1.87	2.01	3552	1200	24.0	50	1016.5	0.500	3.90	15.44	0	53	100	9174	19044	15228	6179	1520	386	37	993	2.46918	1.27092	0.79112	0.39768	0.18072
4227.0	  11096	 21	 14.5	 79.0	3.24	1.87	2.01	3555	100	24.0	50	1016.6	0.500	3.90	15.76	0	53	100	9664	19946	15132	4928	1068	792	301	751	2.35303	1.24765	0.75390	0.37897	0.17222
4231.0	  10219	 22	 14.2	 83.4	3.64	1.90	2.02	3555	361	24.1	50	1016.5	0.500	3.90	15.56	0	53	100	8175	16978	13842	6096	2043	296	63	929	2.36266	1.25275	0.77550	0.38052	0.17293
4235.0	  10121	 21	 12.9	 74.1	3.06	1.87	1.99	3556	719	24.1	50	1016.5	0.500	3.89	15.48	0	53	100	9018	18615	13980	4212	76	920	472	667	2.14045	1.13493	0.70257	0.38333	0.15666
4239.0	  10444	 20	 13.3	 80.5	3.61	1.86	1.99	3553	1199	24.1	50	1016.7	0.500	3.90	15.76	0	53	100	9428	19305	14452	4252	323	645	186	901	2.18200	1.15696	0.71621	0.39077	0.19618
4243.0	   8969	 24	 13.3	 86.0	3.92	1.93	2.01	3555	100	24.1	50	1016.8	0.500	3.90	15.36	0	53	100	6264	13194	12492	7671	1818	8	14	1035	2.22581	1.32065	0.73059	0.39862	0.20011
4247.0	   8724	 23	 13.9	 81.6	3.75	1.92	2.01	3555	361	24.1	50	1016.6	0.500	3.90	15.60	0	53	86	6347	13318	12158	6930	1558	25	11	993	2.10226	1.24734	0.69410	0.37649	0.18901
4251.0	   8775	 22	 12.0	 79.5	3.71	1.90	1.99	3555	719	24.1	50	1016.4	0.499	3.90	15.76	0	53	57	6776	14154	12449	6349	618	211	45	976	2.00805	1.19144	0.66299	0.38194	0.18054
4255.0	   8607	 23	 12.2	 79.8	3.74	1.90	2.02	3555	1199	24.1	50	1016.6	0.500	3.90	15.68	0	53	88	6546	13642	12251	6523	647	132	54	987	1.99880	1.18595	0.65994	0.38018	0.19329
4259.0	   7271	 25	 12.2	 74.4	3.44	1.93	2.01	3556	100	24.1	50	1016.7	0.500	3.90	15.48	0	53	88	4753	10083	10320	7112	1267	2	4	915	1.84255	1.17142	0.60835	0.35046	0.17818
4263.0	   6281	 25	 11.4	 75.1	3.25	2.12	1.99	3556	360	24.0	50	1016.6	0.500	3.90	15.76	0	53	82	4591	9435	7437	3394	3350	726	24	804	1.80456	1.14726	0.78679	0.34324	0.17450
4267.0	   6692	 25	 12.0	 74.3	3.06	2.12	2.02	3555	719	24.1	50	1016.5	0.500	3.90	15.92	0	53	91	5044	10245	7609	3008	4236	823	2	740	1.88776	1.20016	0.82307	0.31819	0.18255
4271.0	   7241	 26	 12.5	 60.8	1.34	2.16	2.00	3555	1200	24.1	50	1016.7	0.500	3.90	15.60	0	53	100	5385	11313	8385	2914	2027	3735	553	0	2.03286	1.29241	0.88633	0.34265	0.04170
4275.0	   7465	 25	 12.4	 59.5	1.24	2.15	2.02	3557	100	24.1	50	1016.7	0.500	3.90	15.52	0	53	100	5661	11905	8652	2730	1854	4238	333	0	2.05893	1.35264	0.89769	0.34704	0.04224
4279.0	   7951	 25	 12.3	 56.3	1.33	1.97	2.01	3555	360	24.1	50	1016.5	0.500	3.90	15.56	0	53	100	5139	11304	10766	6780	950	1724	1013	0	2.02063	1.32747	0.69549	0.34059	0.04145
4283.0	   8693	 25	 13.1	 57.8	1.33	1.95	1.99	3553	720	24.1	50	1016.7	0.500	3.90	15.60	0	53	100	5773	12713	11874	7168	636	2136	883	11	2.09364	1.37544	0.72062	0.35618	0.04295
4287.0	   8505	 27	 13.1	 78.8	2.92	1.97	2.01	3553	1199	24.0	50	1016.7	0.500	3.90	15.12	0	53	73	4960	10824	11207	8463	3452	297	489	608	2.30032	1.51122	0.79176	0.39134	0.12139
4291.0	   8200	 32	 16.0	 91.7	3.49	1.93	2.02	3556	100	24.1	50	1016.6	0.500	3.90	15.36	0	53	46	3041	7071	10479	11573	5553	259	41	839	2.54892	1.89417	0.87733	0.43363	0.13451
4295.0	   7722	 35	 16.6	 97.3	3.19	2.05	2.01	3556	360	24.1	50	1016.7	0.500	3.90	15.72	0	53	63	2827	6435	8325	8952	7078	2327	1	643	2.76158	2.05220	1.17209	0.46981	0.14573
4299.0	   8782	 34	 18.6	114.6	3.97	2.07	2.02	3559	720	24.1	50	1016.7	0.500	3.90	15.40	0	53	68	3366	7611	9753	10151	7201	2691	5	832	3.12312	2.32087	1.32553	0.58037	0.16481
4303.0	   6903	 34	 16.3	 81.8	2.28	2.07	2.02	3555	1200	24.1	50	1016.6	0.500	3.90	15.76	0	53	65	2599	6180	7627	7918	5518	1671	976	221	2.43342	1.80834	1.03281	0.45221	0.08339
4307.0	   6574	 30	 14.3	 71.8	2.16	2.12	1.99	3557	100	24.1	50	1016.6	0.500	3.89	15.68	0	53	100	3433	7507	7629	5910	3601	2347	415	309	2.13854	1.47385	0.90765	0.39741	0.07328
4311.0	   7034	 27	 12.8	 57.5	1.39	2.04	2.01	3555	361	24.1	50	1016.5	0.500	3.89	15.40	0	53	100	4370	9584	9104	5860	1520	1876	1009	6	1.90219	1.31097	0.73968	0.35349	0.06519
4315.0	   6705	 29	 12.7	 68.9	2.22	2.06	1.98	3555	719	24.1	50	1016.5	0.500	3.89	15.80	0	53	100	3570	7913	8469	6701	2609	1620	543	345	2.02324	1.39440	0.78675	0.39387	0.06933
4319.0	   7132	 26	 11.7	 58.0	1.42	2.05	1.99	3555	1200	24.1	50	1016.6	0.500	3.90	15.76	0	53	92	4663	10366	9578	5614	0	2581	996	0	1.88364	1.29818	0.73247	0.36670	0.04409
4323.0	   7904	 27	 13.3	 68.1	1.69	2.05	2.00	3555	99	24.1	50	1016.6	0.500	3.90	15.68	0	53	100	4679	10549	10720	7386	196	2655	1267	0	2.17127	1.54401	0.84431	0.42269	0.05082
4327.0	   8072	 26	 13.1	 68.2	1.53	2.12	2.00	3553	360	24.1	50	1016.5	0.500	3.89	15.48	0	53	100	5434	12013	10300	5083	78	4711	629	0	2.22577	1.58276	0.93369	0.43330	0.05209
4331.0	   7977	 34	 16.9	 85.9	2.27	2.07	2.02	3555	720	24.1	50	1016.6	0.500	3.90	15.52	0	53	100	3337	7499	8748	8366	6092	3261	193	304	2.75075	1.95608	1.15391	0.45653	0.06438
4335.0	   7784	 33	 16.6	 96.7	3.46	2.06	2.00	3553	1200	24.0	50	1016.6	0.500	3.90	15.48	0	53	51	3292	7299	8664	8542	6770	1544	11	761	2.66897	1.89792	1.11960	0.44295	0.16143
4339.0	   8131	 33	 16.5	100.3	3.62	2.04	2.00	3556	100	24.0	50	1016.6	0.500	3.90	15.12	0	53	43	3309	7357	9260	9495	7010	1187	116	795	2.73193	2.00510	1.14601	0.45340	0.16524
4343.0	   7908	 32	 16.8	 90.8	3.53	1.95	2.00	3555	360	24.0	50	1016.4	0.500	3.89	15.48	0	53	72	3081	7071	9732	10481	6241	0	0	868	2.47692	1.81794	0.89949	0.41108	0.14981
4347.0	   7504	 33	 15.2	 84.1	3.04	1.96	1.99	3555	719	24.1	50	1016.6	0.500	3.89	15.80	0	53	74	2803	6394	8926	9839	6510	376	0	709	2.41755	1.77436	0.87792	0.37280	0.14622
4351.0	   9074	 29	 16.1	 70.2	1.43	1.99	1.99	3552	1200	24.1	50	1016.4	0.500	3.90	15.44	0	53	100	4389	10339	11856	10145	2407	3189	673	0	2.55985	1.87880	0.92960	0.39474	0.03950
4355.0	   7890	 27	 14.0	 58.9	1.25	2.01	2.00	3556	99	24.1	50	1016.6	0.500	3.89	15.68	0	53	100	4642	10248	10051	6990	2445	2300	709	0	2.14623	1.45966	0.77940	0.33096	0.03312
4359.0	   7611	 28	 14.0	 61.9	1.28	2.09	2.00	3552	360	24.1	50	1016.5	0.500	3.89	15.36	0	53	100	4611	10089	8936	5524	3365	2979	559	0	2.20126	1.49708	0.89239	0.33944	0.03397
4363.0	   8334	 25	 13.4	 72.9	1.88	2.10	1.98	3556	719	24.1	50	1016.7	0.500	3.89	15.60	0	53	100	5884	13040	11173	4797	4	3180	1415	0	2.23570	1.52050	0.90635	0.49349	0.03450
4367.0	   7164	 28	 13.7	 93.2	4.06	2.08	2.02	3556	1199	24.0	50	1016.5	0.500	3.90	15.48	0	53	67	4093	8871	9187	6984	3153	375	311	974	2.18194	1.48394	0.88456	0.48162	0.17002
4371.0	   6212	 28	 13.0	 86.0	3.94	2.10	1.99	3556	99	24.0	50	1016.4	0.499	3.90	15.76	0	53	100	3681	7880	7832	5648	2991	377	6	1018	1.99369	1.19800	0.80824	0.44007	0.15535
4375.0	   6098	 28	 13.2	 73.2	3.27	2.00	2.00	3556	360	24.1	50	1016.6	0.500	3.89	15.60	0	53	100	3276	7160	8098	6795	2715	0	0	852	1.84867	1.11086	0.62484	0.40806	0.14405
4379.0	   7117	 24	 11.6	 79.4	3.80	1.95	2.01	3555	719	24.1	50	1016.7	0.500	3.89	15.44	0	53	100	4742	10221	10299	6832	381	156	93	996	1.87814	1.12857	0.63480	0.44246	0.14635
4383.0	   8262	 25	 13.2	 77.3	2.83	1.98	1.99	3555	1199	24.1	50	1016.8	0.500	3.90	15.56	0	53	100	5328	11782	11731	7712	101	943	1105	447	2.20407	1.32442	0.74496	0.51924	0.04218
4387.0	   7714	 27	 13.1	 67.7	1.87	1.96	1.99	3555	99	24.1	50	1016.7	0.500	3.89	15.48	0	53	100	3812	9062	11375	9750	0	697	1836	20	2.09577	1.48094	0.70836	0.49373	0.04011
4391.0	   6322	 29	 13.6	 66.9	1.68	2.16	2.00	3556	360	24.1	50	1016.5	0.500	3.89	15.28	0	53	100	3453	7744	7937	5701	1068	2882	1170	2	2.01324	1.42262	0.87423	0.47429	0.03853
4395.0	   7205	 28	 12.7	 67.5	1.59	2.14	2.00	3555	720	24.1	50	1016.5	0.500	3.89	15.68	0	53	100	4435	9757	8945	5359	1135	3623	883	4	2.12798	1.50370	0.92406	0.43314	0.04072
4399.0	   7328	 31	 14.9	 90.4	3.20	2.13	1.98	3555	1200	24.1	50	1016.7	0.500	3.90	15.08	0	53	66	3758	8239	8643	6908	3893	2402	246	630	2.41619	1.70736	1.04921	0.49181	0.11211
4403.0	   7528	 30	 15.7	 85.3	2.61	2.14	1.99	3555	99	24.1	50	1016.7	0.500	3.90	15.64	0	53	89	4036	8842	8969	6738	3355	2580	820	329	2.41644	1.73382	1.04932	0.49186	0.11212
4407.0	   7820	 29	 14.8	 81.4	2.74	2.00	2.00	3555	359	24.1	50	1016.6	0.500	3.89	15.56	0	53	79	3749	8623	10514	9471	2514	625	1165	391	2.30899	1.65672	0.83451	0.46999	0.10713
4411.0	   7364	 30	 14.2	 71.8	2.20	2.00	2.01	3555	720	24.1	50	1016.6	0.500	3.89	15.52	0	53	78	3468	7796	9340	8582	3967	526	923	288	2.19949	1.57815	0.79494	0.36683	0.10205
4415.0	   7485	 31	 14.0	 83.0	3.12	1.97	1.98	3553	1200	24.0	50	1016.7	0.500	3.90	15.52	0	53	61	3106	7064	9226	9461	5449	387	38	736	2.33520	1.67553	0.84398	0.38946	0.11547
4419.0	   6386	 30	 12.7	 67.2	2.46	1.98	2.01	3555	100	24.1	50	1016.7	0.500	3.89	15.68	0	53	100	2917	6550	7956	7558	4105	540	76	558	1.93015	1.36597	0.69759	0.32191	0.09544
4423.0	   8432	 29	 13.7	 81.3	2.98	1.94	2.01	3557	360	24.1	50	1016.6	0.500	3.89	15.72	0	53	92	4035	9127	11191	10354	4009	253	335	651	2.37031	1.67747	0.79678	0.39531	0.11721
4427.0	   7296	 30	 13.4	 68.8	2.39	1.92	2.00	3557	719	24.1	50	1016.6	0.500	3.89	15.64	0	53	53	3133	7045	9050	9180	5571	10	25	556	2.14095	1.51515	0.71968	0.28754	0.10587
4431.0	   6238	 30	 12.7	 59.3	2.12	1.93	2.00	3555	1200	24.1	50	1016.6	0.501	3.90	15.80	0	53	77	2756	6161	7807	7771	4558	0	1	505	1.81360	1.28349	0.60964	0.24358	0.10199
4435.0	   6350	 30	 12.4	 60.9	2.16	1.93	1.99	3555	99	24.1	50	1016.6	0.500	3.89	15.96	0	53	77	2769	6184	7848	7884	4892	0	0	511	1.87927	1.30985	0.63171	0.25240	0.10568
4439.0	   5789	 31	 11.5	 58.5	1.96	2.00	1.99	3557	360	24.0	50	1016.5	0.500	3.90	15.88	0	53	58	2665	5832	6751	6366	4790	576	19	427	1.78823	1.24639	0.68012	0.24017	0.10056
4443.0	   5470	 31	 11.0	 70.2	2.90	2.03	1.99	3555	720	24.1	50	1016.5	0.500	3.89	16.12	0	53	100	2415	5454	6811	6636	3543	277	75	708	1.77101	1.23439	0.67357	0.36147	0.09960
4447.0	   6255	 28	 11.1	 65.9	2.31	2.04	2.01	3553	1200	24.1	50	1016.7	0.501	3.89	15.96	0	53	75	3475	7690	8261	6439	1966	547	912	351	1.81223	1.26312	0.68925	0.36988	0.10053
4451.0	   5235	 32	 10.7	 67.7	2.74	1.99	2.00	3555	99	24.1	50	1016.6	0.500	3.91	15.88	0	53	67	1978	4650	6637	7177	3425	70	232	636	1.69798	1.27379	0.64580	0.34656	0.09420
4455.0	   6238	 30	 11.6	 68.2	2.90	1.86	1.98	3556	360	24.0	50	1016.4	0.500	3.90	15.72	0	53	55	2225	5459	9185	10266	1665	3	7	749	1.78175	1.33662	0.53200	0.36366	0.09884
4459.0	   6408	 31	 12.1	 72.3	3.03	1.88	2.00	3553	719	24.1	50	1016.5	0.500	3.90	16.00	0	53	65	2247	5473	9113	10282	2470	0	0	778	1.89859	1.42428	0.56688	0.39127	0.10532
4463.0	   6549	 30	 11.2	 70.7	2.88	1.87	2.01	3555	1199	24.1	50	1016.6	0.500	3.89	15.84	0	53	73	2275	5720	9622	10785	1706	11	221	692	1.89278	1.41992	0.56515	0.39007	0.07567
4467.0	   7089	 27	 11.3	 68.2	2.73	1.90	2.01	3557	100	24.1	50	1016.6	0.500	3.90	15.96	0	53	88	3530	8126	10348	9355	1101	84	442	604	1.89641	1.29641	0.56623	0.39082	0.07581
4471.0	  14733	 27	 21.5	126.0	5.36	1.79	2.01	3557	361	24.1	50	1016.6	0.500	3.89	15.64	0	53	58	6645	15743	23236	22783	0	0	0	1411	3.66347	2.50440	0.80302	0.75499	0.14646
4475.0	  14089	 27	 20.5	 83.8	2.60	1.76	2.02	3556	719	24.1	50	1016.4	0.500	3.89	15.32	0	53	86	6661	15365	20880	20223	3023	1	1	610	3.27613	2.23960	0.71812	0.30325	0.13097
4479.0	  17636	 28	 23.6	102.3	2.75	1.76	1.98	3553	1200	24.1	50	1016.7	0.500	3.89	15.80	0	53	72	7720	18189	25235	25576	6259	0	3	591	4.27523	2.92261	0.93712	0.39573	0.11724
4483.0	  27495	 20	 29.6	113.6	3.56	1.71	2.02	3559	100	24.1	50	1016.6	0.500	3.89	15.32	0	53	100	23654	49366	39105	14956	785	1280	407	742	5.19519	2.15240	1.13877	0.48088	0.14247
4487.0	  27213	 20	 28.7	100.8	3.46	1.65	2.00	3555	360	24.1	50	1016.8	0.500	3.88	15.48	0	53	100	23290	48727	40147	15913	0	0	0	882	4.81179	1.99355	0.80778	0.44539	0.13196
4491.0	  51158	 20	 41.3	146.4	3.36	1.64	2.00	3557	720	24.1	50	1016.5	0.500	3.89	15.56	0	53	100	45636	94913	73432	25389	17	2103	335	604	8.57680	3.55342	1.43983	0.46719	0.23521
4495.0	  45041	 21	 59.4	144.1	3.22	1.68	1.98	3555	1200	24.1	50	1016.7	0.500	3.89	15.96	0	53	100	35148	74768	64985	33626	3590	543	148	633	8.49577	3.51984	1.42622	0.46277	0.09607
4499.0	  28637	 20	 39.7	 72.9	1.11	1.64	2.02	3553	100	24.1	50	1016.6	0.500	3.89	15.68	0	53	100	25305	52994	41055	14454	0	1360	500	39	4.87502	1.82046	0.81839	0.26555	0.05513
4503.0	  35034	 19	 33.7	 75.4	1.29	1.57	1.98	3555	360	24.1	50	1016.6	0.500	3.89	15.36	0	53	100	33354	69413	50768	11085	0	1009	218	174	5.32637	1.98901	0.69733	0.29013	0.06023
4507.0	  36537	 18	 32.9	 74.0	1.02	1.56	1.99	3553	720	24.1	50	1016.5	0.500	3.89	15.48	0	53	100	36880	76176	52205	5531	0	1834	515	0	5.28726	1.97440	0.69221	0.28425	0.05979
4511.0	  37949	 18	 34.5	 71.1	0.75	1.56	2.01	3555	1200	24.1	50	1016.5	0.500	3.89	15.28	0	53	100	37956	78949	54135	6224	0	2570	3	0	5.52275	2.06234	0.72304	0.29691	0.00896
4515.0	  33056	 20	 37.0	 91.8	2.16	1.62	2.01	3555	99	24.1	50	1016.7	0.500	3.89	15.68	0	53	100	26952	57394	48889	22924	0	0	0	491	5.76269	2.10648	0.75445	0.30981	0.00935
4519.0	  31243	 20	 32.8	 80.1	1.50	1.62	2.00	3551	361	24.1	50	1016.8	0.500	3.89	15.80	0	53	100	26520	55959	45618	18806	0	786	113	253	5.40349	1.97518	0.78854	0.29049	0.00877
4523.0	  32406	 19	 32.8	 79.2	1.47	1.59	1.99	3556	720	24.1	50	1016.6	0.500	3.89	15.80	0	53	100	31124	64814	46951	9153	0	168	1340	18	5.08059	1.85715	0.74142	0.39905	0.00824
4527.0	  32526	 18	 32.1	 93.9	3.19	1.56	2.01	3555	1199	24.0	50	1016.6	0.500	3.89	15.36	0	53	100	33433	68504	47075	3767	128	241	215	770	4.85007	1.77288	0.70778	0.38094	0.12288
4531.0	  29713	 18	 28.5	 88.9	2.80	1.59	1.99	3556	99	24.1	50	1016.6	0.500	3.89	15.48	0	53	100	28694	59242	43440	8410	2	11	376	629	4.62275	1.87962	0.67461	0.36309	0.11712
4535.0	  21836	 20	 24.9	 77.7	2.51	1.65	1.99	3553	361	24.1	50	1016.5	0.500	3.89	15.72	0	53	100	18489	38786	31996	13475	0	81	27	620	3.87553	1.57580	0.66365	0.30440	0.09819
4539.0	  21789	 20	 24.2	 72.8	2.04	1.65	1.99	3556	719	24.0	50	1016.5	0.500	3.89	15.88	0	53	100	18529	38888	31650	13114	0	458	174	438	3.82662	1.55591	0.65528	0.24129	0.09695
4543.0	  28601	 18	 25.8	 66.4	1.07	1.61	1.99	3555	1200	24.1	50	1016.6	0.499	3.89	15.84	0	53	100	28879	58854	39781	5064	221	2571	81	83	4.30775	1.75154	0.73767	0.27163	0.15229
4547.0	  15537	 26	 25.7	 62.4	0.63	1.77	2.02	3555	99	24.1	50	1016.5	0.500	3.90	15.40	0	53	24	8187	18322	20720	18086	8314	0	0	0	4.13075	1.75819	0.70736	0.26047	0.14603
4551.0	  22414	 21	 25.8	 94.4	2.77	1.75	2.02	3555	361	24.1	50	1016.6	0.500	3.89	15.32	0	53	100	18056	37727	30810	13896	4886	208	0	632	4.51755	1.92283	1.02832	0.28486	0.15971
4555.0	  18128	 21	 23.2	 89.8	3.28	1.74	2.00	3557	720	24.1	50	1016.7	0.500	3.89	15.64	0	53	100	14721	30880	25735	11737	1817	127	75	811	3.66149	1.55846	0.83346	0.37176	0.12944
4559.0	  20117	 19	 23.7	 87.3	3.50	1.66	1.98	3556	1199	24.0	50	1016.5	0.500	3.89	15.72	0	53	100	20172	40629	28195	4673	1	764	0	897	3.34772	1.42491	0.76203	0.33991	0.24392
4563.0	  17771	 19	 19.7	 82.7	3.25	1.70	2.00	3555	100	24.1	50	1016.5	0.500	3.89	15.80	0	53	91	16648	33746	25149	7058	280	410	109	814	3.10828	1.47286	0.70753	0.31559	0.22647
4567.0	  15348	 21	 19.9	 88.3	3.53	1.78	2.00	3552	360	24.1	50	1016.6	0.500	3.89	15.56	0	53	100	12775	26335	21385	9047	2253	22	0	911	3.13302	1.48459	0.81847	0.31811	0.22827
4571.0	  16487	 20	 21.6	104.1	4.75	1.75	2.01	3556	719	24.1	50	1016.7	0.500	3.89	15.76	0	53	100	14780	30400	23805	7744	0	100	26	1271	3.17244	1.50327	0.82877	0.48764	0.23115
4575.0	  14293	 21	 19.1	 95.7	4.12	1.80	1.99	3555	1200	24.1	50	1016.5	0.500	3.89	15.44	0	53	100	11314	23852	20614	10072	547	159	110	1061	3.06841	1.45397	0.80160	0.47165	0.15032
4579.0	  17918	 20	 20.9	102.4	4.07	1.76	2.01	3555	99	24.1	50	1016.6	0.500	3.90	15.44	0	53	100	15798	32909	25663	8469	0	518	642	911	3.46753	1.65662	0.90586	0.53300	0.16987
4583.0	  10620	 21	 13.9	 73.4	2.91	1.86	1.99	3556	360	24.1	50	1016.6	0.500	3.89	15.28	0	53	100	8854	18467	14525	5588	1299	606	327	658	2.35278	1.12404	0.72866	0.36165	0.11526
4587.0	  10154	 23	 15.9	 81.1	3.44	1.89	1.97	3556	719	24.1	50	1016.6	0.500	3.89	15.60	0	53	100	7670	16162	13885	7094	2131	210	99	866	2.44532	1.16826	0.75732	0.39945	0.11979
4591.0	  10515	 20	 16.0	 64.6	2.51	1.82	2.01	3555	1200	24.1	50	1016.6	0.499	3.89	15.44	0	53	100	9617	19771	14529	3947	99	929	406	528	2.10071	1.00362	0.65059	0.34316	0.15063
4595.0	   9125	 22	 13.7	 71.0	3.07	1.87	2.02	3555	99	24.1	50	1016.5	0.500	3.89	15.64	0	53	100	7021	14696	12766	6485	1194	209	90	778	2.05730	1.15983	0.63715	0.33607	0.14752
4599.0	  11020	 22	 13.9	 82.7	3.70	1.81	1.98	3555	360	24.1	50	1016.6	0.500	3.89	15.76	0	53	78	8118	17183	16281	9540	0	83	41	976	2.39315	1.34916	0.64393	0.39093	0.17160
4603.0	  12019	 22	 14.8	 75.3	2.91	1.82	1.99	3556	719	24.1	50	1016.6	0.500	3.89	15.84	0	53	51	9197	19080	16814	8845	2029	203	62	721	2.54989	1.43753	0.68610	0.28913	0.18284
4607.0	  10246	 24	 15.7	 62.1	1.95	1.85	2.01	3555	1199	24.1	50	1016.5	0.500	3.89	15.48	0	53	100	6745	14545	13868	9132	3462	207	184	409	2.39799	1.35189	0.64523	0.27190	0.07109
4611.0	  13123	 20	 14.9	 57.7	1.48	1.78	1.99	3555	100	24.1	50	1016.7	0.501	3.89	15.56	0	53	100	11935	24737	17978	4772	473	1356	821	112	2.52681	1.13450	0.67989	0.28651	0.07491
4615.0	  12847	 20	 15.2	 57.9	1.20	1.86	2.01	3555	360	24.1	50	1016.7	0.501	3.89	15.56	0	53	100	12700	25922	16326	901	1230	3293	500	6	2.54950	1.14468	0.85449	0.28908	0.07559
4619.0	  11971	 21	 17.3	 79.4	2.70	1.90	2.00	3555	719	24.1	50	1016.7	0.500	3.89	15.76	0	53	100	10372	21611	16113	4911	687	1791	811	429	2.72726	1.22449	0.91406	0.44771	0.08086
