$2023-08-10 07:16:35, 8387943, 8388109, 1.1970129, 1.3194, 57.75540, 22.10002, 100.7, 8.22, 51.92183, 4.48145
$2023-08-10 07:16:37, 8387943, 8388109, 1.1974759, 1.3464, 57.70352, 22.12940, 101.0, 8.22, 51.92183, 4.48145
$2023-08-10 07:16:39, 8387943, 8388109, 1.1979210, 1.3012, 57.71878, 22.14275, 100.7, 8.22, 51.92183, 4.48145
$2023-08-10 07:16:41, 8387944, 8388108, 1.1983661, 1.2882, 57.64859, 22.15610, 101.0, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:43, 8387943, 8388109, 1.1987991, 1.2554, 57.70047, 22.18548, 101.0, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:45, 8387943, 8388109, 1.1992743, 1.3792, 57.65011, 22.16946, 100.7, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:47, 8387943, 8388109, 1.1997434, 1.3632, 57.66232, 22.15610, 100.7, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:49, 8387943, 8388109, 1.2001946, 1.3061, 57.62112, 22.18548, 101.0, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:51, 8387943, 8388109, 1.2006335, 1.2699, 57.60738, 22.16946, 101.0, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:53, 8387943, 8388109, 1.2010546, 1.2304, 57.60281, 22.21218, 101.0, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:55, 8387943, 8388109, 1.2014756, 1.2260, 57.59975, 22.19883, 100.7, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:57, 8387943, 8388109, 1.2019206, 1.2911, 57.59518, 22.24155, 100.7, 8.22, 51.92187, 4.48147
$2023-08-10 07:16:59, 8387943, 8388109, 1.2023356, 1.2071, 57.55398, 22.21218, 100.7, 8.22, 51.92187, 4.48147
$2023-08-10 07:17:01, 8387943, 8388109, 1.2027867, 1.2915, 57.56313, 22.27093, 100.7, 8.22, 51.92165, 4.48071
$2023-08-10 07:17:03, 8387943, 8388109, 1.2032316, 1.2909, 57.49294, 22.25491, 101.0, 8.21, 51.92165, 4.48071
$2023-08-10 07:17:05, 8387943, 8388109, 1.2037008, 1.3570, 57.46090, 22.28428, 101.0, 8.22, 51.92165, 4.48071
$2023-08-10 07:17:07, 8387943, 8388109, 1.2041639, 1.3404, 57.48379, 22.27093, 101.0, 8.22, 51.92165, 4.48071
$2023-08-10 07:17:09, 8387944, 8388109, 1.2046511, 1.4110, 57.45174, 22.30030, 101.0, 8.22, 51.92165, 4.48071
$2023-08-10 07:17:11, 8387943, 8388109, 1.2050900, 1.2527, 57.42886, 22.30030, 101.0, 8.22, 51.92163, 4.48066
$2023-08-10 07:17:13, 8387944, 8388109, 1.2055292, 1.2783, 57.38308, 22.30030, 100.7, 8.22, 51.92163, 4.48066
